cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1499875,0001144204-11-046082,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,,AMERICAN REALTY CAPITAL HEALTHCARE TRUST INC,6737000,2396000,,,,,,519000,,,,,,,,-274000,,,-277000,,3000,,,,,286000,,,,,,,,2396000,,,,,6798,594828,2011-06-30,single,,,,,,
1499875,0001445305-11-003398,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,,AMERICAN REALTY CAPITAL HEALTHCARE TRUST INC,74355000,21830000,,,,,,2815000,,,0,,,436000,,-992000,,,-1118000,,126000,,,,,1428000,105000,-992000,,4000,,,,21830000,,,,-887000,6798,3079003,2011-09-30,single,,,,,,
1499875,0001445305-12-000532,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,,AMERICAN REALTY CAPITAL HEALTHCARE TRUST INC,172315000,51713000,,,,,,5038000,,,0,,,3314000,,-2928000,,,-4085000,,1191000,,,,,6242000,1535000,-2161000,,57000,-376000,-37000,,51713000,,,,-1393000,6798,6983449,2011-12-31,single,,,1174000,361000,,
1499875,0001445305-12-000532,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,,AMERICAN REALTY CAPITAL HEALTHCARE TRUST INC,172315000,51713000,,,,,,5038000,,,0,,,2866000,,-1626000,,,-2654000,,1062000,,,,,4492000,1430000,-896000,,46000,-325000,,,51713000,,,,-196000,6798,6983449,2011-12-31,single,,,1092000,338000,,
1499875,0001499875-12-000004,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,,AMERICAN REALTY CAPITAL HEALTHCARE TRUST INC,230948000,104579000,,,,,,33767000,,,0,,,4707000,,134000,,,-1424000,,1592000,,,,,4573000,2638000,851000,,14000,-726000,-25000,,104579000,,,,2772000,6798,,,,,,2086000,552000,,
1499875,0001499875-12-000008,10-Q,2012-08-06,2012-08-07,2012,Q2,2012-06-30,quarterly,,AMERICAN REALTY CAPITAL HEALTHCARE TRUST INC,350364000,178605000,,,,,,2171000,,,0,,,6875000,,-1569000,,,-3456000,,1886000,18017661,,,,8444000,3905000,1757000,,41000,-1407000,-171000,,178605000,,,,2336000,6798,22653698,2012-06-30,single,,,3100000,805000,,
1499875,0001499875-12-000014,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,,AMERICAN REALTY CAPITAL HEALTHCARE TRUST INC,486515000,268068000,,,,,,28831000,,,0,,,10194000,,586000,,,-2061000,,2642000,28039573,,,,9608000,5629000,2447000,,29000,-2298000,-90000,,268068000,,,,6215000,6798,33887682,2012-09-30,single,,,4437000,1192000,,
1499875,0001499875-13-000008,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,annual,ARCT,AMERICAN REALTY CAPITAL HEALTHCARE TRUST INC,690668000,443238000,,,,,,13869000,,,0,,,35738000,,-1471000,,,-10635000,,9184000,25008063,,,,37209000,19320000,7793000,,126000,-7910000,-701000,,443238000,,,,17849000,6798,55584641,2012-12-31,single,,,15066000,4254000,instance,2013-03-13
1499875,0001499875-13-000008,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,quarterly,ARCT,AMERICAN REALTY CAPITAL HEALTHCARE TRUST INC,690668000,443238000,,,,,,13869000,,,0,,,13962000,,-622000,,,-3694000,,3064000,43990171,,,,14584000,7148000,2738000,,42000,-3479000,-415000,,443238000,,,,6526000,6798,55584641,2012-12-31,single,,,5443000,1705000,instance,2013-03-13
1499875,0001499875-13-000012,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,ARCT,AMERICAN REALTY CAPITAL HEALTHCARE TRUST INC,1195921000,953028000,,,,,,424931000,,,0,,,18678000,,-495000,,,-3606000,,3089000,77029025,,,,19173000,11694000,10055000,-51000,24000,-5494000,-521000,10004000,953028000,,,,11199000,6798,114517758,2013-03-31,single,,,8366000,3328000,carried,2013-03-13
