cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1103601,0000950123-10-074349,10-Q,2010-08-06,2010-08-07,2010,Q3,2010-06-30,quarterly,WGL,WGL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4924,,,,,,,
1103601,0000950123-10-108829,10-K,2010-11-24,2010-11-25,2010,FY,2010-09-30,annual,WGL,WGL HOLDINGS INC,3643894000,1153395000,,,,592875000,30098000,8849000,,,0,,,2708876000,,223897000,184761000,73556000,111205000,,40067000,50765000,,,,2484979000,,290972000,-130106000,2492000,,,160866000,1153395000,622973000,1776368000,224828000,,4924,,,,,,,
1103601,0000950123-10-108829,10-K,2010-11-24,2010-11-25,2010,FY,2010-09-30,quarterly,WGL,WGL HOLDINGS INC,3643894000,1153395000,,,,592875000,30098000,8849000,,,0,,,,,,,,,,,,,,,,,,,,,,,1153395000,622973000,1776368000,,,4924,,,,,,,
1103601,0000950123-11-009373,10-Q,2011-02-07,2011-02-08,2011,Q1,2010-12-31,quarterly,WGL,WGL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4924,,,,,,,
1103601,0000950123-11-046743,10-Q,2011-05-06,2011-05-07,2011,Q2,2011-03-31,quarterly,WGL,WGL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4924,,,,,,,
1103601,0000950123-11-073766,10-Q,2011-08-05,2011-08-06,2011,Q3,2011-06-30,quarterly,WGL,WGL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,51314,,,,,,,,,,,,,,,,,4924,,,,,,,
1103601,0001193125-11-321368,10-K,2011-11-23,2011-11-24,2011,FY,2011-09-30,annual,WGL,WGL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,51295,,,,,,,,,,,,,,,,,4924,,,,,,,
1103601,0001193125-11-321368,10-K,2011-11-23,2011-11-24,2011,FY,2011-09-30,quarterly,WGL,WGL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4924,,,,,,,
1103601,0001193125-12-039196,10-Q,2012-02-06,2012-02-07,2012,Q1,2011-12-31,quarterly,WGL,WGL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,51533,,,,,,,,,,,,,,,,,4924,,,,,,,
1103601,0001193125-12-208968,10-Q,2012-05-03,2012-05-04,2012,Q2,2012-03-31,quarterly,WGL,WGL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,51561,,,,,,,,,,,,,,,,,4924,,,,,,,
1103601,0001193125-12-335468,10-Q,2012-08-06,2012-08-07,2012,Q3,2012-06-30,quarterly,WGL,WGL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,51632,,,,,,,,,,,,,,,,,4924,,,,,,,
1103601,0001193125-12-479175,10-K,2012-11-23,2012-11-24,2012,FY,2012-09-30,annual,WGL,WGL HOLDINGS INC,,,,,,589200000,0,,,,,,,,,,,,,,,51589,,,,,,,,,,,,,589200000,,,,4924,,,,,,,
1103601,0001193125-12-479175,10-K,2012-11-23,2012-11-24,2012,FY,2012-09-30,quarterly,WGL,WGL HOLDINGS INC,,,,,,589200000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,589200000,,,,4924,,,,,,,
1103601,0001193125-13-041628,10-Q,2013-02-07,2013-02-08,2013,Q1,2012-12-31,quarterly,WGL,WGL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,51688000,,,,,,,,,,,,,,,,,4924,,,,,,,
1103601,0001193125-13-196368,10-Q,2013-05-02,2013-05-03,2013,Q2,2013-03-31,quarterly,WGL,WGL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,51828000,,,,,,,,,,,,,,,,,4924,,,,,,,
1103601,0001193125-13-324639,10-Q,2013-08-08,2013-08-09,2013,Q3,2013-06-30,quarterly,WGL,WGL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,51721000,,,,,,,,,,,,,,,,,4924,,,,,,,
1103601,0001193125-13-447277,10-K,2013-11-20,2013-11-21,2013,FY,2013-09-30,annual,WGL,WGL HOLDINGS INC,,,,,,524100000,67000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,591100000,,,,4924,,,,,,,
1103601,0001193125-13-447277,10-K,2013-11-20,2013-11-21,2013,FY,2013-09-30,quarterly,WGL,WGL HOLDINGS INC,,,,,,524100000,67000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,591100000,,,,4924,,,,,,,
1103601,0001193125-14-037358,10-Q,2014-02-06,2014-02-07,2014,Q1,2013-12-31,quarterly,WGL,WGL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,51827000,,,,,,,,,,,,,,,,,4924,,,,,,,
1103601,0001193125-14-188096,10-Q,2014-05-08,2014-05-09,2014,Q2,2014-03-31,quarterly,WGL,WGL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,51899000,,,,,,,,,,,,,,,,,4924,,,,,,,
