cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1076481,0001193125-11-210372,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,SQNM,SEQUENOM INC,156876000,125903000,10593000,10007000,586000,5000000,85000,41562000,5873000,,,,,13332000,8907000,-20955000,-20926000,12000,-20938000,17146000,,,,,,29862000,,,,,,,,115310000,5085000,130988000,,,3829,99128057,2011-06-30,single,,,,,instance,2011-08-04
1076481,0001193125-11-295128,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,SQNM,SEQUENOM INC,152991000,110857000,10491000,10007000,484000,11672000,461000,44211000,9389000,,,,,13581000,8122000,-18258000,-18282000,90000,-18372000,12643000,,,,,,26380000,1854000,-12921000,-6332000,3120000,,,-19253000,100366000,12133000,122990000,,-16404000,3829,99257052,2011-09-30,single,,,,,instance,2011-11-03
1076481,0001193125-12-105224,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,annual,SQNM,SEQUENOM INC,135547000,91388000,11161000,10007000,1154000,13273000,1902000,28926000,8729000,,,,,55907000,32593000,-74264000,-74062000,95000,-74157000,53585000,366000,,,,,106857000,7130000,-51269000,-16198000,12062000,,,-67467000,80227000,15175000,106563000,-73696000,-67134000,3829,99348623,2011-12-31,single,,,,,instance,2012-03-09
1076481,0001193125-12-105224,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,quarterly,SQNM,SEQUENOM INC,135547000,91388000,11161000,10007000,1154000,13273000,1902000,28926000,8729000,,,,,15484000,7158000,-21928000,-22135000,42000,-22177000,13165000,,,,,,29086000,2279000,-18103000,-2970000,2822000,,,-21073000,80227000,15175000,106563000,,-19649000,3829,99348623,2011-12-31,single,,,,,instance,2012-03-09
1076481,0001445305-12-001429,10-Q,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,SQNM,SEQUENOM INC,171882000,128564000,11022000,10007000,1015000,13542000,3661000,63203000,7874000,,0,,,14920000,5442000,-24328000,-24451000,2000,-24453000,12663000,216000,,,,,29770000,2234000,-23255000,-1825000,2887000,,,-25080000,117542000,17203000,145767000,-24235000,-22094000,3829,99348623,2012-03-31,single,,,,,instance,2012-05-03
1076481,0001076481-12-000006,10-Q,2012-07-26,2012-07-27,2012,Q2,2012-06-30,quarterly,SQNM,SEQUENOM INC,161054000,102023000,12154000,10007000,2147000,14162000,6126000,60156000,10551000,,0,,,18252000,5881000,-29241000,-29602000,20000,-29622000,13870000,267000,,,,,35122000,2521000,-12408000,-10282000,3226000,,,-22690000,89869000,20288000,122311000,-29335000,-26720000,3829,114565254,2012-06-30,single,,,,,instance,2012-07-26
1076481,0001076481-12-000009,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,SQNM,SEQUENOM INC,264188000,75587000,11989000,10007000,1982000,12422000,7568000,179889000,11966000,,0,,,22853000,6007000,-29720000,-30206000,20000,-30226000,13243000,544000,,,,,35727000,3118000,-27995000,-2135000,3111000,,,-30130000,63598000,19990000,95577000,-29662000,-26602000,3829,114784637,2012-09-30,single,,,,,instance,2012-11-08
1076481,0001076481-13-000007,10-K,2013-04-02,2013-04-03,2012,FY,2012-12-31,annual,SQNM,SEQUENOM INC,248955000,48007000,10007000,10007000,,17041000,7601000,123802000,10570000,,0,,,89697000,27389000,-112813000,-117298000,-269000,-117029000,50525000,3318000,113646000,,,,140202000,11125000,-78014000,-15231000,13324000,,,-93245000,38000000,24642000,72649000,-113980000,-101688000,3829,114786930,2012-12-31,single,,,,,instance,2013-04-02
1076481,0001076481-13-000007,10-K,2013-04-02,2013-04-03,2012,FY,2012-12-31,quarterly,SQNM,SEQUENOM INC,248955000,48007000,10007000,10007000,,17041000,7601000,123802000,10570000,,0,,,33672000,12310000,-29725000,-33063000,-311000,-32752000,13422000,2172000,114786000,,,,42035000,3252000,-14356000,-989000,4100000,,,-15345000,38000000,24642000,72649000,-30891000,-26473000,3829,114786930,2012-12-31,single,,,,,instance,2013-04-02
1076481,0001076481-13-000016,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,SQNM,SEQUENOM INC,227991000,22411000,10007000,10007000,,15227000,7607000,87046000,12582000,,0,,,38498000,13960000,-27014000,-29348000,12000,-29360000,13834000,,115040000,,,,40974000,3643000,-19666000,-4124000,3074000,,,-23790000,12404000,22834000,45245000,,-23371000,3829,,,,,,,,instance,2013-05-09
1076481,0001445305-13-001682,10-Q,2013-07-24,2013-07-25,2013,Q2,2013-06-30,quarterly,SQNM,SEQUENOM INC,192760000,-6388000,10007000,10007000,,13377000,7619000,53423000,20432000,,0,,,34851000,10518000,-28688000,-30889000,134000,-31023000,13019000,,115174000,,,,39206000,3889000,-36677000,-5021000,2597000,,,-41698000,-16395000,20996000,14608000,,-24799000,3829,115362000,2013-06-30,single,,,,,instance,2013-07-24
1076481,0001076481-13-000021,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,SQNM,SEQUENOM INC,164824000,-31029000,10007000,10007000,,11516000,7631000,38752000,20234000,,0,,,43951000,16909000,-26055000,-28050000,98000,-28148000,10415000,,115592000,,,,42964000,3856000,-18690000,-2575000,2291000,,,-21265000,-41036000,19147000,-11882000,,-22199000,3829,115717000,2013-09-30,single,,,,,instance,2013-11-07
1076481,0001076481-14-000004,10-K,2014-02-27,2014-02-28,2013,FY,2013-12-31,annual,SQNM,SEQUENOM INC,144702000,-46503000,10007000,10007000,,9642000,7643000,61589000,16968000,,0,,,162426000,59688000,-98407000,-107105000,301000,-107406000,46532000,,115378000,,,,158095000,15121000,-85639000,-12714000,11171000,,,-98353000,-56510000,17285000,-29218000,,-83286000,3829,115796000,2013-12-31,single,,,,,instance,2014-02-27
1076481,0001076481-14-000004,10-K,2014-02-27,2014-02-28,2013,FY,2013-12-31,quarterly,SQNM,SEQUENOM INC,144702000,-46503000,10007000,10007000,,9642000,7643000,61589000,16968000,,0,,,45126000,18301000,-16650000,-18818000,57000,-18875000,9264000,,115743000,,,,34951000,3733000,-10606000,-994000,3209000,,,-11600000,-56510000,17285000,-29218000,,-12917000,3829,115796000,2013-12-31,single,,,,,instance,2014-02-27
1076481,0001076481-14-000012,10-Q,2014-05-01,2014-05-02,2014,Q1,2014-03-31,quarterly,SQNM,SEQUENOM INC,122851000,-58639000,10007000,10007000,,7760000,7656000,45340000,13015000,,0,,,46273000,20163000,-13463000,-15490000,184000,-15674000,8161000,,116134000,,,,33626000,3490000,-13173000,-433000,2957000,,,-13606000,-68646000,15416000,-43223000,,-9973000,3829,116393000,2014-03-31,single,,,,,instance,2014-05-01
