cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1770141,0001564590-19-030154,10-Q,2019-08-07,2019-08-08,2019,Q2,2019-06-30,quarterly,GIX,"GIGCAPITAL2, INC.",175423919,5000008,,,,,,2529478,,,,,,,,-146624,71480,65082,6398,,,4510025,,,,,,-280383,,,,,,5000008,,,,,6770,5237624,2019-06-30,single,,,,
1770141,0001564590-19-041074,10-Q,2019-11-06,2019-11-07,2019,Q3,2019-09-30,quarterly,GIX,"GIGCAPITAL2, INC.",175886590,5000006,,,,,,2035701,,,,,,,,-395583,538270,278662,259608,,,5223704,,,,,,,,,,,,5000006,,,,,6770,5215163,2019-09-30,single,,,,
1770141,0001564590-20-014167,10-K,2020-03-30,2020-03-31,2019,FY,2019-12-31,annual,GIX,"GIGCAPITAL2, INC.",175767979,5000001,,,,,,1576508,,,,,,,,,,,,,,,,,,,,,,,,,,5000001,,,,,6770,5202198,2019-12-31,single,,,,
1770141,0001564590-20-014167,10-K,2020-03-30,2020-03-31,2019,FY,2019-12-31,quarterly,GIX,"GIGCAPITAL2, INC.",175767979,5000001,,,,,,1576508,,,,,,,,,,,,,,,,,,,,,,,,,,5000001,,,,,6770,5202198,2019-12-31,single,,,,
1770141,0001564590-20-024261,10-Q,2020-05-11,2020-05-12,2020,Q1,2020-03-31,quarterly,GIX,"GIGCAPITAL2, INC.",176111608,5000004,,,,,,1194013,,,,,,,,-600414,315581,238568,77013,,,5198305,,,,,,-547427,,,,,,5000004,,,,,6770,5194497,2020-03-31,single,,,,
1770141,0001564590-20-038410,10-Q,2020-08-10,2020-08-11,2020,Q2,2020-06-30,quarterly,,"GIGCAPITAL2, INC.",175740222,5000004,,,,,,883918,,,,,,,,-385106,-329068,16722,-345790,,,5212356,,,,,,-377057,,,,,,5000004,,,,,6770,5229076,2020-06-30,single,,,,
1770141,0001564590-20-053879,10-Q,2020-11-13,2020-11-14,2020,Q3,2020-09-30,quarterly,,"GIGCAPITAL2, INC.",174859942,5000010,,,,,,387430,,,,,,,,-361005,-316115,14119,-330234,,,5245947,,,,,,-991713,,,,,,5000010,,,,,6770,5262100,2020-09-30,single,,,,
1770141,0001564590-21-017196,10-K,2021-04-01,2021-04-02,2020,FY,2020-12-31,annual,,"GIGCAPITAL2, INC.",168927777,5000010,,,,,,478737,,,,,,,,-3949600,-2927054,271087,-3198141,,,5263939,,,,,,-2064391,,,,,,5000010,,,,,6770,5527866,2020-12-31,single,,,,
1770141,0001564590-21-017196,10-K,2021-04-01,2021-04-02,2020,FY,2020-12-31,quarterly,,"GIGCAPITAL2, INC.",168927777,5000010,,,,,,478737,,,,,,,,-2603075,-2597452,1678,-2599130,,,,,,,,,-148194,,,,,,5000010,,,,,6770,5527866,2020-12-31,single,,,,
1770141,0001564590-21-028380,10-Q,2021-05-17,2021-05-18,2021,Q1,2021-03-31,quarterly,,"GIGCAPITAL2, INC.",149796416,5000003,,,,,,145586,,,,,,,,-1624076,-933331,3258,-936589,,,5695296,,,,,,-401257,,,,,,5000003,,,,,6770,5751496,2021-03-31,single,,,,
