cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
796124,0001354488-11-002790,10-Q,2011-08-15,2011-08-16,2011,Q1,2011-06-30,quarterly,ELDO,ELDORADO ARTESIAN SPRINGS INC,6233197,533007,,,,,4231247,123324,445389,,0,,,,1683650,88163,-9508,0,-9508,,98106,,435,,,1595487,110885,101890,24440,5030,,,126330,533007,4231247,4764254,88598,199048,5140,6036091,2011-06-30,single,,,,
796124,0001354488-11-004311,10-Q,2011-11-14,2011-11-15,2011,Q2,2011-09-30,quarterly,ELDO,ELDORADO ARTESIAN SPRINGS INC,6179790,622777,,,,,4211033,209935,463410,,0,,,,1890108,173675,84740,0,84740,,89546,,611,,,1716433,125783,154807,48906,5030,,,203713,622777,4211033,4833810,174286,299458,5140,6036091,2011-09-30,single,,,,
796124,0001354488-12-000665,10-Q,2012-02-14,2012-02-15,2011,Q3,2011-12-31,quarterly,ELDO,ELDORADO ARTESIAN SPRINGS INC,5944492,597334,,,,4069443,120705,108406,379794,,0,,,,1536909,52843,-30474,0,-30474,,83772,,455,,,1484066,119733,5290,-210340,5031,,,-205050,597334,4190148,4787482,53298,172576,5140,6036091,2011-12-31,single,,,,
796124,0001354488-12-003431,10-K,2012-06-29,2012-06-30,2011,FY,2012-03-31,annual,ELDO,ELDORADO ARTESIAN SPRINGS INC,5956016,673588,,,,4097506,126583,250083,336671,,6036,,,,6734301,459285,115982,0,115982,,345263,,1960,,,6275016,478574,455953,-217191,20121,,,238762,673588,4224089,4897677,461245,937859,5140,6036091,2012-03-31,single,,,,
796124,0001354488-12-003431,10-K,2012-06-29,2012-06-30,2011,FY,2012-03-31,quarterly,ELDO,ELDORADO ARTESIAN SPRINGS INC,5956016,673588,,,,4097506,126583,250083,336671,,6036,,,,1623634,144604,71224,0,71224,,73839,,459,,,1479030,122173,193966,-80197,5030,,,113769,673588,4224089,4897677,145063,266777,5140,6036091,2012-03-31,single,,,,
796124,0001354488-12-004334,10-Q/A,2012-08-17,2012-08-18,2012,Q1,2012-06-30,quarterly,ELDO,ELDORADO ARTESIAN SPRINGS INC,6286217,787399,,,,4099318,138059,431158,349166,,,,,,1917913,175374,108780,,108780,,66904,,310,,,1742539,124160,268048,-58798,5031,,,209250,787399,4237377,5024776,175684,299534,5140,6036091,2012-06-30,single,,,,
796124,0001354488-12-005781,10-Q,2012-11-13,2012-11-14,2012,Q2,2012-09-30,quarterly,ELDO,ELDORADO ARTESIAN SPRINGS INC,6516470,980459,,,,4066582,137613,658335,373324,,0,,,,2055388,257641,188030,0,188030,,70430,6036091,819,,,1797747,129947,374460,-93551,5030,,,280909,980459,4204195,5184654,258460,387588,5140,6036091,2012-09-30,single,,,,
796124,0001354488-13-000657,10-Q,2013-02-14,2013-02-15,2012,Q3,2012-12-31,quarterly,ELDO,ELDORADO ARTESIAN SPRINGS INC,6072610,1089373,,,,4045441,141439,310589,360853,,0,,,,1765299,163523,103884,0,103884,,60197,6036091,558,,,1601776,129657,124487,-70660,5030,,,53827,1089373,4186880,5276253,164081,293180,5140,6036091,2012-12-31,single,,,,
796124,0001354488-13-003683,10-K,2013-06-28,2013-06-29,2012,FY,2013-03-31,annual,ELDO,ELDORADO ARTESIAN SPRINGS INC,6257329,1205623,,,,4004823,146325,480546,420048,,0,,,,7492194,751592,498508,13406,511914,,255333,0.08,2249,,,6740602,513829,1037067,-272846,20121,,,764221,1205623,4151148,5356771,753841,1265421,5140,6036091,2013-03-31,single,,,,
796124,0001354488-13-003683,10-K,2013-06-28,2013-06-29,2012,FY,2013-03-31,quarterly,ELDO,ELDORADO ARTESIAN SPRINGS INC,6257329,1205623,,,,4004823,146325,480546,420048,,0,,,,1753594,155054,97814,13406,111220,,57802,,562,,,1598540,130065,270072,-49837,5030,,,220235,1205623,4151148,5356771,155616,285119,5140,6036091,2013-03-31,single,,,,
796124,0001354488-13-004411,10-Q,2013-08-13,2013-08-14,2013,Q1,2013-06-30,quarterly,ELDO,ELDORADO ARTESIAN SPRINGS INC,6417487,1276425,,,,3986159,147061,380248,429347,,,,,,2081639,168948,109602,-38800,70802,,59985,0.01,639,,,1912691,133578,-1338,-62183,,,,-63521,1276425,4133220,5409645,169587,302526,5140,6036091,2013-06-30,single,,,,
796124,0001354488-13-006327,10-Q,2013-11-14,2013-11-15,2013,Q2,2013-09-30,quarterly,ELDO,ELDORADO ARTESIAN SPRINGS INC,6772507,1452826,,,,3931965,151231,630210,456783,,,,,,2278926,333003,269601,93200,176401,,63852,6036091,450,,,1945923,125225,452725,-142374,,,,310351,1452826,4083196,5536022,333453,458228,5140,,,,,,,
796124,0001354488-14-000736,10-Q,2014-02-14,2014-02-15,2013,Q3,2013-12-31,quarterly,ELDO,ELDORADO ARTESIAN SPRINGS INC,6662688,1567654,,,,3898581,158996,593055,426743,,,,,,2032674,262757,204828,90000,114828,,58371,6036091,442,,,1769917,125282,187342,-164651,,,,22691,1567654,4057577,5625231,263199,388039,5140,6036091,2013-12-31,single,,,,
796124,0001354488-14-003483,10-K,2014-06-27,2014-06-28,2013,FY,2014-03-31,annual,ELDO,ELDORADO ARTESIAN SPRINGS INC,6959803,1710090,,,,3924839,189042,674459,377907,,0,,,,8501618,1062302,824518,320051,504467,,239826,6051043,2042,,,7439316,514170,876406,-471289,0,,,405117,1710090,4113881,5823971,1064344,1576472,5140,6036091,2014-03-31,single,,,,
796124,0001354488-14-003483,10-K,2014-06-27,2014-06-28,2013,FY,2014-03-31,quarterly,ELDO,ELDORADO ARTESIAN SPRINGS INC,6959803,1710090,,,,3924839,189042,674459,377907,,0,,,,2108379,297594,240487,98051,142436,,57618,,511,,,1810785,130755,237677,-102081,,,,135596,1710090,4113881,5823971,298105,428349,5140,6036091,2014-03-31,single,,,,
796124,0001354488-14-004213,10-Q,2014-08-14,2014-08-15,2014,Q1,2014-06-30,quarterly,ELDO,ELDORADO ARTESIAN SPRINGS INC,7081554,1866470,,,,3877832,187265,783679,370734,,,,,,2358734,288740,234850,78470,156380,,54139,6037341,249,,,2069994,142258,313240,-135331,,,,177909,1866470,4065097,5931567,288989,430998,5140,6036091,2014-06-30,single,,,,
