cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1170154,0001193125-11-213465,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,GST,GASTAR EXPLORATION LTD,278891000,206587000,,,,,,5495000,,,,,,9016000,,184000,157000,,157000,,31000,63723093,,,,,2991000,,,,,,,206587000,,,188000,3175000,1311,64778274,2011-06-30,single,,,,,instance,2011-08-08
1170154,0001193125-11-295245,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,GST,GASTAR EXPLORATION LTD,301640000,208163000,,,,,,6968000,,,,,,12012000,,1432000,1402000,,1402000,,24000,63842098,,,,,3694000,-163000,,760000,,,,208163000,,,1426000,5126000,1311,64697430,2011-09-30,single,,,,,instance,2011-11-03
1170154,0001170154-12-000007,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,annual,GST,GASTAR EXPLORATION LTD,334503000,207803000,,,,,,10647000,,,,,,40235000,,-631000,-740000,,-740000,,113000,63003579,,,,,15216000,10253000,,2612000,,,,207803000,30000000,237803000,-627000,14585000,1311,64706750,2011-12-31,single,30000000,,,,instance,2012-03-08
1170154,0001170154-12-000007,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,quarterly,GST,GASTAR EXPLORATION LTD,334503000,207803000,,,,,,10647000,,,,,,11078000,,-340000,-364000,,-364000,,26000,,,,,,4419000,2707000,,609000,,,,207803000,30000000,237803000,-338000,4079000,1311,64706750,2011-12-31,single,30000000,,,,instance,2012-03-08
1170154,0001170154-12-000012,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,GST,GASTAR EXPLORATION LTD,361298000,202154000,,,,,,9646000,,,,,,9154000,,-5052000,-5074000,0,-5074000,,27000,63336437000,,,,,5653000,2497000,,892000,,,,202154000,35000000,237154000,-5047000,601000,1311,65743543,2012-03-31,single,35000000,,,,instance,2012-05-09
1170154,0001170154-12-000020,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,GST,GASTAR EXPLORATION LTD,317001000,129027000,,,,,,8039000,,,,,,13921000,,-72278000,-72308000,0,-72308000,,29000,63541739,,,,,6956000,2164000,,954000,,,,129027000,47000000,176027000,-72279000,-65322000,1311,65721018,2012-06-30,single,47000000,,,,instance,2012-08-07
1170154,0001170154-12-000034,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,GST,GASTAR EXPLORATION LTD,254371000,46243000,,,,,,9103000,,,,,,9443000,,-81443000,-81473000,0,-81473000,,30000,63601645,,,,,7135000,16395000,,729000,,,,46243000,70000000,116243000,-81443000,-74308000,1311,65663063,2012-09-30,single,70000000,,,,instance,2012-11-07
1170154,0001170154-13-000019,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,annual,GST,GASTAR EXPLORATION LTD,290068000,49895000,,,,,,8901000,,,,,,49940000,,-153528000,-153791000,0,-153791000,,270000,63538362,,,,,25424000,37055000,,3295000,,,,49895000,98000000,147895000,-153521000,-128104000,1311,66432609,2012-12-31,single,98000000,,,,instance,2013-03-11
1170154,0001170154-13-000019,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,quarterly,GST,GASTAR EXPLORATION LTD,290068000,49895000,,,,,,8901000,,,,,,17422000,,5245000,5064000,0,5064000,,184000,63678597,,,,,1100000,15999000,,720000,,,,49895000,98000000,147895000,5248000,6345000,1311,66432609,2012-12-31,single,98000000,,,,instance,2013-03-11
1170154,0001170154-13-000039,10-Q,2013-05-02,2013-05-03,2013,Q1,2013-03-31,quarterly,GST,GASTAR EXPLORATION LTD,314982000,45898000,,,,,,7135000,,,,,,11264000,,-1849000,-2456000,0,-2456000,,609000,63864527,,,,,5365000,10929000,,823000,,,,45898000,115000000,160898000,-1847000,3516000,1311,68375282,2013-03-31,single,115000000,,,,instance,2013-05-02
1170154,0001170154-13-000062,10-Q,2013-08-05,2013-08-06,2013,Q2,2013-06-30,quarterly,GST,GASTAR EXPLORATION LTD,450208000,89115000,,,,,,10799000,,,,,,30926000,,13809000,53970000,0,53970000,,3545000,63813423,,,,,7596000,26103000,,1143000,,,,89115000,194609000,283724000,57515000,21405000,1311,61593024,2013-06-30,single,194609000,,,,instance,2013-08-05
1170154,0001170154-13-000093,10-Q,2013-11-05,2013-11-06,2013,Q3,2013-09-30,quarterly,GST,GASTAR EXPLORATION LTD,424404000,85640000,,,,,,21375000,,,,,,18840000,,1626000,-1808000,0,-1808000,,3439000,57359357,,,,,8467000,2207000,,574000,,0,,85640000,194830000,280470000,1631000,10093000,1311,61134950,2013-09-30,single,194830000,,,,instance,2013-11-05
