cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1114995,0001564590-16-027932,10-Q,2016-11-07,2016-11-08,2016,Q3,2016-09-30,quarterly,PI,IMPINJ INC,118827000,83786000,3881000,3881000,,9991000,1419000,47935000,20486000,,,,,31013000,16375000,813000,851000,43000,808000,6622000,345000,16859000,,,,15562000,,,,,,,,79905000,11410000,95196000,1196000,,3679,18780000,2016-09-30,single,,,,,instance,2016-11-07
1114995,0001564590-16-029311,10-Q/A,2016-11-15,2016-11-16,2016,Q3,2016-09-30,quarterly,PI,IMPINJ INC,118827000,83786000,3881000,3881000,,9991000,1419000,47935000,20486000,,,,,31013000,16375000,813000,851000,43000,808000,6622000,345000,16859000,,,,15562000,,,,,,,,79905000,11410000,95196000,1196000,,3679,18780000,2016-09-30,single,,,,,instance,2016-11-15
1114995,0001564590-17-003329,10-K,2017-03-03,2017-03-04,2016,FY,2016-12-31,annual,PI,IMPINJ INC,167536000,124023000,3881000,3881000,,9676000,2589000,33636000,27734000,,,,,112287000,59453000,-488000,-1505000,168000,-1673000,25185000,1633000,10778000,,,,59941000,2869000,-9497000,-3530000,2765000,,,-13027000,120142000,12265000,136288000,128000,2381000,3679,20336000,2016-12-31,single,,,,,instance,2017-03-03
1114995,0001564590-17-003329,10-K,2017-03-03,2017-03-04,2016,FY,2016-12-31,quarterly,PI,IMPINJ INC,167536000,124023000,3881000,3881000,,9676000,2589000,33636000,27734000,,,,,33655000,18388000,345000,173000,70000,103000,7403000,311000,,,,,18043000,726000,2000,-1203000,1348000,,,-1201000,120142000,12265000,136288000,484000,1071000,3679,20336000,2016-12-31,single,,,,,instance,2017-03-03
1114995,0001564590-17-010565,10-Q,2017-05-11,2017-05-12,2017,Q1,2017-03-31,quarterly,PI,IMPINJ INC,167126000,125226000,3881000,,,8650000,3479000,7307000,39189000,,,,,31727000,16768000,-1998000,-2103000,57000,-2160000,7343000,,20344000,,,,18766000,874000,-16621000,-1220000,1370000,,,-17841000,121345000,12129000,137355000,,-1124000,3679,20615000,2017-03-31,single,,,,,instance,2017-05-11
1114995,0001564590-17-017636,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,PI,IMPINJ INC,167512000,126485000,3881000,,,7547000,4078000,14832000,43419000,,,,,34111000,18171000,-814000,-932000,45000,-977000,7119000,,20636000,,,,18985000,973000,-6159000,-2911000,1253000,,,-9070000,122604000,11625000,138110000,,159000,3679,20859000,2017-06-30,single,,,,,instance,2017-08-14
1114995,0001564590-17-023200,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,PI,IMPINJ INC,158253000,125443000,3881000,,,6524000,4083000,17558000,45817000,,,,,32599000,16993000,-4683000,-4801000,50000,-4851000,8846000,,20826000,,,,21676000,1021000,-10274000,-2025000,2140000,,,-12299000,121562000,10607000,136050000,,-3662000,3679,20955000,2017-09-30,single,,,,,instance,2017-11-09
1114995,0001564590-18-005846,10-K,2018-03-15,2018-03-16,2017,FY,2017-12-31,annual,PI,IMPINJ INC,152034000,118942000,3881000,,,5500000,4088000,19285000,47083000,,,,,125300000,64941000,-17019000,-17419000,-97000,-17322000,32220000,908000,20680000,,,,81960000,3950000,-35886000,-6552000,7428000,,,-42438000,115061000,9588000,128530000,-16511000,-13069000,3679,20973000,2017-12-31,single,,,,,instance,2018-03-15
1114995,0001564590-18-005846,10-K,2018-03-15,2018-03-16,2017,FY,2017-12-31,quarterly,PI,IMPINJ INC,152034000,118942000,3881000,,,5500000,4088000,19285000,47083000,,,,,26863000,13009000,-9524000,-9583000,-249000,-9334000,8912000,,,,,,22533000,1082000,-2832000,-396000,2665000,,,-3228000,115061000,9588000,128530000,,-8442000,3679,20973000,2017-12-31,single,,,,,instance,2018-03-15
1114995,0001564590-18-011919,10-Q,2018-05-08,2018-05-09,2018,Q1,2018-03-31,quarterly,PI,IMPINJ INC,153044000,108560000,3881000,,,19841000,,28000000,54706000,,,,,25068000,11762000,-14252000,-14391000,51000,-14442000,8003000,229000,21125000,,,,26014000,,-11536000,-698000,2065000,,,-12234000,104679000,19841000,128401000,-14162000,,3679,,,,,,1120000,,instance,2018-05-08
1114995,0001564590-18-023035,10-Q,2018-09-12,2018-09-13,2018,Q2,2018-06-30,quarterly,PI,IMPINJ INC,148647000,103727000,3881000,,,18266000,1593000,15500000,53278000,,,,,28542000,13660000,-7609000,-7693000,39000,-7732000,8363000,351000,21333000,,,,21269000,,-4776000,-373000,2613000,,,-5149000,99846000,19859000,123586000,-7342000,,3679,21395000,2018-06-30,single,,,1138000,,instance,2018-09-12
1114995,0001564590-18-025418,10-Q,2018-10-29,2018-10-30,2018,Q3,2018-09-30,quarterly,PI,IMPINJ INC,150100000,100463000,3881000,,,19533000,4261000,17593000,49195000,,,,,34405000,16548000,-6815000,-7001000,69000,-7070000,8804000,390000,21403000,,,,23363000,,-393000,-1980000,3335000,,,-2373000,96582000,23794000,124257000,-6611000,,3679,21482000,2018-09-30,single,,,1136000,,instance,2018-10-29
1114995,0001564590-19-005341,10-K,2019-02-28,2019-03-01,2018,FY,2018-12-31,annual,PI,IMPINJ INC,145069000,97883000,3881000,,,17633000,5930000,17530000,44725000,,,,,122633000,58281000,-34869000,-35464000,-233000,-35231000,34168000,1403000,21334000,,,,93150000,,-11777000,-6367000,11317000,,,-18144000,94002000,23563000,121446000,-34061000,,3679,21492000,2018-12-31,single,,,4534000,,instance,2019-02-28
