cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
765880,0001104659-09-046716,10-Q,2009-08-04,2009-08-05,2009,Q2,2009-06-30,quarterly,HCP,"HCP, INC.",11785850000,5611396000,433874000,,433874000,,,49484000,,,285173000,,1078418000,267336000,,,69079000,841000,101178000,,75340000,265542000,,,,,79606000,,,,,,,5177522000,,,144419000,
765880,0001104659-09-062019,10-Q,2009-11-03,2009-11-04,2009,Q3,2009-09-30,quarterly,HCP,"HCP, INC.",12338210000,5869804000,410366000,,410366000,,,144366000,,,285173000,,1674329000,255329000,,,-47178000,-322000,-43220000,,74039000,284812000,,,,,82301000,139623000,,3531000,-132100000,,,5459438000,,,26861000,
765880,0001047469-10-000766,10-K,2010-02-12,2010-02-13,2009,FY,2009-12-31,annual,HCP,"HCP, INC.",12209735000,5780537000,389698000,,389698000,,,112259000,,,285173000,,1672938000,1157030000,,,104754000,1924000,146151000,,298897000,274631000,,,,,319583000,515634000,,14388000,-517072000,,,5390839000,,,403651000,
765880,0001047469-10-000766,10-K,2010-02-12,2010-02-13,2009,FY,2009-12-31,quarterly,HCP,"HCP, INC.",12209735000,5780537000,389698000,,389698000,,,112259000,,,285173000,,1672938000,383427000,,,30809000,518000,35484000,,72844000,,,,,,77265000,125914000,,3320000,-140274000,,,5390839000,,,103653000,
765880,0001104659-10-021966,10-Q,2010-04-27,2010-04-28,2010,Q1,2010-03-31,quarterly,HCP,"HCP, INC.",12139570000,5724554000,373001000,,373001000,,,44604000,,,285173000,,1687415000,295914000,,,83026000,387000,81036000,,75956000,294087000,,,,,78147000,109459000,,3506000,-142592000,,,5351553000,,,158982000,
765880,0001104659-10-041272,10-Q,2010-08-03,2010-08-04,2010,Q2,2010-06-30,quarterly,HCP,"HCP, INC.",12244643000,6112203000,356387000,,356387000,,,96260000,,,285173000,,1707609000,303019000,,,86607000,577000,85101000,,72747000,296037000,,,,,77912000,166638000,,4182000,-142161000,,,5755816000,,,159354000,
765880,0001104659-10-055128,10-Q,2010-11-02,2010-11-03,2010,Q3,2010-09-30,quarterly,HCP,"HCP, INC.",12245299000,6064881000,325859000,,325859000,,,52635000,,,285173000,,1852521000,317149000,,,93821000,867000,22655000,,71600000,311092,,,,,78334000,154631000,,3618000,-149625000,,,5739022000,,,165421000,
765880,0001047469-11-000945,10-K,2011-02-15,2011-02-16,2010,FY,2010-12-31,annual,HCP,"HCP, INC.",13331923000,7957367000,316375000,,316375000,,,1036701000,,,285173000,,2002866000,1255134000,,,388927000,,330709000,,288650000,306900000,,,,,311952000,580498000,,14924000,-590735000,,,7640992000,,,677577000,
765880,0001047469-11-000945,10-K,2011-02-15,2011-02-16,2010,FY,2010-12-31,quarterly,HCP,"HCP, INC.",13331923000,7957367000,316375000,,316375000,,,1036701000,,,285173000,,2002866000,341388000,,,127341000,,141917000,,68347000,,,,,,77944000,149770000,,3618000,-156357000,,,7640992000,,,195688000,
765880,0001104659-11-025076,10-Q,2011-05-03,2011-05-04,2011,Q1,2011-03-31,quarterly,HCP,"HCP, INC.",17499652000,9077533000,389716000,,389716000,,,3988622000,,,285173000,,2379556000,331705000,,,73223000,,70093000,,108576000,373960000,,,,,91420000,149827000,,5102000,-184209000,,,8687817000,,,181799000,
765880,0001104659-11-042472,10-Q,2011-08-02,2011-08-03,2011,Q2,2011-06-30,quarterly,HCP,"HCP, INC.",17693058000,9145528000,400438000,,400438000,,,276205000,,,285173000,,110980000,488706000,,,219550000,,228759000,,105129000,411710000,,,,,90052000,282988000,,5103000,-200706000,,,8745090000,,,324679000,
765880,0001104659-11-059004,10-Q,2011-10-31,2011-11-01,2011,Q3,2011-09-30,quarterly,HCP,"HCP, INC.",17439377000,9127777000,389518000,,389518000,,,44860000,,,285173000,,103473000,444672000,,,158426000,,172195000,,104198000,408646000,,,,,88556000,154106000,,5081000,-201133000,,,8738259000,,,262624000,
765880,0001047469-12-000940,10-K,2012-02-14,2012-02-15,2011,FY,2011-12-31,annual,HCP,"HCP, INC.",17408475000,9033482000,373763000,,373763000,,,33506000,,,285173000,,110253000,1725386000,,,504831000,,538891000,,419337000,400218000,,,,,356834000,724161000,,20034000,-787689000,,,8659719000,,,924168000,
765880,0001047469-12-000940,10-K,2012-02-14,2012-02-15,2011,FY,2011-12-31,quarterly,HCP,"HCP, INC.",17408475000,9033482000,373763000,,373763000,,,33506000,,,285173000,,110253000,461604000,,,54362000,,67844000,,101434000,,,,,,86806000,137240000,,4748000,-201641000,,,8659719000,,,155796000,
765880,0001104659-12-030975,10-Q,2012-05-01,2012-05-02,2012,Q1,2012-03-31,quarterly,HCP,"HCP, INC.",17725319000,9124791000,360140000,,360140000,,,347425000,,,,,113946000,459011000,,,179187000,-709000,193380000,,104568000,411661000,,,,,88241000,186468000,,5373000,-211067000,,,8764651000,,,283755000,
765880,0001104659-12-052480,10-Q,2012-07-31,2012-08-01,2012,Q2,2012-06-30,quarterly,HCP,"HCP, INC.",17789768000,9507230000,347670000,,347670000,,,169636000,,,,,125521000,464439000,,,189419000,176000,202024000,,103225000,421671000,,,,,87924000,297083000,,6034000,-211785000,,,9159560000,,,292644000,
765880,0001104659-12-072128,10-Q,2012-10-30,2012-10-31,2012,Q3,2012-09-30,quarterly,HCP,"HCP, INC.",18079336000,9517999000,382321000,,382321000,,,96476000,,,,,240929000,475482000,,,184065000,-598000,196108000,,103513000,430778000,,,,,88686000,237402000,,5540000,-215376000,,,9135678000,,,287578000,
765880,0001047469-13-000878,10-K,2013-02-12,2013-02-13,2012,FY,2012-12-31,annual,HCP,"HCP, INC.",19915555000,10551237000,552701000,,552701000,,,247673000,,,,,276030000,1900722000,,,756793000,-1636000,832540000,,417130000,428316000,,,,,358245000,1034870000,,23277000,-865306000,,,9998536000,,,1173923000,
765880,0001047469-13-000878,10-K,2013-02-12,2013-02-13,2012,FY,2012-12-31,quarterly,HCP,"HCP, INC.",19915555000,10551237000,552701000,,552701000,,,247673000,,,,,276030000,508487000,,,203072000,-505000,241028000,,107255000,,,,,,99206000,313917000,,6330000,-227078000,,,9998536000,,,310327000,
765880,0001104659-13-036287,10-Q,2013-05-02,2013-05-03,2013,Q1,2013-03-31,quarterly,HCP,"HCP, INC.",19732731000,10581266000,537692000,,537692000,,,47547000,,,,,291870000,516269000,,,219864000,881000,230585000,,109351000,454613000,,,,,104717000,214350000,,5430000,-238467000,,,10043574000,,,329215000,
765880,0001104659-13-059173,10-Q,2013-08-02,2013-08-03,2013,Q2,2013-06-30,quarterly,HCP,"HCP, INC.",20051793000,10596558000,518982000,,518982000,,,53114000,,,,,555791000,516284000,,,201235000,1654000,213401000,,108716000,455431000,,,,,110686000,357252000,,6208000,-238986000,,,10077576000,,,309951000,
765880,0001104659-13-080260,10-Q,2013-11-04,2013-11-05,2013,Q3,2013-09-30,quarterly,HCP,"HCP, INC.",19889509000,10640218000,507754000,,507754000,,,49414000,,,,,390803000,543958000,,,210603000,1033000,233756000,,108088000,456078000,,,,,104859000,272078000,,22195000,-239416000,,,10132464000,,,318691000,
765880,0001047469-14-000766,10-K,2014-02-11,2014-02-12,2013,FY,2013-12-31,annual,HCP,"HCP, INC.",20075870000,10723300000,489842000,,489842000,,,300556000,,,,,366001000,2099878000,,,852015000,5815000,970837000,,435252000,455702000,,,,,423312000,1148987000,,39980000,-956685000,,,10233458000,,,1287267000,
765880,0001047469-14-000766,10-K,2014-02-11,2014-02-12,2013,FY,2013-12-31,quarterly,HCP,"HCP, INC.",20075870000,10723300000,489842000,,489842000,,,300556000,,,,,366001000,530297000,,,220256000,2252000,293095000,,109158000,,,,,,105882000,305307000,,6147000,-239816000,,,10233458000,,,329414000,
765880,0001104659-14-034937,10-Q,2014-05-06,2014-05-07,2014,Q1,2014-03-31,quarterly,HCP,"HCP, INC.",19858678000,10761753000,472058000,,472058000,,,49738000,,,,,371172000,529992000,,,220795000,1446000,259111000,,106638000,457674000,,,,,107388000,247181000,,4890000,-250198000,-8068000,,10289695000,,,327433000,
765880,0001104659-14-056632,10-Q,2014-08-05,2014-08-06,2014,Q2,2014-06-30,quarterly,HCP,"HCP, INC.",20144169000,10760131000,477837000,,477837000,,,54070000,,,,,375717000,536121000,,,208926000,1339000,218885000,,106842000,458588000,,,,,113133000,360524000,,6116000,-250166000,-3018000,,10282294000,,,315768000,
