cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
98677,0001104659-10-044053,10-Q,2010-08-12,2010-08-13,2010,Q2,2010-06-30,quarterly,TR,TOOTSIE ROLL INDUSTRIES INC,838105000,648090000,73237000,73237000,,,,60006000,,,,,,106023000,36409000,13865000,11807000,3336000,8471000,,,,,,,,,,,,,,,574853000,,,,
98677,0001104659-10-057762,10-Q,2010-11-12,2010-11-13,2010,Q3,2010-09-30,quarterly,TR,TOOTSIE ROLL INDUSTRIES INC,875557000,670218000,73237000,73237000,,,,58862000,,,,,,192125000,62830000,31588000,36206000,8855000,27351000,,,,,,,,4618000,8281000,-2608000,,-4555000,-1693000,5673000,596981000,,,,36206000
98677,0001104659-11-011443,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,annual,TR,TOOTSIE ROLL INDUSTRIES INC,860383000,668954000,73237000,73237000,,,,115976000,,,,,,521448000,172047000,65731000,74089000,20375000,53714000,,,,,,,,18279000,82805000,-12813000,,-18130000,-22881000,69992000,595717000,,,,84010000
98677,0001104659-11-011443,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,quarterly,TR,TOOTSIE ROLL INDUSTRIES INC,860383000,668954000,73237000,73237000,,,,115976000,,,,,,118927000,36853000,9649000,12031000,3224000,8807000,,,,,,,,4477000,76761000,-3424000,,-4547000,-11160000,73337000,595717000,,,,14126000
98677,0001104659-11-028169,10-Q,2011-05-11,2011-05-12,2011,Q1,2011-03-31,quarterly,TR,TOOTSIE ROLL INDUSTRIES INC,857474000,667639000,73237000,73237000,,,,84908000,,,,,,109395000,35084000,9120000,12112000,4112000,8000000,,,,,,,,4605000,3724000,-3382000,,-9040000,-2163000,342000,594402000,,,,13725000
98677,0001104659-11-045872,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,TR,TOOTSIE ROLL INDUSTRIES INC,858910000,663901000,73237000,73237000,,,,41282000,,,,,,105820000,34092000,7921000,8922000,2757000,6165000,,,,,,,,4650000,-16534000,-2685000,,-117000,-5906000,-19219000,590664000,,,,12571000
98677,0001104659-11-062875,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,TR,TOOTSIE ROLL INDUSTRIES INC,875621000,671153000,73237000,73237000,,,,25690000,,,,,,187856000,54551000,29126000,25349000,7011000,,,,,,,,,5210000,-3610000,-6610000,,-4631000,-2202000,-10220000,597916000,,,,34336000
98677,0001104659-12-014416,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,TR,TOOTSIE ROLL INDUSTRIES INC,857856000,665935000,73237000,73237000,,,,78612000,,,,,,532505000,166242000,57966000,60912000,16974000,,,,,,,,,19229000,50390000,-16351000,,-18407000,-18190000,34039000,592698000,,,,77195000
98677,0001104659-12-014416,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,TR,TOOTSIE ROLL INDUSTRIES INC,857856000,665935000,73237000,73237000,,,,78612000,,,,,,129434000,42515000,11799000,14529000,3094000,,,,,,,,,4764000,66810000,-3674000,,-4619000,-7919000,63136000,592698000,,,,16563000
98677,0001104659-12-035710,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,TR,TOOTSIE ROLL INDUSTRIES INC,858636000,667455000,73237000,73237000,,,,79909000,,,,,,110820000,35658000,8419000,11754000,2980000,,,,,,,,,4953000,21387000,-3250000,,-9185000,-4247000,18137000,594218000,,,,13372000
98677,0001104659-12-056389,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,TR,TOOTSIE ROLL INDUSTRIES INC,865437000,665800000,73237000,73237000,,,,66617000,,,,,,109139000,36031000,11009000,10565000,3054000,,,,,,,,,4891000,7487000,-2123000,,-91000,-2829000,5364000,592563000,,,,15900000
