cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1786119,0001393905-20-000046,10-Q,2020-02-13,2020-02-14,2020,Q1,2019-12-31,quarterly,EXLT,"EXCELLERANT, INC.",0,-14036,,,,,,0,,,,,,0,,-3313,-3313,0,-3313,,,3000000,,,,,,-4813,,,,,,-14036,,,,,8000,3000000,2019-12-31,single,,,,
1786119,0001393905-20-000139,10-Q,2020-05-06,2020-05-07,2020,Q2,2020-03-31,quarterly,EXLT,"EXCELLERANT, INC.",4180,-15816,,,,,,4180,,,,,,0,,-5980,-5980,0,-5980,,,2989781,,,,,,-2980,,,,,,-15816,,,,,8000,3420000,2020-03-31,single,,,,
1786119,0001393905-20-000214,10-Q,2020-07-22,2020-07-23,2020,Q3,2020-06-30,quarterly,EXLT,"EXCELLERANT, INC.",23045,-787,,,,,,23045,,,,,,0,,-7251,-7251,0,-7251,,,3398088,,,,,,-4251,,,,,,-787,,,,,8000,,,,,,,
1786119,0001393905-20-000342,10-K,2020-11-20,2020-11-21,2020,FY,2020-09-30,annual,EXCL,"EXCELLERANT, INC.",20745,-6087,,,,,,20745,,,,,,0,,,-26344,0,-26344,,,4147037,,,,,,-14344,,,,,,-6087,,,,,8000,5648000,2020-09-30,single,,,,
1786119,0001393905-20-000342,10-K,2020-11-20,2020-11-21,2020,FY,2020-09-30,quarterly,EXCL,"EXCELLERANT, INC.",20745,-6087,,,,,,20745,,,,,,0,,,-5300,0,-5300,,,,,,,,,-2300,,,,,,-6087,,,,,8000,5648000,2020-09-30,single,,,,
1786119,0001393905-21-000014,10-Q,2021-01-15,2021-01-16,2021,Q1,2020-12-31,quarterly,EXLT,"EXCELLERANT, INC.",2945,-26887,,,,,,2945,,,,,,0,,-20800,-20800,0,-20800,,,4147037,,,,,,-17800,,,,,,-26887,,,,,8000,5648000,2020-12-31,single,,,,
1786119,0001640334-21-001390,10-Q,2021-06-21,2021-06-22,2021,Q2,2021-03-31,quarterly,EXLT,"EXCELLERANT, INC.",48,-2355,,,,,,48,,,,,,,,24532,,0,24532,,,5648000,,,,5300,,-2897,,,,,,-2355,,,,,8000,5648000,2021-03-31,single,,,,
1786119,0001640334-21-001796,10-Q,2021-08-09,2021-08-10,2021,Q3,2021-06-30,quarterly,,"EXCELLERANT, INC.",5500,-11559,,,,,,0,,,,,,,,-9204,,0,-9204,,,5648000,,,,9204,,-10202,,,,,,-11559,,,,,8000,5648000,2021-06-30,single,,,,
1786119,0001640334-21-003117,10-K,2021-12-10,2021-12-11,2021,FY,2021-09-30,annual,,"EXCELLERANT, INC.",0,-19887,,,,,,0,,,,,,,,-13800,,0,-13800,,,5648000,,,,43632,,-34680,,,,,,-19887,,,,,8000,5648000,2021-09-30,single,,,,
1786119,0001640334-21-003117,10-K,2021-12-10,2021-12-11,2021,FY,2021-09-30,quarterly,,"EXCELLERANT, INC.",0,-19887,,,,,,0,,,,,,,,-8328,,0,-8328,,,,,,,8328,,-3781,,,,,,-19887,,,,,8000,5648000,2021-09-30,single,,,,
