cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
814453,0001193125-10-181391,10-Q,2010-08-06,2010-08-07,2010,Q2,2010-06-30,quarterly,NWL,NEWELL RUBBERMAID INC,6564500000,1895400000,3338300000,2701700000,636600000,2049300000,393000000,259800000,802400000,,0,,,1496200000,587300000,203500000,176200000,45800000,130400000,,33200000,315400000,,,,,,,,,,,,-1442900000,2442300000,4337700000,209400000,,3089,,,,,1000000,,,instance,2010-08-06
814453,0001193125-10-253944,10-Q,2010-11-09,2010-11-10,2010,Q3,2010-09-30,quarterly,NWL,NEWELL RUBBERMAID INC,6570200000,1869400000,3398400000,2752500000,645900000,2096500000,269900000,153500000,831200000,,0,,,1487300000,567100000,174500000,-70900000,-99200000,28300000,,30300000,301000000,,,,,43300000,194500000,-38800000,9000000,-12800000,,155700000,-1529000000,2366400000,4235800000,-40600000,217800000,3089,,,,,191000000,,,instance,2010-11-09
814453,0001193125-11-052372,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,annual,NWL,NEWELL RUBBERMAID INC,6405300000,1902000000,3397800000,2749500000,648300000,2063900000,170000000,139600000,701600000,,0,,,5759200000,2170800000,629900000,300300000,7500000,292800000,,118400000,305400000,3500000,,,,172300000,582600000,-164700000,36500000,-55400000,-500100000,417900000,-1495800000,2233900000,4135900000,418700000,802200000,3089,,,,,135000000,,,instance,2011-03-01
814453,0001193125-11-052372,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,quarterly,NWL,NEWELL RUBBERMAID INC,6405300000,1902000000,3397800000,2749500000,648300000,2063900000,170000000,139600000,701600000,,0,,,1469300000,544700000,121800000,96600000,20900000,75700000,,22900000,,,,,,42100000,204700000,-56600000,8700000,-14600000,0,148100000,-1495800000,2233900000,4135900000,119500000,163900000,3089,,,,,135000000,,,instance,2011-03-01
814453,0001193125-11-130991,10-Q,2011-05-06,2011-05-07,2011,Q1,2011-03-31,quarterly,NWL,NEWELL RUBBERMAID INC,6637200000,2035200000,3454400000,2791800000,662600000,1796300000,411100000,139700000,844700000,,0,,,1302700000,490900000,130600000,102400000,26700000,75700000,,21900000,298200000,,,,,40700000,-108300000,-44900000,8100000,-14700000,,-153200000,-1419200000,2207400000,4242600000,124300000,171300000,3089,,,,,325000000,,,instance,2011-05-06
814453,0001193125-11-212468,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,NWL,NEWELL RUBBERMAID INC,6892500000,2181200000,3468800000,2800400000,668400000,1805500000,408800000,143600000,933200000,,0,,,1572800000,589900000,197900000,173000000,26300000,146700000,,21300000,304900000,,,,,40800000,92800000,-51200000,8600000,-23400000,,41600000,-1287600000,2214300000,4395500000,194300000,238700000,3089,,,,,313900000,,,instance,2011-08-05
814453,0000814453-11-000122,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,NWL,NEWELL RUBBERMAID INC,6211800000,1895300000,3022400000,2359000000,663400000,1811300000,266400000,138900000,873200000,,0,,,1549900000,579300000,-192200000,-220000000,-53600000,-177600000,,21800000,290800000,,,,,39600000,295300000,-55100000,11700000,-23500000,,240200000,-1127100000,2077700000,3973000000,-198200000,-152600000,3089,,,,,236900000,,,instance,2011-11-07
814453,0000814453-12-000054,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,NWL,NEWELL RUBBERMAID INC,6160900000,1849100000,3032100000,2366000000,666100000,1809300000,263900000,170200000,699900000,,0,,,5864600000,2205200000,257200000,152500000,17900000,125200000,,86200000,296200000,,,,,161600000,561300000,-222900000,43000000,-84900000,-46100000,338400000,-1183000000,2073200000,3922300000,238700000,418800000,3089,,,,,103600000,,,instance,2012-02-29
814453,0000814453-12-000054,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,NWL,NEWELL RUBBERMAID INC,6160900000,1849100000,3032100000,2366000000,666100000,1809300000,263900000,170200000,699900000,,0,,,1495200000,556600000,125500000,101600000,19900000,80400000,,21200000,,,,,,40500000,281500000,-71700000,14600000,-23300000,-21700000,209800000,-1183000000,2073200000,3922300000,122800000,166000000,3089,,,,,103600000,,,instance,2012-02-29
814453,0000814453-12-000061,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,NWL,NEWELL RUBBERMAID INC,6288800000,1947300000,3059900000,2386800000,673100000,1803400000,12800000,190100000,858900000,,0,,,1332400000,510600000,124200000,104300000,25000000,79300000,,20200000,294700000,,,,,39400000,-47400000,-48300000,9400000,-24200000,-16400000,-95700000,-1112600000,1816200000,3763500000,124500000,163600000,3089,,,,,496900000,,,instance,2012-05-09
