cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1485176,0001104659-11-044110,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,FXCB,FOX CHASE BANCORP INC,1088088000,209854000,,,,,,51836000,,,,703285000,638599000,,,,1850000,593000,1257000,,3827000,,11607000,7780000,900000,,,,,,,,,209854000,,,5677000,,6035,14558700,2011-06-30,single,,,,,instance,2011-08-05
1485176,0001104659-11-061414,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,FXCB,FOX CHASE BANCORP INC,1031448000,197371000,,,,,,5459000,,,,666522000,648149000,,,,1804000,572000,,,3545000,,11606000,8061000,1034000,,,5387000,-105000,489000,-282000,,5282000,197371000,,,5349000,,6035,13772410,2011-09-30,single,,24000000,,,instance,2011-11-07
1485176,0001104659-12-017518,10-K,2012-03-12,2012-03-13,2011,FY,2011-12-31,annual,FXCB,FOX CHASE BANCORP INC,1015863000,188192000,,,,,,7586000,,,,676594000,670572000,,,,6991000,2212000,,,14495000,,45946000,31451000,5734000,,,15469000,-447000,1881000,-1067000,-19822000,15022000,188192000,,,21486000,,6035,13037310,2011-12-31,single,,8500000,,,instance,2012-03-12
1485176,0001104659-12-017518,10-K,2012-03-12,2012-03-13,2011,FY,2011-12-31,quarterly,FXCB,FOX CHASE BANCORP INC,1015863000,188192000,,,,,,7586000,,,,676594000,670572000,,,,1521000,477000,,,3114000,,11102000,7988000,2825000,,,2724000,-82000,487000,-204000,-9424000,2642000,188192000,,,4635000,,6035,13037310,2011-12-31,single,,8500000,,,instance,2012-03-12
1485176,0001104659-12-019455,10-K/A,2012-03-20,2012-03-21,2011,FY,2011-12-31,annual,FXCB,FOX CHASE BANCORP INC,1015863000,188192000,,,,,,7586000,,,,676594000,670572000,,,,6991000,2212000,,,14495000,,45946000,31451000,5734000,,,15469000,-447000,1881000,-1067000,-19822000,15022000,188192000,,,21486000,,6035,13037310,2011-12-31,single,,8500000,,,instance,2012-03-20
1485176,0001104659-12-019455,10-K/A,2012-03-20,2012-03-21,2011,FY,2011-12-31,quarterly,FXCB,FOX CHASE BANCORP INC,1015863000,188192000,,,,,,7586000,,,,676594000,670572000,,,,1521000,477000,,,3114000,,11102000,7988000,2825000,,,2724000,-82000,487000,-204000,-9424000,2642000,188192000,,,4635000,,6035,13037310,2011-12-31,single,,8500000,,,instance,2012-03-20
1485176,0001104659-12-033752,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,FXCB,FOX CHASE BANCORP INC,1008032000,185623000,,,,,,5890000,,,,667080000,645619000,,,,1759000,572000,,,2962000,,10942000,7980000,1275000,,,6705000,-406000,485000,-487000,-3765000,6299000,185623000,,,4721000,,6035,12753943,2012-03-31,single,,11900000,,,instance,2012-05-07
1485176,0001104659-12-054602,10-Q,2012-08-06,2012-08-07,2012,Q2,2012-06-30,quarterly,FXCB,FOX CHASE BANCORP INC,1011959000,182647000,,,,,,14808000,,,,729503000,656785000,,,,761000,222000,,,2740000,,10411000,7671000,1291000,,,-1925000,-99000,526000,-481000,-2169000,-2024000,182647000,,,3501000,,6035,12594823,2012-06-30,single,,15000000,,,instance,2012-08-06
1485176,0001104659-12-075792,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,FXCB,FOX CHASE BANCORP INC,1071233000,183616000,,,,,,15079000,,,,703133000,,,,,2102000,666000,,,2298000,,10531000,8233000,470000,,,8343000,-173000,527000,-477000,-2551000,8170000,183616000,,,4400000,,6035,12447637,2012-09-30,single,,51300000,,,instance,2012-11-08
1485176,0001047469-13-002648,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,annual,FXCB,FOX CHASE BANCORP INC,1088341000,181465000,,,,,,25090000,,,,687409000,,,,,7380000,2318000,,,10117000,,41834000,31717000,3478000,,,17595000,-833000,1963000,-2382000,-9911000,16762000,181465000,,,17497000,,6035,12356564,2012-12-31,single,,70500000,,,instance,2013-03-13
1485176,0001047469-13-002648,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,quarterly,FXCB,FOX CHASE BANCORP INC,1088341000,181465000,,,,,,25090000,,,,687409000,,,,,2758000,858000,,,2117000,,9950000,7833000,442000,,,4472000,-155000,425000,-937000,-1426000,4317000,181465000,,,4875000,,6035,12356564,2012-12-31,single,,70500000,,,instance,2013-03-13
1485176,0001104659-13-039340,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,FXCB,FOX CHASE BANCORP INC,1085340000,179419000,,,,,,5873000,,,,696936000,,,,,2652000,825000,,,1959000,,9872000,7913000,640000,,,3854000,-27000,476000,-704000,-1729000,3827000,179419000,,,4611000,,6035,12260172,2013-03-31,single,,29700000,,,instance,2013-05-09
1485176,0001485176-13-000002,10-Q,2013-08-07,2013-08-08,2013,Q2,2013-06-30,quarterly,FXCB,FOX CHASE BANCORP INC,1122354000,173426000,,,,,,9072000,,,0,700614000,,,,,1482000,438000,,,1958000,,9825000,7867000,-783000,,,3011000,-27000,578000,-694000,-1974000,2984000,173426000,,,3440000,,6035,12142600,2013-06-30,single,,70300000,,,instance,2013-08-07
1485176,0001485176-13-000004,10-Q,2013-11-06,2013-11-07,2013,Q3,2013-09-30,quarterly,FXCB,FOX CHASE BANCORP INC,1106884000,174232000,,,,,,6415000,,,0,683008000,,,,,1584000,411000,,,1909000,,10141000,8232000,675000,,,6380000,-99000,586000,-923000,0,6281000,174232000,,,3493000,,6035,12147803,2013-09-30,single,,61600000,,,instance,2013-11-06
1485176,0001485176-14-000006,10-K,2014-03-07,2014-03-08,2013,FY,2013-12-31,annual,FXCB,FOX CHASE BANCORP INC,1116622000,173467000,,,,,,11947000,,,0,673715000,,,,,7797000,2263000,,,7669000,,40129000,32460000,982000,,,17479000,-171000,2238000,-3243000,-3703000,17308000,173467000,,,15466000,,6035,12147803,2013-12-31,single,,80500000,,,instance,2014-03-07
1485176,0001485176-14-000006,10-K,2014-03-07,2014-03-08,2013,FY,2013-12-31,quarterly,FXCB,FOX CHASE BANCORP INC,1116622000,173467000,,,,,,11947000,,,0,673715000,,,,,2079000,589000,,,1843000,,10291000,8448000,450000,,,4234000,-18000,598000,-922000,0,4216000,173467000,,,3922000,,6035,12147803,2013-12-31,single,,80500000,,,instance,2014-03-07
1485176,0001445305-14-001779,10-Q,2014-05-02,2014-05-03,2014,Q1,2014-03-31,quarterly,FXCB,FOX CHASE BANCORP INC,1083184000,174752000,,,,,,8909000,,,0,693493000,,,,,2783000,827000,,,1741000,,10058000,8317000,0,,,4155000,-18000,577000,-3015000,0,4137000,174752000,,,4524000,,6022,12147803,2014-03-31,single,,27100000,,,instance,2014-05-02
1485176,0001485176-14-000012,10-Q,2014-08-05,2014-08-06,2014,Q2,2014-06-30,quarterly,FXCB,FOX CHASE BANCORP INC,1105072000,178205000,,,,,,9683000,,,0,691979000,,,,,3420000,1105000,,,1653000,,10078000,8425000,100000,,,1645000,-100000,570000,-1156000,-1145000,1545000,178205000,,,5073000,,6036,12112491,2014-06-30,single,,47300000,,,instance,2014-08-05
1485176,0001485176-14-000017,10-Q,2014-11-04,2014-11-05,2014,Q3,2014-09-30,quarterly,FXCB,FOX CHASE BANCORP INC,1074691000,178285000,,,,,,7727000,,,0,663728000,,,,,2469000,653000,1816000,,1635000,,10153000,8518000,1493000,,,7209000,-143000,568000,-1382000,-757000,7066000,178285000,,,4104000,,6036,12066591,2014-09-30,single,,60000000,,,instance,2014-11-04
1485176,0001485176-15-000003,10-K,2015-03-06,2015-03-07,2014,FY,2014-12-31,annual,FXCB,FOX CHASE BANCORP INC,1094616000,175911000,,,,,,17213000,,,0,711909000,,,,,11613000,3418000,,,6635000,,40129000,33494000,1943000,,,13423000,-302000,2338000,-6917000,-6262000,13121000,175911000,,,18248000,,6036,11802791,2014-12-31,single,,50000000,,,instance,2015-03-06
1485176,0001485176-15-000003,10-K,2015-03-06,2015-03-07,2014,FY,2014-12-31,quarterly,FXCB,FOX CHASE BANCORP INC,1094616000,175911000,,,,,,17213000,,,0,711909000,,,,,2941000,833000,,,1606000,,9840000,8234000,350000,,,414000,-41000,623000,-1364000,-4360000,373000,175911000,,,4547000,,6036,11802791,2014-12-31,single,,50000000,,,instance,2015-03-06
1485176,0001485176-15-000006,10-Q,2015-05-05,2015-05-06,2015,Q1,2015-03-31,quarterly,FXCB,FOX CHASE BANCORP INC,1124156000,175239000,,,,,,20067000,,,0,803029000,,,,,3006000,727000,2279000,,1452000,,10124000,8672000,472000,,,5762000,-37000,579000,-2940000,-1137000,5725000,175239000,,,4458000,,6036,12066591,2015-03-31,single,,0,,,instance,2015-05-05
1485176,0001485176-15-000010,10-Q,2015-08-04,2015-08-05,2015,Q2,2015-06-30,quarterly,FXCB,FOX CHASE BANCORP INC,1089970000,173813000,,,,,,5352000,,,0,715630000,,,,,4593000,1437000,3156000,,1437000,,10090000,8653000,-1267000,,,-5564000,-151000,604000,-1557000,-3300000,-5715000,173813000,,,6030000,,6036,11567540,2015-06-30,single,,64800000,,,instance,2015-08-04
1485176,0001485176-15-000013,10-Q,2015-11-03,2015-11-04,2015,Q3,2015-09-30,quarterly,FXCB,FOX CHASE BANCORP INC,1098797000,176002000,,,,,,7211000,,,0,717702000,,,,,3364000,1036000,2328000,,1505000,,9906000,8401000,-300000,,,9589000,-30000,677000,-1553000,-333000,9559000,176002000,,,4869000,,6036,11591401,2015-09-30,single,,60000000,,,instance,2015-11-03
1485176,0001485176-16-000016,10-K,2016-03-04,2016-03-05,2015,FY,2015-12-31,annual,FXCB,FOX CHASE BANCORP INC,1125603000,176914000,,,,,,7798000,,,0,764974000,,,,,13611000,4065000,,,5957000,,40073000,34116000,-995000,,,10461000,-237000,2584000,-7605000,-4770000,10224000,176914000,,,19568000,,6036,11767590,2015-12-31,single,,38496000,,,instance,2016-03-04
1485176,0001485176-16-000016,10-K,2016-03-04,2016-03-05,2015,FY,2015-12-31,quarterly,FXCB,FOX CHASE BANCORP INC,1125603000,176914000,,,,,,7798000,,,0,764974000,,,,,2648000,865000,,,1563000,,9953000,8390000,100000,,,674000,-19000,724000,-1555000,0,655000,176914000,,,4211000,,6036,11767590,2015-12-31,single,,38496000,,,instance,2016-03-04
1485176,0001485176-16-000020,10-Q,2016-05-10,2016-05-11,2016,Q1,2016-03-31,quarterly,FXCB,FOX CHASE BANCORP INC,1131741000,177840000,,,,,,9112000,,,0,815708000,,,,,3280000,1031000,2249000,,1603000,,10147000,8544000,45000,,,-5298000,0,663000,-3176000,0,-5298000,177840000,,,4883000,,6036,11767590,2016-03-31,single,,15000000,,,instance,2016-05-10
