cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1639234,0001477932-15-006318,10-Q,2015-10-13,2015-10-14,2015,Q2,2015-08-31,quarterly,TBAMM,T-BAMM,,-9643,,,,,,226,,,,,,,,,,,-4073,,,5000000,,,,-4073,,,,,,,,-9643,,,,,5651,5000000,2015-08-31,single,,,,
1639234,0001477932-16-008045,10-Q,2016-01-14,2016-01-15,2015,Q3,2015-11-30,quarterly,TBAMM,T-BAMM,,-12955,,,,,,43,,,,,,,,,,,-3312,,,5000000,,,,-3312,,-1813,,,,,,-12955,,,,,5651,5000000,2015-11-30,single,,,,
1639234,0001477932-16-010643,10-K,2016-05-31,2016-06-01,2015,FY,2016-02-29,annual,TBAMM,T-BAMM,7671,-13308,,,,,,7671,,,,,,,,,,,-19176,,,910440822,,,,-19176,,-15750,,,,,,-13308,,,,,5651,48750000,2016-02-29,single,,,,
1639234,0001477932-16-010643,10-K,2016-05-31,2016-06-01,2015,FY,2016-02-29,quarterly,TBAMM,T-BAMM,7671,-13308,,,,,,7671,,,,,,,,,,,-4103,,,,,,,-4103,,-3846,,,,,,-13308,,,,,5651,48750000,2016-02-29,single,,,,
1639234,0001477932-16-011330,10-Q,2016-07-12,2016-07-13,2016,Q1,2016-05-31,quarterly,TBAMM,T-BAMM,,-27465,,,,,,236,,,,,,,,,,,-14157,,,48750000,,,,14157,,-12435,,,,,,-27465,,,,,5651,48750000,2016-05-31,single,,,,
1639234,0001477932-16-012878,10-Q,2016-10-11,2016-10-12,2016,Q2,2016-08-31,quarterly,TBMM,T-BAMM,,-42155,,,,,,72,,,,,,,,,,,-14690,,,48750000,,,,14690,,-15464,,,,,,-42155,,,,,5651,48750000,2016-08-31,single,,,,
1639234,0001477932-17-000188,10-Q,2017-01-13,2017-01-14,2016,Q3,2016-11-30,quarterly,TBMM,T-BAMM,,-44330,,,,,,223,,,,,,,,,,,-2175,,,48750000,,,,-2175,,-2349,,,,,,-44330,,,,,5651,48750000,2016-11-30,single,,,,
1639234,0001477932-17-002741,10-K,2017-06-09,2017-06-10,2016,FY,2017-02-28,annual,TBMM,T-BAMM,,-50526,,,,,,140,,,,,,,,,,,-37218,,,48750000,,,,-37218,,-33331,,,,,,-50526,,,,,5651,48750000,2017-02-28,single,,,,
1639234,0001477932-17-002741,10-K,2017-06-09,2017-06-10,2016,FY,2017-02-28,quarterly,TBMM,T-BAMM,,-50526,,,,,,140,,,,,,,,,,,-6196,,,,,,,-6196,,-3083,,,,,,-50526,,,,,5651,48750000,2017-02-28,single,,,,
1639234,0001477932-17-003295,10-Q,2017-07-14,2017-07-15,2017,Q1,2017-05-31,quarterly,TBMM,T-BAMM,,-10644,,,,,,74,,,,,,,,-10781,-10781,,-10781,,,48750000,,,,,,-66,,,,,,-10644,,,,,5651,48750000,2017-05-31,single,,,,
