cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1320760,0001144204-11-047029,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,FIGI,"FORTRESS INTERNATIONAL GROUP, INC.",21729486,10003377,3871127,3811127,60000,,,7274395,,,,,,10515498,3901187,1047833,1962495,,1962495,,,14899608,,,,2853354,57798,,,,,,,6132250,,,,1105631
1320760,0001144204-11-064117,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,FIGI,"FORTRESS INTERNATIONAL GROUP, INC.",19660671,9967173,3899682,3839682,60000,,,7490034,,,,,,7681732,2963667,140258,112818,,112818,,,14915336,,,,2823409,59233,497778,-62183,87549,,-236572,435595,6067491,,,,199491
1320760,0001144204-12-018791,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,FIGI,"FORTRESS INTERNATIONAL GROUP, INC.",21332636,8718800,3899861,3839861,60000,,,6731487,,,,,,36855135,12479074,1010025,1839894,,1839894,,,14853760,,,,11469049,233727,-3676915,-163264,510838,,-365646,-3840179,4818939,,,,1243752
1320760,0001144204-12-018791,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,FIGI,"FORTRESS INTERNATIONAL GROUP, INC.",21332636,8718800,3899861,3839861,60000,,,6731487,,,,,,9042975,1478148,-1230155,-1257347,,-1257347,,,,,,,2708303,53997,-685540,-25729,81106,,-77213,-711269,4818939,,,,-1176158
1320760,0001144204-12-029650,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,FIGI,"FORTRESS INTERNATIONAL GROUP, INC.",23558871,7603316,3899861,3839861,60000,,,6039871,,,,,,14309861,2054502,-1209321,-1252089,,-1252089,,,14101711,,,,3263823,76905,-466774,-222413,139034,,-2429,-689187,3703455,,,,-1132416
1320760,0001144204-12-045876,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,FIGI,"FORTRESS INTERNATIONAL GROUP, INC.",19820632,5388004,1828861,1768861,60000,,,5721339,,,,,,15540852,2331389,-2220468,-2268914,,-2268914,,,14147049,,,,4551857,81356,-154788,-24958,67388,,-13786,-179746,3559143,,,,-2139112
1320760,0001144204-12-062513,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,FIGI,"FORTRESS INTERNATIONAL GROUP, INC.",17268208,5292222,1828861,1768861,60000,,,5375070,,,,,,9266635,2629414,-82349,-267136,,-267136,,,14178644,,,,2711763,58725,-217505,-5738,196376,,-25020,-223243,3463361,,,,-23624
1320760,0001144204-13-016696,10-K,2013-03-21,2013-03-22,2012,FY,2012-12-31,annual,FIGI,"FORTRESS INTERNATIONAL GROUP, INC.",16497769,5205868,1828861,1768861,60000,,,5608322,,,0,,,47674127,9438566,-3659548,-3960331,0,-3960331,,,14172513,,,,13098114,291709,-462427,-259697,500440,,-53041,-722124,3377007,,,,-3367839
1320760,0001144204-13-016696,10-K,2013-03-21,2013-03-22,2012,FY,2012-12-31,quarterly,FIGI,"FORTRESS INTERNATIONAL GROUP, INC.",16497769,5205868,1828861,1768861,60000,,,5608322,,,0,,,8556779,2423259,-147408,-172190,,-172192,,,,,,,2570667,74722,376640,-6588,97642,,-11806,370052,3377007,,,,-72686
1320760,0001144204-13-029693,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,FIGI,"FORTRESS INTERNATIONAL GROUP, INC.",20671589,5290331,1828861,1768861,60000,,,4632509,,,0,,,14118627,2759651,680,-23151,0,-23151,,,14356551,,,,2758971,50133,-830819,-19994,107614,,0,-850813,3461470,,,,50813
1320760,0001144204-13-046301,10-Q/A,2013-08-15,2013-08-16,2013,Q2,2013-06-30,quarterly,TSSI,"TSS, INC.",14454310,4881318,2940229,1830316,1109913,,,3088122,314735,,,,,6951819,1971033,,-964679,0,-964679,,,14385713,,,,,61542,-1346709,,117241,,-6610,,1941089,,,,
1320760,0001144204-13-063113,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,TSSI,"TSS, INC.",17738096,3928883,3089830,1906688,1183142,,,590626,1084537,,0,,,10292159,2210012,,-1018912,0,-1018912,,,14411377,,,,,82478,-2739672,,68058,,,,839053,,,,
1320760,0001144204-14-022809,10-K,2014-04-15,2014-04-16,2013,FY,2013-12-31,annual,TSSI,"TSS, INC.",17025264,3250116,3022845,1906688,1116157,,,3290989,216676,,0,,,44428946,8972490,,-2794405,0,-2794405,,,14375040,,,,,357932,-2075026,,401807,,-8190,,227271,,,,
1320760,0001144204-14-022809,10-K,2014-04-15,2014-04-16,2013,FY,2013-12-31,quarterly,TSSI,"TSS, INC.",17025264,3250116,3022845,1906688,1116157,,,3290989,216676,,0,,,13066342,2031794,,-787661,0,-787657,,,,,,,,163779,2842174,,108894,,,,227271,,,,
1320760,0001144204-14-030392,10-Q,2014-05-14,2014-05-15,2014,Q1,2014-03-31,quarterly,TSSI,"TSS, INC.",13406834,2491536,2988495,1906688,1081807,,,1092944,188105,,0,,,7059423,2235451,,-891855,0,-891855,,,,,,,,122317,-1950564,,133275,,,,-496959,,,,
1320760,0001144204-14-050309,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,TSSI,"TSS, INC.",12745000,1306000,2954000,1907000,1047000,,,1393000,217000,,0,,,6302000,1659000,,-1302000,0,-1302000,,,,,,,2889000,118683,-524436,,116725,,,,-1648000,,,,
1320760,0001144204-14-067718,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,TSSI,"TSS, INC.",12159000,1052000,2920000,1907000,1013000,,,907000,161000,,0,,,6213000,2162000,,-366000,0,-366000,,,,,,,2455000,130000,859000,,112000,,0,,-1868000,,,,
1320760,0001144204-15-024300,10-K,2015-04-22,2015-04-23,2014,FY,2014-12-31,annual,TSSI,"TSS, INC.",10415000,946000,2886000,1907000,979000,,,1378000,154000,,0,,,27985000,8561000,-2473000,-2750000,53000,-2803000,,,,,,,,392000,622000,-507000,499000,,0,115000,-1940000,,,,-2081000
1320760,0001144204-15-024300,10-K,2015-04-22,2015-04-23,2014,FY,2014-12-31,quarterly,TSSI,"TSS, INC.",10415000,946000,2886000,1907000,979000,,,1378000,154000,,0,,,8410000,2504000,,-190000,53000,-170000,,,,,,,,21000,2238000,,137000,,0,,-1940000,,,,
1320760,0001144204-15-032557,10-Q,2015-05-20,2015-05-21,2015,Q1,2015-03-31,quarterly,TSSI,"TSS, INC.",9422000,816000,2851000,1907000,944000,,,708000,118000,,0,,,7272000,2404000,-330000,-402000,0,-402000,,,,,,,2734000,114000,-1347000,-92000,104000,,,-1439000,-2035000,,,,-216000
1320760,0001144204-15-050456,10-Q,2015-08-18,2015-08-19,2015,Q2,2015-06-30,quarterly,TSSI,"TSS, INC.",9489000,-255000,2817000,1907000,910000,,,916000,80000,,0,,,5847000,1442000,-1131000,-1218000,0,-1218000,,,,,,,2573000,164000,273000,-107000,147000,,,166000,-3072000,,,,-967000
