cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1174672,0000721748-14-000312,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,INPT,"INTEGRATED INPATIENT SOLUTIONS, INC.",664831,494045,,,,,,538633,,,25,,,14102,,,,,-1076758,,,,,,,,,-682262,,,,,,494045,,,,,7389,48612365,2013-12-31,single,,,,
1174672,0000721748-14-000312,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,INPT,"INTEGRATED INPATIENT SOLUTIONS, INC.",664831,494045,,,,,,538633,,,25,,,,,,,,,,,,,,,,,,,,,,,494045,,,,,7389,48612365,2013-12-31,single,,,,
1174672,0000721748-14-000464,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,INPT,"INTEGRATED INPATIENT SOLUTIONS, INC.",671326,478472,,,,,,492380,,,25,,,40140,,,,,-15573,,,,,,,,,-46253,,,,,,478472,,,,,7389,48612365,2014-03-31,single,,,,
1174672,0000721748-14-000851,10-Q,2014-08-15,2014-08-16,2014,Q2,2014-06-30,quarterly,INPT,"INTEGRATED INPATIENT SOLUTIONS, INC.",651668,461382,,,,,,443319,,,25,,,59280,-16215,,,,-66230,,,,,,,,,-49061,,,,,,461382,,,,,7389,54012365,2014-06-30,single,,,,
1174672,0000721748-14-001177,10-Q,2014-11-19,2014-11-20,2014,Q3,2014-09-30,quarterly,INPT,"INTEGRATED INPATIENT SOLUTIONS, INC.",902242,531551,,,,,,342751,,,25,,,,-20245,,,,-765764,,,,,,,,,-110674,,,,,,531551,,,,,7389,158503951,2014-09-30,single,,,,
1174672,0000721748-15-000255,10-K,2015-04-15,2015-04-16,2014,FY,2014-12-31,annual,INPT,"INTEGRATED INPATIENT SOLUTIONS, INC.",729520,478478,,,,,,372206,,,25,,,312510,26417,,,,-900640,,,,,,,,,-176533,,,,,,478478,,,,,7389,158503951,2014-12-31,single,,,,
1174672,0000721748-15-000255,10-K,2015-04-15,2015-04-16,2014,FY,2014-12-31,quarterly,INPT,"INTEGRATED INPATIENT SOLUTIONS, INC.",729520,478478,,,,,,372206,,,25,,,,931,,,,-53073,,,,,,,,,29455,,,,,,478478,,,,,7389,158503951,2014-12-31,single,,,,
1174672,0000721748-15-000394,10-Q,2015-05-20,2015-05-21,2015,Q1,2015-03-31,quarterly,INPT,"INTEGRATED INPATIENT SOLUTIONS, INC.",612109,386932,,,,,,310401,,,25,,,73523,-24560,,,,-91546,,,,,,,,,-63805,,,,,,386932,,,,,7389,158503951,2015-03-31,single,,,,
1174672,0000721748-15-000662,10-Q,2015-08-18,2015-08-19,2015,Q2,2015-06-30,quarterly,INPT,"INTEGRATED INPATIENT SOLUTIONS, INC.",522117,303318,,,,,,221346,,,25,,,67529,-26378,,,,-83614,,-742,,,,,,,-91055,,,,,,303318,,,,,7389,111225013,2015-06-30,single,,,,
1174672,0000721748-15-000835,10-Q,2015-11-16,2015-11-17,2015,Q3,2015-09-30,quarterly,INPT,"INTEGRATED INPATIENT SOLUTIONS, INC.",446606,221872,,,,,,170863,1816,,25,,,58824,-17641,,-93176,,-81446,,-485,,,,,,,-50483,,,,,,221872,,,-93661,,7389,111225013,2015-09-30,single,,,,
1174672,0000721748-16-001126,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,annual,INPT,"BOSTON CARRIERS, INC.",1327072,192294,,,,,,397424,1816,,,,,264625,-68294,,,,-285585,,1567,,,,,,,-380218,,,,,,192294,,,,,7389,111225013,2015-12-31,single,,,,
1174672,0000721748-16-001126,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,quarterly,INPT,"BOSTON CARRIERS, INC.",1327072,192294,,,,,,397424,1816,,,,,64749,285,,,,-28979,,2794,,,,,,,-174875,,,,,,192294,,,,,7389,111225013,2015-12-31,single,,,,
1174672,0000721748-16-001312,10-Q,2016-05-19,2016-05-20,2016,Q1,2016-03-31,quarterly,INPT,"BOSTON CARRIERS, INC.",3296666,-130793,,,,,,166141,,,,,,560833,560833,,,,-384755,,,,,-20501,,,18235,100790,,61667,,,,-130793,,,,,7389,147500000,2016-03-31,single,,,,
