cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1555571,0001494733-13-000025,10-Q,2013-02-04,2013-02-05,2013,Q2,2012-12-31,quarterly,HR,"HOMIE RECIPES, INC.",,-6121,,,,,,5069,,,,,,0,,,,,-9680,,,,,,,-9680,,,,,,,,-6121,,,,,7380,69819980,2012-12-31,single,,,,,instance,2013-02-04
1555571,0001494733-13-000129,10-Q,2013-06-06,2013-06-07,2013,Q3,2013-03-31,quarterly,HR,"HOMIE RECIPES, INC.",,0,,,,,,0,,,,,,0,,,,,-5544,,,,,,,-5544,,-9694,,,,,,0,,,,,7380,69819980,2013-03-31,single,,,,,instance,2013-06-06
1555571,0001524777-13-000443,10-K,2013-10-04,2013-10-05,2013,FY,2013-06-30,annual,HOMR,"HOMIE RECIPES, INC.",,-43780,,,,,,0,,,,,,,,,,,53390,,,,,,,-53390,,-54090,,,,,,-43780,,,,,7380,69819980,2013-06-30,single,,,,,instance,2013-10-04
1555571,0001524777-13-000443,10-K,2013-10-04,2013-10-05,2013,FY,2013-06-30,quarterly,HOMR,"HOMIE RECIPES, INC.",,-43780,,,,,,0,,,,,,,,,,,74665,,,,,,,-32115,,-32115,,,,,,-43780,,,,,7380,69819980,2013-06-30,single,,,,,instance,2013-10-04
1555571,0001524777-13-000515,10-Q,2013-11-14,2013-11-15,2014,Q1,2013-09-30,quarterly,HOMR,"HOMIE RECIPES, INC.",,-65935,,,,,,0,,,,,,,,,,,-22155,,,,,,,22155,,-8040,,,,,,-65935,,,,,7380,69819980,2013-09-30,single,,,,,instance,2013-11-14
1555571,0001594062-14-000037,10-Q,2014-02-14,2014-02-15,2014,Q2,2013-12-31,quarterly,HOMR,"HOMIE RECIPES, INC.",,-77192,,,,,,,,,,,,,,,,,-11257,,,,,,,11257,,-21841,,,,,,-77192,,,,,7380,69819980,2013-12-31,single,,,,,instance,2014-02-14
1555571,0001594062-14-000164,10-Q,2014-05-15,2014-05-16,2014,Q3,2014-03-31,quarterly,HOMR,"HOMIE RECIPES, INC.",,-88821,,,,,,,,,,,,,,,,,-11629,,,,,,,11629,,-4506,,,,,,-88821,,,,,7380,69819980,2014-03-31,single,,,,,instance,2014-05-15
1555571,0001594062-14-000296,10-K,2014-09-15,2014-09-16,2014,FY,2014-06-30,annual,HOMR,"HOMIE RECIPES, INC.",,-119566,,,,,,,,,,,,,,,,,-75786,,,,,,,75786,,-53844,,,,,,-119566,,,,,7380,69819980,2014-06-30,single,,,,,instance,2014-09-15
1555571,0001594062-14-000296,10-K,2014-09-15,2014-09-16,2014,FY,2014-06-30,quarterly,HOMR,"HOMIE RECIPES, INC.",,-119566,,,,,,,,,,,,,,,,,-30745,,,,,,,30745,,-19457,,,,,,-119566,,,,,7380,69819980,2014-06-30,single,,,,,instance,2014-09-15
1555571,0001594062-14-000352,10-Q,2014-11-14,2014-11-15,2015,Q1,2014-09-30,quarterly,HOMR,"HOMIE RECIPES, INC.",,-131229,,,,,,,,,,,,,,,,,-11663,,,,,,,11663,,-22034,,,,,,-131229,,,,,7380,69819980,2014-09-30,single,,,,,instance,2014-11-14
