cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1070750,0001193125-09-156720,10-Q,2009-07-28,2009-07-29,2009,Q2,2009-06-30,quarterly,HST,"HOST HOTELS & RESORTS, INC.",12472000000,5984000000,,,,,,1346000000,,,97000000,,,1064000000,,45000000,-60000000,10000000,-68000000,,82000000,,2000000,,,,196000000,,,,,,,5984000000,,,22000000,241000000,6798,604600000,2009-06-30,single,,,,,instance,2009-07-28
1070750,0001193125-09-209051,10-Q,2009-10-16,2009-10-17,2009,Q3,2009-08-31,quarterly,HST,"HOST HOTELS & RESORTS, INC.",12067000000,6051000000,,,,,,1019000000,,,97000000,,,912000000,,-10000000,-94000000,-25000000,-55000000,,95000000,,1000000,,,,138000000,115000000,-23000000,,0,0,92000000,6051000000,,,1000000,128000000,6798,617700000,2009-08-31,single,,,,,instance,2009-10-16
1070750,0001193125-10-044002,10-K,2010-03-01,2010-03-02,2009,FY,2009-12-31,annual,HST,"HOST HOTELS & RESORTS, INC.",12555000000,6189000000,,,,,,1642000000,,,97000000,,,4158000000,,98000000,-287000000,-39000000,-252000000,,379000000,,7000000,,,,662000000,552000000,0,,-42000000,0,552000000,6189000000,,,92000000,760000000,6798,646300000,2009-12-31,single,,,,,instance,2010-03-01
1070750,0001193125-10-044002,10-K,2010-03-01,2010-03-02,2009,FY,2009-12-31,quarterly,HST,"HOST HOTELS & RESORTS, INC.",12555000000,6189000000,,,,,,1642000000,,,97000000,,,1319000000,,34000000,-74000000,-10000000,-70000000,,115000000,,2000000,,,,184000000,182000000,-50000000,,-16000000,0,132000000,6189000000,,,41000000,218000000,6798,646300000,2009-12-31,single,,,,,instance,2010-03-01
1070750,0001193125-10-104379,10-Q,2010-05-03,2010-05-04,2010,Q1,2010-03-31,quarterly,HST,"HOST HOTELS & RESORTS, INC.",12060000000,6135000000,,,,,,1245000000,,,97000000,,,823000000,,-2000000,-104000000,-22000000,-84000000,,96000000,,1000000,,,,136000000,49000000,-27000000,,-1000000,,22000000,6135000000,,,-8000000,134000000,6798,652400000,2010-03-31,single,,,,,instance,2010-05-03
1070750,0001193125-10-166851,10-Q,2010-07-27,2010-07-28,2010,Q2,2010-06-30,quarterly,HST,"HOST HOTELS & RESORTS, INC.",11957000000,6029000000,,,,,,1171000000,,,,,,1114000000,,110000000,26000000,6000000,19000000,,82000000,,1000000,,,,139000000,170000000,-40000000,,-6000000,,130000000,6029000000,,,108000000,249000000,6798,652500000,2010-06-30,single,,,,,instance,2010-07-27
1070750,0001193125-10-230252,10-Q,2010-10-15,2010-10-16,2010,Q3,2010-08-31,quarterly,HST,"HOST HOTELS & RESORTS, INC.",12095000000,6096000000,,,,,,838000000,,,,,,1006000000,,23000000,-66000000,-5000000,-58000000,,89000000,,2000000,,,,134000000,109000000,-32000000,,-7000000,,77000000,6096000000,,,23000000,157000000,6798,660100000,2010-08-31,single,,,,,instance,2010-10-15
1070750,0001193125-11-045334,10-K,2011-02-24,2011-02-25,2010,FY,2010-12-31,annual,HST,"HOST HOTELS & RESORTS, INC.",,,,,,,,,,,,,,4437000000,,,-159000000,,,,384000000,,,,,,,,,,,,,,,,225000000,,6798,675600000,2010-12-31,single,,,,,instance,2011-02-24
1070750,0001193125-11-045334,10-K,2011-02-24,2011-02-25,2010,FY,2010-12-31,quarterly,HST,"HOST HOTELS & RESORTS, INC.",,,,,,,,,,,,,,1494000000,,,-14000000,,,,116000000,,,,,,,,,,,,,,,,102000000,,6798,675600000,2010-12-31,single,,,,,instance,2011-02-24
1070750,0001193125-11-120682,10-Q,2011-05-02,2011-05-03,2011,Q1,2011-03-31,quarterly,HST,"HOST HOTELS & RESORTS, INC.",,,,,,,,,,,,,,903000000,,,,,,,,,,,,,,,,,,,,,,,,,6798,,,,,,,,instance,2011-05-02
