cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
928592,0001193125-11-309770,10-Q,2011-11-14,2011-11-15,2011,Q1,2011-09-30,quarterly,PVFC,PVF CAPITAL CORP,780013430,70571264,,,,,,150272350,,,,648522225,542409278,,,,-845775,,-820597,,2221487,,7398463,5176976,1500000,,177621,-842833,-146920,61005,,,-989753,70571264,,,1375712,,6035,,,,,,,
928592,0001193125-12-060431,10-Q,2012-02-14,2012-02-15,2012,Q2,2011-12-31,quarterly,PVFC,PVF CAPITAL CORP,794823429,68949429,,,,,,151849973,,,,658631517,546520657,,,,-1757159,,-1757159,,2055313,,7481342,5426029,1966000,,177751,8883036,-37920,59295,,,8845116,68949429,,,298154,,6035,,,,,,,
928592,0001193125-12-232208,10-Q,2012-05-15,2012-05-16,2012,Q3,2012-03-31,quarterly,PVFC,PVF CAPITAL CORP,806472070,69767727,,,,,,134496141,,,,667198418,546642670,,,,420265,,420265,,1860457,,7539817,5679360,2016000,,179127,516210,-187357,149033,,,328853,69767727,,,2280722,,6035,,,,,,,
928592,0001193125-12-416701,10-K/A,2012-10-05,2012-10-06,2012,FY,2012-06-30,annual,PVFC,PVF CAPITAL CORP,791449873,70730621,,,,,,120110140,,,,655979140,541627515,,,,-1550076,,-1331077,,7874391,,29847913,21973522,6982000,,712087,1820183,-392487,354598,,,1427696,70730621,,,6324315,,6035,,,,,,,
928592,0001193125-12-416701,10-K/A,2012-10-05,2012-10-06,2012,FY,2012-06-30,quarterly,PVFC,PVF CAPITAL CORP,791449873,70730621,,,,,,120110140,,,,655979140,541627515,,,,632593,,826414,,1737134,,7428291,5691157,1500000,,177588,-6736230,-20290,85265,,,-6756520,70730621,,,2369727,,6035,,,,,,,
928592,0001193125-12-469756,10-Q,2012-11-14,2012-11-15,2013,Q1,2012-09-30,quarterly,PVFC,PVF CAPITAL CORP,779123295,72830369,,,,,,114575442,,,,646150459,543186276,,,,1551087,,1551087,,1596434,,7411575,5815141,1050000,,176153,3714889,-225050,399606,,,3489839,72830369,,,3147521,,6035,,,,,,,
928592,0001193125-13-055221,10-Q,2013-02-13,2013-02-14,2013,Q2,2012-12-31,quarterly,PVFC,PVF CAPITAL CORP,781798329,75098233,,,,,,94457884,,,,634312678,554575556,,,,2722762,,2665762,,1440862,,7213819,5772957,1000000,,173112,-1149886,-144581,68991,,,-1294467,75098233,,,4163624,,6035,,,,,,,
928592,0001193125-13-218580,10-Q,2013-05-14,2013-05-15,2013,Q3,2013-03-31,quarterly,PVFC,PVF CAPITAL CORP,760456123,77337036,,,,,,99994323,,,,621167210,547216456,,,,1835527,,1762527,,1277442,,6892611,5615169,0,,172580,18704866,-54222,131195,,,18650644,77337036,,,3112969,,6035,,,,,,,
928592,0001193125-13-381722,10-K,2013-09-27,2013-09-28,2013,FY,2013-06-30,annual,PVFC,PVF CAPITAL CORP,777932100,81031286,,,,,,100584914,,,,630614404,535818400,,,,7939411,,9058090,,5573030,,28235638,22662608,2050000,,718856,4589169,-432920,635030,,,4156249,81031286,,,13512441,,6035,,,,,,,
928592,0001193125-13-381722,10-K,2013-09-27,2013-09-28,2013,FY,2013-06-30,quarterly,PVFC,PVF CAPITAL CORP,777932100,81031286,,,,,,100584914,,,,630614404,535818400,,,,1983520,,3232199,,1258292,,6871117,5612825,0,,197011,-16680700,-9067,35238,,,-16689767,81031286,,,3241812,,6035,,,,,,,
