cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1787005,0001104659-20-040102,10-K,2020-03-30,2020-03-31,2019,FY,2019-12-31,annual,CNNB,"CINCINNATI BANCORP, INC.",241801561,23836838,,,,,,37735266,,,0,143410707,179332026,,,,886168,87694,798474,,2903594,1778369,8534481,5630887,25000,,195327,-1463573,-142589,103152,,,-1606162,23836838,,,3789762,,6035,1817865,2019-12-31,single,,,,,instance,2020-03-30
1787005,0001104659-20-040102,10-K,2020-03-30,2020-03-31,2019,FY,2019-12-31,quarterly,CNNB,"CINCINNATI BANCORP, INC.",241801561,23836838,,,,,,37735266,,,0,143410707,179332026,,,,,,,,,,,,,,,,,,,,,23836838,,,,,6035,1817865,2019-12-31,single,,,,,instance,2020-03-30
1787005,0001104659-20-062245,10-Q,2020-05-15,2020-05-16,2020,Q1,2020-03-31,quarterly,CNNB,"CINCINNATI BANCORP, INC.",227599835,37910573,,,,,,15660518,,,0,142847393,179951297,,,,-299464,-73415,-226049,,751486,2875406,2123442,1371956,65000,,52371,-5869055,-207290,25791,,,-6076345,37910573,,,452022,,6035,2975625,2020-03-31,single,,,,,instance,2020-05-15
1787005,0001104659-20-091886,10-Q,2020-08-07,2020-08-08,2020,Q2,2020-06-30,quarterly,CNNB,"CINCINNATI BANCORP, INC.",233753713,38744706,,,,,,29301114,,,0,149250205,161993483,,,,904587,180594,723993,,668504,2909636,2060859,1392355,0,,57956,-9745738,-87103,25791,,,-9832841,38744706,,,1573091,,6035,2975625,2020-06-30,single,,,,,instance,2020-08-07
1787005,0001104659-20-124994,10-Q,2020-11-13,2020-11-14,2020,Q3,2020-09-30,quarterly,CNNB,"CINCINNATI BANCORP, INC.",231943149,39737051,,,,,,21872003,,,0,147547374,169844971,,,,1192922,254389,938533,,614355,2921391,1948391,1334036,0,,55763,2936175,-11176,30391,,,2924999,39737051,,,1807277,,6035,2975625,2020-09-30,single,,,,,instance,2020-11-13
1787005,0001104659-21-044505,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,annual,CNNB,"CINCINNATI BANCORP, INC.",237133555,41503971,,,,,,32347806,,,,152207043,166667918,,,,3975687,819966,3155721,,2594672,2789346,8026718,5432046,265000,,220756,-6661831,-354135,110416,,,-7015966,41503971,,,6570359,,6035,2975625,2020-12-31,single,,,,,instance,2021-03-31
1787005,0001104659-21-044505,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,quarterly,CNNB,"CINCINNATI BANCORP, INC.",237133555,41503971,,,,,,32347806,,,,152207043,166667918,,,,2177641,458398,1719243,,560327,,1894026,1333699,200000,,54666,6016787,-48566,28443,,,5968221,41503971,,,2737968,,6035,2975625,2020-12-31,single,,,,,instance,2021-03-31
1787005,0001104659-21-066915,10-Q,2021-05-14,2021-05-15,2021,Q1,2021-03-31,quarterly,CNNB,"CINCINNATI BANCORP, INC.",240707895,42801680,,,,,,27033369,,,0,155403177,172553014,,,,1672832,350320,1322512,,499937,2815192,1916378,1416441,0,,56341,1716117,-37130,28535,,-35561,1678987,42801680,,,2172769,,6035,2972822,2021-03-31,single,,,,,instance,2021-05-14
1787005,0001104659-21-105215,10-Q,2021-08-13,2021-08-14,2021,Q2,2021-06-30,quarterly,CNNB,"CINCINNATI BANCORP, INC.",249769938,42796957,,,,,,15737494,,,,157294481,192343365,,,,90488,9964,80524,,502911,2819644,1910805,1407894,,,57746,-978231,-63800,55914,,-154311,-1042031,42796957,,,593399,,6035,2961634,2021-06-30,single,,,,,instance,2021-08-13
1787005,0001410578-21-000174,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,CNNB,"CINCINNATI BANCORP, INC.",248464292,42434614,,,,,,15074482,,,,185692785,194649045,,,,-102552,-7731,-94821,,318207,2740335,2257244,1939037,,,59773,2531648,-118858,111134,,-419969,2412790,42434614,,,215655,,6035,2934109,2021-09-30,single,,,,,instance,2021-11-12
1787005,0001410578-22-000769,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,CNNB,"CINCINNATI BANCORP, INC.",251464039,42899718,,,,,,21851786,,,,204453561,195541821,,,,2096725,448181,1648544,,1568524,2811376,8155224,6586700,,,234201,6611939,-235197,306716,,-678092,6376742,42899718,,,3665249,,6035,2930550,2021-12-31,single,,,,,instance,2022-03-31
1787005,0001410578-22-000769,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,CNNB,"CINCINNATI BANCORP, INC.",251464039,42899718,,,,,,21851786,,,,204453561,195541821,,,,435957,95628,340329,,247469,,2070798,1823329,,,60341,3342405,-15409,111133,,-68251,3326996,42899718,,,683426,,6035,2930550,2021-12-31,single,,,,,instance,2022-03-31
