cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
33992,0001354488-11-002857,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,KINS,"KINGSTONE COMPANIES, INC.",65069968,14128550,3898529,,3898529,,,87184,,,0,,,6712642,,,1157432,383501,773931,,38907,3918763,,,,,154682,,,,,,,10230021,,,1196339,,6411,4643122,2011-06-30,single,,,,,instance,2011-08-15
33992,0001354488-11-004380,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,KINS,"KINGSTONE COMPANIES, INC.",68953075,14144305,3779600,,3779600,,,3031068,,,0,,,6841807,,,150010,-69559,219569,,23577,3918763,,,,,144122,3763428,,21423,,,,10364705,,,173587,,6411,4643122,2011-09-30,single,,,,,instance,2011-11-14
33992,0001354488-12-001575,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,KINS,"KINGSTONE COMPANIES, INC.",69704905,15310555,3660672,,3660672,,,173126,,,,,,27692716,,,3591634,1088513,2503121,,120876,3920784,,,,,602704,7253489,,105879,-230303,,,11649883,,,3712510,,6411,3759900,2011-12-31,single,,,,,instance,2012-03-30
33992,0001354488-12-001575,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,KINS,"KINGSTONE COMPANIES, INC.",69704905,15310555,3660672,,3660672,,,173126,,,,,,7962380,,,2115825,732828,1382997,,12627,,,,,,145440,1462848,,20308,,,,11649883,,,2128452,,6411,3759900,2011-12-31,single,,,,,instance,2012-03-30
33992,0001354488-12-002558,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,KINS,"KINGSTONE COMPANIES, INC.",72655108,16318025,3541743,,3541743,,,312051,,,,,,7422163,,,1160075,394657,765418,,20785,3771109,,,,,146549,-194527,,19501,-113397,,,12776282,,,1180860,,6411,3779900,2012-03-31,single,,,,,instance,2012-05-15
33992,0001354488-12-004850,10-Q/A,2012-09-13,2012-09-14,2012,Q2,2012-06-30,quarterly,KINS,"KINGSTONE COMPANIES, INC.",76413990,16975360,3422815,,3422815,,,1025724,,,,,,7534160,,,867244,306928,560316,,20111,3883779,,,,,150472,658936,,10610,-113432,,,13552545,,,887355,,6411,3811155,2012-06-30,single,,,,,instance,2012-09-13
33992,0001354488-12-005899,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,KINS,"KINGSTONE COMPANIES, INC.",80525251,18095113,3303886,,3303886,,,2447849,,,,,,8520000,,,1316149,402162,913987,,19781,3936167,,,,,150351,2488679,,9014,-153217,,,14791227,,,1335930,,6411,3828391,2012-09-30,single,,,,,instance,2012-11-14
33992,0001354488-13-000904,10-Q/A,2013-02-27,2013-02-28,2012,Q3,2012-09-30,quarterly,KINS,"KINGSTONE COMPANIES, INC.",79841364,17628957,3303886,,3303886,,,2447849,,,,,,7654805,,,609852,162021,447831,,19781,3936167,,,,,150351,2488679,,9014,-153217,,,14325071,,,629633,,6411,3828391,2012-09-30,single,,,,,instance,2013-02-27
33992,0001354488-13-001657,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,KINS,"KINGSTONE COMPANIES, INC.",93498398,16281816,3184958,,3184958,,,2240012,,,,,,29077714,,,1069615,302909,766706,,81616,3871760,,,,,596347,6375322,,48277,-533763,,,13096858,,,1151231,,6411,3840899,2012-12-31,single,,,,,instance,2013-04-01
33992,0001354488-13-001657,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,KINS,"KINGSTONE COMPANIES, INC.",93498398,16281816,3184958,,3184958,,,2240012,,,,,,6466586,,,-1567556,-560697,-1006859,,20939,,,,,,148975,3422234,,9152,-153717,,,13096858,,,-1546617,,6411,3840899,2012-12-31,single,,,,,instance,2013-04-01
