cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1838108,0001104659-21-076462,10-Q,2021-06-03,2021-06-04,2021,Q1,2021-03-31,quarterly,RMGCU,RMG ACQUISITION CORP. III,485217955,5000004,,,,,,1143471,,,,,,,,-259412,,,-2198937,,,13865976,19,,,,,-1365329,,,,,,5000004,,,,,6770,16582530,2021-03-31,class_sum,,,,,instance,2021-06-03
1838108,0001104659-21-106237,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,RMGCU,RMG ACQUISITION CORP. III,484399219,5000001,,,,,,456871,,,,,,,,-970203,,,1728487,,,16580631,15,,,,,-586810,,,,,,5000001,,,,,6770,16409681,2021-06-30,class_sum,,,,,instance,2021-08-16
1838108,0001193125-21-336747,10-Q,2021-11-22,2021-11-23,2021,Q3,2021-09-30,quarterly,RMGCU,RMG ACQUISITION CORP. III,483987885,-32546460,,,,,,191011,,,0,,,,,-283830,,,5800349,,,12075000,13,,,,,-265860,,,,,,-32546460,,,,,6770,60375000,2021-09-30,class_sum,,,,,carried,2021-08-16
1838108,0001193125-22-092121,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,RMGCU,RMG ACQUISITION CORP. III,483721052,-30898740,,,,,,93599,,,0,,,,,-1842337,,,6977619,,,11906712,54,,,,,-2353511,,,,,,-30898740,,,,,6770,60375000,2021-12-31,class_sum,,,,,carried,2021-08-16
1838108,0001193125-22-092121,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,RMGCU,RMG ACQUISITION CORP. III,483721052,-30898740,,,,,,93599,,,0,,,,,-328892,,,1647720,,,,7,,,,,-135512,,,,,,-30898740,,,,,6770,60375000,2021-12-31,class_sum,,,,,carried,2021-08-16
1838108,0001193125-22-150147,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,RMGCU,RMG ACQUISITION CORP. III,483836818,-25123550,,,,,,233928,,,0,,,,,-689613,,,5775190,,,12075000,0,,,,,-234671,,,,,,-25123550,,,,,6770,60375000,2022-03-31,class_sum,,,,,carried,2021-08-16
1838108,0001193125-22-221349,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,RMGCU,RMG ACQUISITION CORP. III,484203294,-19024609,,,,,,139198,,,0,,,,,-425561,,,6684896,,,12075000,0,,,,,-246740,,,,,,-19024609,,,,,6770,60375000,2022-06-30,class_sum,,,,,carried,2021-08-16
1838108,0001193125-22-276847,10-Q,2022-11-03,2022-11-04,2022,Q3,2022-09-30,quarterly,RMGCU,RMG ACQUISITION CORP. III,486166730,-20017781,,,,,,85886,,,0,,,,,-293696,,,1186825,,,12075000,0,,,,,-53312,,,,,,-20017781,,,,,6770,60375000,2022-09-30,class_sum,,,,,carried,2021-08-16
1838108,0001193125-23-104040,10-K,2023-04-18,2023-04-19,2022,FY,2022-12-31,annual,RMGCU,RMG ACQUISITION CORP. III,487342053,-19191485,,,,,,22339,,,0,,,,,-2188743,,,15876077,,,12075000,193,,,,,-614577,,,,,,-19191485,,,,,6770,60375000,2022-12-31,class_sum,,,,,carried,2021-08-16
1838108,0001193125-23-104040,10-K,2023-04-18,2023-04-19,2022,FY,2022-12-31,quarterly,RMGCU,RMG ACQUISITION CORP. III,487342053,-19191485,,,,,,22339,,,0,,,,,-779873,,,2229166,,,,193,,,,,-79854,,,,,,-19191485,,,,,6770,60375000,2022-12-31,class_sum,,,,,carried,2021-08-16
1838108,0001140361-23-027577,10-Q,2023-06-01,2023-06-02,2023,Q1,2023-03-31,quarterly,RMGCU,RMG ACQUISITION CORP. III,10816421,-23390077,,,,,,15055,,,0,,,,,-2142881,,,-2780733,,,,57,,,,,-257284,,,,-478003632,,-23390077,,,,,6770,12993402,2023-03-31,class_sum,,,,,carried,2021-08-16
1838108,0001140361-23-040692,10-Q,2023-08-21,2023-08-22,2023,Q2,2023-06-30,quarterly,RMGCU,RMG ACQUISITION CORP. III,10268770,-15537132,,,,,,35387,,,0,,,,,-4395173,,,-3248492,,,,225,,,,,-658397,,,,0,,-15537132,,,,,3620,12993402,2023-06-30,class_sum,,,,,carried,2021-08-16
1838108,0001140361-23-054041,10-Q,2023-11-20,2023-11-21,2023,Q3,2023-09-30,quarterly,RMGCU,RMG ACQUISITION CORP. III,7017407,-17400120,,,,,,310838,,,0,,,,,-1455011,,,-1746564,,,,1048,,,,,-376128,,,,-2942664,,-17400120,,,,,3620,12710778,2023-09-30,class_sum,,,,,carried,2021-08-16
