cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
882154,0000950123-11-072947,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",150845000,108551000,9823000,7970000,1853000,,,36148000,26028000,,,,,30217000,7670000,-2894000,19432000,2339000,17252000,,144000,,,,,10564000,835000,,,,,,,98728000,,,19576000,-2059000
882154,0000950123-11-094850,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",153828000,109969000,9738000,7970000,1768000,,,32692000,24441000,,,,,38229000,11647000,342000,249000,-493000,972000,,168000,,,,,11305000,858000,1172000,-4703000,450000,,,-3531000,100231000,,,417000,1200000
882154,0001193125-12-103803,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,annual,POWR,"POWERSECURE INTERNATIONAL, INC.",142575000,111553000,9612000,7970000,1642000,,,24606000,20290000,,,,,130015000,40694000,-1032000,22205000,3134000,24050000,,575000,,,,,41726000,3423000,-5481000,-16545000,2151000,,-281000,-22026000,101941000,,,22780000,2391000
882154,0001193125-12-103803,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",142575000,111553000,9612000,7970000,1642000,,,24606000,20290000,,,,,37856000,13718000,3744000,3691000,1371000,1090000,,121000,,,,,9974000,924000,5070000,-2802000,775000,,,2268000,101941000,,,3812000,4668000
882154,0001193125-12-208517,10-Q,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",138803000,110858000,9617000,7970000,1647000,,,24654000,20790000,,,,,33185000,9555000,-1233000,-1319000,-393000,-603000,,108000,,,,,10788000,1085000,-666000,-878000,295000,,-398000,-1544000,101241000,,,-1211000,-148000
882154,0001193125-12-337794,10-Q,2012-08-06,2012-08-07,2012,Q2,2012-06-30,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",143984000,112173000,14436000,12884000,1552000,,,23707000,19530000,,,,,37867000,12204000,609000,1955000,621000,1643000,,116000,,,,,11595000,1136000,4466000,-2452000,281000,,-612000,2014000,97737000,,,2071000,1745000
882154,0001193125-12-457497,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",147358000,111069000,14318000,12884000,1434000,,,22550000,21294000,,,,,44236000,13876000,490000,398000,119000,482000,,114000,,,,,13386000,1211000,1950000,-1037000,179000,,-1776000,913000,96751000,,,512000,1701000
882154,0001193125-13-096012,10-K,2013-03-07,2013-03-08,2012,FY,2012-12-31,annual,POWR,"POWERSECURE INTERNATIONAL, INC.",159147000,110559000,14212000,12884000,1328000,,,19122000,20327000,,,,,162039000,51086000,1870000,,850000,3078000,,449000,,,,,49216000,4780000,10852000,-10385000,885000,,-5268000,467000,96347000,,,,6650000
882154,0001193125-13-096012,10-K,2013-03-07,2013-03-08,2012,FY,2012-12-31,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",159147000,110559000,14212000,12884000,1328000,,,19122000,20327000,,,,,46751000,15451000,2004000,,503000,1556000,,111000,,,,,13447000,1348000,5102000,-6018000,130000,,-2482000,-916000,96347000,,,,3352000
882154,0001193125-13-207477,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",169479000,111648000,19865000,16703000,3162000,,,18195000,25479000,,,,,44957000,13740000,1067000,,374000,733000,,105000,,,,,12673000,1456000,2407000,-1327000,141000,,,1080000,91783000,,,,2523000
882154,0001193125-13-324165,10-Q,2013-08-07,2013-08-08,2013,Q2,2013-06-30,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",214813000,123129000,34943000,28073000,6870000,,,26653000,28576000,,,,,70187000,19883000,3458000,,1305000,2099000,,130000,,,,,16425000,1809000,-6533000,-2529000,148000,,,-9062000,88186000,,,,5267000
882154,0001193125-13-428903,10-Q,2013-11-06,2013-11-07,2013,Q3,2013-09-30,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",244299000,161060000,34729000,28162000,6567000,,,54132000,25741000,,,,,81510000,21450000,5941000,,2227000,3473000,,262000,,,,,15509000,1925000,-4952000,-888000,149000,,-79000,-5840000,126331000,,,,7866000
882154,0001193125-14-091519,10-K,2014-03-10,2014-03-11,2013,FY,2013-12-31,annual,POWR,"POWERSECURE INTERNATIONAL, INC.",256385000,159587000,38941000,30226000,8715000,,,50915000,16864000,,,,,270234000,71583000,8639000,,3672000,4412000,,817000,,,,,62944000,7287000,-2164000,-9012000,603000,,-117000,-11176000,120646000,,,,15926000
882154,0001193125-14-091519,10-K,2014-03-10,2014-03-11,2013,FY,2013-12-31,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",256385000,159587000,38941000,30226000,8715000,,,50915000,16864000,,,,,73580000,16510000,-1827000,,-234000,-1893000,,320000,,,,,18337000,2097000,6914000,-4268000,165000,,-29000,2646000,120646000,,,,270000
882154,0001193125-14-187457,10-Q,2014-05-07,2014-05-08,2014,Q1,2014-03-31,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",238356000,157597000,38500000,30226000,8274000,,,38210000,18226000,,,,,52797000,11041000,-6617000,,-2654000,-4259000,,300000,21979000,,,,17658000,2178000,,-1334000,278000,,,,119097000,,,,-4439000
882154,0001193125-14-296873,10-Q,2014-08-06,2014-08-07,2014,Q2,2014-06-30,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",248081000,155120000,38132000,30226000,7906000,,,41312000,21062000,,,,,57069000,14331000,-3942000,,-1481000,-2748000,,292000,22346000,,,,18273000,2137000,,-3167000,615000,,,,116988000,,,,-1805000
882154,0001193125-14-398535,10-Q,2014-11-05,2014-11-06,2014,Q3,2014-09-30,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",260709000,155227000,38679000,30832000,7847000,,,43860000,29871000,,,,,65044000,18071000,-526000,,-314000,-536000,,329000,22353000,,,,18597000,2181000,,-4026000,611000,,-50000,,116548000,,,,1655000
882154,0001193125-15-031516,10-Q/A,2015-02-03,2015-02-04,2014,Q3,2014-09-30,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",260709000,155227000,38679000,30832000,7847000,,,43860000,29871000,,,,,65044000,18071000,-526000,,-314000,-536000,,329000,22353000,,,,18597000,2181000,,-4026000,611000,,-50000,,116548000,,,,1655000
882154,0001193125-15-076798,10-K,2015-03-04,2015-03-05,2014,FY,2014-12-31,annual,POWR,"POWERSECURE INTERNATIONAL, INC.",265217000,156369000,53852000,40210000,13642000,,,33775000,35144000,,,,,256657000,64569000,-10069000,,-4098000,-6992000,,1236000,,,,,74638000,8902000,12056000,-11208000,2115000,,-433000,848000,102517000,,,,-1167000
882154,0001193125-15-076798,10-K,2015-03-04,2015-03-05,2014,FY,2014-12-31,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",265217000,156369000,53852000,40210000,13642000,,,33775000,35144000,,,,,81747000,21126000,1016000,,351000,551000,,315000,,,,,20110000,2406000,,-2681000,611000,,-17000,,102517000,,,,3422000
882154,0001193125-15-173182,10-Q,2015-05-06,2015-05-07,2015,Q1,2015-03-31,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",265170000,157366000,53780000,40210000,13570000,,,23846000,37191000,,,,,79509000,21329000,470000,,81000,121000,,269000,22489000,,,,20859000,2477000,,-2012000,650000,,,,103586000,,,,2947000
882154,0001193125-15-278708,10-Q,2015-08-05,2015-08-06,2015,Q2,2015-06-30,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",269680000,158933000,53100000,40210000,12890000,,,20516000,29967000,,,,,107182000,24071000,1781000,,625000,871000,,287000,22592000,,,,22290000,2612000,,-3474000,676000,,,,105833000,,,,4393000
882154,0001193125-15-366141,10-Q,2015-11-04,2015-11-05,2015,Q3,2015-09-30,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",289418000,161749000,52344000,40210000,12134000,,,26217000,35467000,,,,,106982000,26905000,3688000,3377000,1385000,1992000,,312000,22583000,,,,23217000,2707000,,-2221000,691000,,-68000,,109405000,,,3689000,6395000
882154,0001193125-16-503491,10-K,2016-03-14,2016-03-15,2015,FY,2015-12-31,annual,POWR,"POWERSECURE INTERNATIONAL, INC.",335815000,165488000,53412000,41582000,11830000,,,18433000,64062000,,,,,443701000,101172000,11032000,9897000,4058000,5839000,,1141000,22572000,,,,90140000,10525000,713000,-9954000,2559000,,-138000,-9241000,112076000,,,11038000,21557000
882154,0001193125-16-503491,10-K,2016-03-14,2016-03-15,2015,FY,2015-12-31,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",335815000,165488000,53412000,41582000,11830000,,,18433000,64062000,,,,,150028000,28867000,5093000,4822000,1967000,2855000,,273000,,,,,23774000,2729000,-3536000,-2247000,542000,,-22000,-5783000,112076000,,,5095000,7822000
882154,0001193125-16-582183,10-Q,2016-05-06,2016-05-07,2016,Q1,2016-03-31,quarterly,POWR,"POWERSECURE INTERNATIONAL, INC.",307772000,156236000,52691000,41582000,11109000,,4245000,6399000,65843000,,,,,105151000,9286000,-15176000,-15569000,-5646000,-9923000,,394000,22505000,,,,24462000,2728000,-30732000,-5060000,632000,,,-35792000,103545000,4245000,160481000,-15175000,-12448000
