cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1773427,0001104659-19-062202,10-Q,2019-11-12,2019-11-13,2019,Q3,2019-09-30,quarterly,SWTX,"SPRINGWORKS THERAPEUTICS, INC.",348395000,337319000,,,,,,343825000,,,,,,,,-15329000,,,-16833000,10745000,,9487329,,,,15329000,,,,,,,,337319000,,,,,2836,3088636,2019-09-30,single,,,,
1773427,0001558370-20-002563,10-K,2020-03-12,2020-03-13,2019,FY,2019-12-31,annual,SWTX,"SPRINGWORKS THERAPEUTICS, INC.",334831000,322072000,,,,,,327652000,,,,,,,,-59239000,,,-58306000,42545000,,13274836,,,,59239000,,-47444000,-670000,3109000,,,-48114000,322072000,,,,,2836,43006077,2019-12-31,single,,,192000,
1773427,0001558370-20-002563,10-K,2020-03-12,2020-03-13,2019,FY,2019-12-31,quarterly,SWTX,"SPRINGWORKS THERAPEUTICS, INC.",334831000,322072000,,,,,,327652000,,,,,,,,-17371000,,,-16217000,12172000,,,,,,17371000,,-16063000,-40000,950000,,,-16103000,322072000,,,,,2836,43006077,2019-12-31,single,,,65000,
1773427,0001558370-20-006369,10-Q,2020-05-12,2020-05-13,2020,Q1,2020-03-31,quarterly,SWTX,"SPRINGWORKS THERAPEUTICS, INC.",317408000,308134000,,,,,,311075000,,,,,,,,-16130000,,,-15294000,9727000,,41789120,,,,16130000,,-16398000,-160000,1350000,,,-16558000,308134000,,,,,2836,43003733,2020-03-31,single,,,70000,
1773427,0001558370-20-010433,10-Q,2020-08-12,2020-08-13,2020,Q2,2020-06-30,quarterly,SWTX,"SPRINGWORKS THERAPEUTICS, INC.",301020000,290874000,,,,,,226666000,,,,,,,,-19821000,,,-19893000,12947000,,41945058,,,,19821000,,-16159000,-261000,2599000,,,-16420000,290874000,,,,,2836,43016501,2020-06-30,single,,,74000,
1773427,0001558370-20-013590,10-Q,2020-11-12,2020-11-13,2020,Q3,2020-09-30,quarterly,SWTX,"SPRINGWORKS THERAPEUTICS, INC.",286100000,272755000,,,,,,84831000,,,,,,,,-21592000,,,-21659000,13923000,,42148837,,,,21592000,,-14700000,-167000,3043000,,,-14867000,272755000,,,,,2836,43128804,2020-09-30,single,,,95000,
1773427,0001558370-21-001708,10-K,2021-02-25,2021-02-26,2020,FY,2020-12-31,annual,SWTX,"SPRINGWORKS THERAPEUTICS, INC.",576191000,557058000,,,,,,147089000,,2734000,,,,35000000,,-46324000,,,-45574000,51859000,,43300063,,,,81324000,,-32191000,-642000,10034000,,,-32833000,557058000,,,,,2836,48819591,2020-12-31,single,,,349000,
1773427,0001558370-21-001708,10-K,2021-02-25,2021-02-26,2020,FY,2020-12-31,quarterly,SWTX,"SPRINGWORKS THERAPEUTICS, INC.",576191000,557058000,,,,,,147089000,,2734000,,,,,,11219000,,,11272000,15262000,,,,,,23781000,,15066000,-54000,3042000,,,15012000,557058000,,,,,2836,48819591,2020-12-31,single,,,110000,
1773427,0001773427-21-000003,10-Q,2021-05-05,2021-05-06,2021,Q1,2021-03-31,quarterly,SWTX,"SPRINGWORKS THERAPEUTICS, INC.",554588000,534697000,,,,,,95426000,,2275000,0,,,,,-29756000,,,-29787000,17375000,,48229539,,,,29756000,,-21104000,-45000,7055000,,,-21149000,534697000,,,,,2836,49024152,2021-03-31,single,,,110000,
1773427,0001773427-21-000017,10-Q,2021-08-04,2021-08-05,2021,Q2,2021-06-30,quarterly,SWTX,"SPRINGWORKS THERAPEUTICS, INC.",520428000,496583000,,,,,,84571000,,1952000,0,,,,,-47021000,,,-47010000,32091000,,48422921,,,,47021000,,-33528000,-132000,8795000,,,-33660000,496583000,,,,,2836,49103066,2021-06-30,single,,,115000,
1773427,0001773427-21-000025,10-Q,2021-11-04,2021-11-05,2021,Q3,2021-09-30,quarterly,SWTX,"SPRINGWORKS THERAPEUTICS, INC.",495275000,466678000,,,,,,93852000,,1624000,0,,,,,-40895000,,,-41041000,22866000,,48595420,,,,40895000,,-26929000,-335000,10712000,,,-27264000,466678000,,,,,2836,49208425,2021-09-30,single,,,119000,
1773427,0001773427-22-000011,10-K,2022-02-24,2022-02-25,2021,FY,2021-12-31,annual,SWTX,"SPRINGWORKS THERAPEUTICS, INC.",452494000,422396000,,,,,,103961000,,1291000,0,,,0,,-173468000,,,-173910000,101676000,,48497790,,,,173468000,,-127877000,-2016000,38444000,,,-129893000,422396000,,,,,2836,49247985,2021-12-31,single,,,490000,
1773427,0001773427-22-000011,10-K,2022-02-24,2022-02-25,2021,FY,2021-12-31,quarterly,SWTX,"SPRINGWORKS THERAPEUTICS, INC.",452494000,422396000,,,,,,103961000,,1291000,0,,,,,-55796000,,,-56072000,29344000,,,,,,55796000,,-46316000,-1504000,11882000,,,-47820000,422396000,,,,,2836,49247985,2021-12-31,single,,,146000,
