cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1067294,0001140361-10-048253,10-Q,2010-12-06,2010-12-07,2011,Q1,2010-10-31,quarterly,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",1297936000,224026000,,,,572005000,6765000,24661000,165790000,,0,,,598691000,418938000,45416000,,9968000,23734000,,11714000,23593882,,,,,15027000,-9937000,-18177000,2462000,-4547000,,-28114000,224026000,578770000,802796000,,60443000,5812,23092639,2010-10-31,single,,,,,instance,2010-12-06
1067294,0001140361-11-014203,10-Q,2011-03-04,2011-03-05,2011,Q2,2011-01-31,quarterly,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",1314457000,259880000,,,,570265000,6765000,63249000,130524000,,0,,,640277000,420887000,52472000,,11865000,28777000,,11830000,23919251,,,,,15427000,67242000,-22390000,2457000,-5151000,,44852000,259880000,577030000,836910000,,67899000,5812,23189938,2011-01-31,single,,,,,instance,2011-03-04
1067294,0001140361-11-031125,10-Q,2011-06-03,2011-06-04,2011,Q3,2011-04-30,quarterly,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",1299535000,259895000,,,,568525000,6766000,62486000,131995000,,0,,,582525000,402751000,31205000,,4432000,15154000,,11619000,23602333,,,,,16083000,31873000,-18843000,2416000,-5102000,-14647000,13030000,259895000,575291000,835186000,,47288000,5812,22951501,2011-04-30,single,,,,,instance,2011-06-03
1067294,0001140361-11-046998,10-K,2011-09-27,2011-09-28,2011,FY,2011-07-31,annual,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",1310884000,268034000,,,,550143000,123000,52274000,141547000,,0,,,2434435000,1661964000,167181000,,,85208000,,51490000,23634675,,,,,62788000,138212000,-77962000,9796000,-19846000,-33563000,60250000,268034000,550266000,818300000,,229969000,5812,22840974,2011-07-31,single,,,,,instance,2011-09-27
1067294,0001140361-11-046998,10-K,2011-09-27,2011-09-28,2011,FY,2011-07-31,quarterly,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",1310884000,268034000,,,,550143000,123000,52274000,141547000,,0,,,612942000,419388000,38088000,,,17543000,,16327000,,,,,,16251000,49034000,-18552000,2461000,-5046000,-7919000,30482000,268034000,550266000,818300000,,54339000,5812,22840974,2011-07-31,single,,,,,instance,2011-09-27
1067294,0001140361-11-054628,10-Q,2011-11-22,2011-11-23,2012,Q1,2011-10-31,quarterly,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",1327928000,293461000,,,,545429000,4812000,49771000,160668000,,0,,,598437000,412130000,44624000,,,23802000,,11135000,23145783,,,,,15453000,20244000,-18778000,2547000,-5018000,,1466000,293461000,550241000,843702000,,60077000,5812,22917135,2011-10-31,single,,,,,instance,2011-11-22
1067294,0001140361-12-009649,10-Q,2012-02-21,2012-02-22,2012,Q2,2012-01-31,quarterly,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",1370329000,320395000,,,,540715000,9490000,119385000,127176000,,0,,,673234000,437843000,47337000,,,25609000,,11025000,23306177,,,,,15886000,93715000,-20057000,3399000,-5804000,,73658000,320395000,550205000,870600000,,63223000,5812,22992183,2012-01-31,single,,,,,instance,2012-02-21
1067294,0001140361-12-026730,10-Q,2012-05-22,2012-05-23,2012,Q3,2012-04-30,quarterly,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",1380752000,336251000,,,,536001000,14178000,127320000,131004000,,0,,,608514000,418899000,39108000,,,18974000,,11173000,23535765,,,,,16403000,27926000,-18599000,3484000,-5746000,-12279000,9327000,336251000,550179000,886430000,,55511000,5812,23225767,2012-04-30,single,,,,,instance,2012-05-22
1067294,0001140361-12-041343,10-K,2012-09-25,2012-09-26,2012,FY,2012-07-31,annual,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",1418992000,382675000,,,,525036000,,151962000,143267000,,0,,,2580195000,1752711000,190975000,,43207000,103081000,,44687000,23408126,,,,,64467000,219822000,-80922000,14420000,-22372000,-14923000,138900000,382675000,525036000,907711000,,255442000,5812,23473024,2012-07-31,single,,,,,instance,2012-09-25
1067294,0001140361-12-041343,10-K,2012-09-25,2012-09-26,2012,FY,2012-07-31,quarterly,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",1418992000,382675000,,,,525036000,,151962000,143267000,,0,,,700010000,483839000,59906000,,,34696000,,11354000,,,,,,16725000,77937000,-23488000,4990000,-5804000,-2644000,54449000,382675000,525036000,907711000,,76631000,5812,23473024,2012-07-31,single,,,,,instance,2012-09-25
1067294,0001140361-12-049021,10-Q,2012-11-29,2012-11-30,2013,Q1,2012-10-31,quarterly,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",1420503000,402901000,,,,518759000,6366000,118865000,177475000,,0,,,627451000,429593000,45308000,,11404000,23192000,,10712000,23787625,,,,,15959000,-13628000,-13394000,1869000,-9732000,,-27022000,402901000,525125000,928026000,,61267000,5812,23676980,2012-10-31,single,,,,,instance,2012-11-29
1067294,0001140361-13-009251,10-Q,2013-02-26,2013-02-27,2013,Q2,2013-01-31,quarterly,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",1445601000,434293000,,,,512500000,12596000,186148000,139567000,,0,,,702671000,458484000,57197000,,11736000,35168000,,10293000,23945236,,,,,16398000,94608000,-16355000,3540000,-11919000,,78253000,434293000,525096000,959389000,,73595000,5812,23728808,2013-01-31,single,,,,,instance,2013-02-26
1067294,0001140361-13-023705,10-Q,2013-06-03,2013-06-04,2013,Q3,2013-04-30,quarterly,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",1309673000,455332000,,,,400000000,,58457000,134131000,,0,,,640407000,438425000,44172000,,9376000,24602000,,10194000,24006821,,,,,16643000,25719000,-16429000,5587000,-11864000,,9290000,455332000,400000000,855332000,,60815000,5812,23757956,2013-04-30,single,,,,,instance,2013-06-03
1067294,0001140361-13-037045,10-K,2013-09-26,2013-09-27,2013,FY,2013-07-31,annual,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",1388306000,484026000,,,,400000000,,121718000,146687000,,0,,,2644630000,1789946000,201524000,,48517000,117265000,,35742000,23948321,,,,,66120000,208499000,-74417000,17839000,-45400000,-3570000,134082000,484026000,400000000,884026000,,267644000,5812,23795327,2013-07-31,single,,,,,instance,2013-09-26
1067294,0001140361-13-037045,10-K,2013-09-26,2013-09-27,2013,FY,2013-07-31,quarterly,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",1388306000,484026000,,,,400000000,,121718000,146687000,,0,,,674101000,463444000,54847000,,16001000,34303000,,4543000,,,,,,17120000,101800000,-28239000,6843000,-11885000,0,73561000,484026000,400000000,884026000,,71967000,5812,23795327,2013-07-31,single,,,,,instance,2013-09-26
