cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1300699,0001564590-17-017526,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,ATNX,"ATHENEX, INC.",157814000,119543000,46842000,37600000,9242000,,832000,55150000,9260000,,,,,4595000,,-30771000,-38639000,29000,-38625000,17597000,3281000,43741096,,,,,848000,,,,,,,72701000,832000,120375000,-35358000,-29923000,2834,57063609,2017-06-30,single,,,,
1300699,0001564590-17-023002,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,ATNX,"ATHENEX, INC.",148758000,114103000,46596000,37691000,8905000,,842000,19262000,11635000,,,,,13994000,,-16396000,-23297000,11000,-23274000,11944000,353000,57134889,,,,,921000,-14841000,-942000,2890000,,,-15783000,67507000,842000,114945000,-22944000,-15475000,2834,57995264,2017-09-30,single,,,,
1300699,0001564590-18-006715,10-K,2018-03-26,2018-03-27,2017,FY,2017-12-31,annual,ATNX,"ATHENEX, INC.",140413000,90037000,46367000,37795000,8572000,,1015000,39284000,16561000,,,,,38043000,,-109988000,-131311000,85000,-131170000,76797000,5912000,49960925,,,,,3673000,-81512000,-5440000,14591000,,,-86952000,43670000,1015000,91052000,-125399000,-106315000,2834,58221442,2017-12-31,single,,,,
1300699,0001564590-18-006715,10-K,2018-03-26,2018-03-27,2017,FY,2017-12-31,quarterly,ATNX,"ATHENEX, INC.",140413000,90037000,46367000,37795000,8572000,,1015000,39284000,16561000,,,,,14873000,,-28356000,-28258000,137000,-28283000,20848000,-98000,,,,,,1088000,-17868000,-1056000,2881000,,,-18924000,43670000,1015000,91052000,-28356000,-27268000,2834,58221442,2017-12-31,single,,,,
1300699,0001564590-18-013398,10-Q,2018-05-14,2018-05-15,2018,Q1,2018-03-31,quarterly,ATNX,"ATHENEX, INC.",197533000,155441000,46222000,37946000,8276000,,1037000,39217000,18571000,,,,,37836000,,-7873000,-7646000,-307000,-7298000,21303000,,61655294,,227000,,,868000,-12726000,-1177000,2701000,,,-13903000,109219000,1037000,156478000,,-7005000,2834,63275929,2018-03-31,single,,,,
1300699,0001564590-18-021579,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,ATNX,"ATHENEX, INC.",177288000,123855000,45401000,37665000,7736000,,1050000,14068000,21803000,,,,,11565000,,-37267000,-36899000,51000,-36859000,26572000,,63310219,,368000,,,947000,-25303000,-458000,3543000,,,-25761000,78454000,1050000,124905000,,-36320000,2834,63620740,2018-06-30,single,,,,
1300699,0001564590-18-029421,10-Q,2018-11-14,2018-11-15,2018,Q3,2018-09-30,quarterly,ATNX,"ATHENEX, INC.",244467000,162594000,44755000,37501000,7254000,45125000,978000,51108000,25231000,,,,,18428000,,-56234000,-57292000,-30000,-46171000,51204000,,66399091,,-1058000,,,909000,-37286000,-866000,2415000,,,-38152000,117839000,46103000,208697000,,-55325000,2834,66888758,2018-09-30,single,,,,
1300699,0001564590-19-007092,10-K,2019-03-11,2019-03-12,2018,FY,2018-12-31,annual,ATNX,"ATHENEX, INC.",231095000,139355000,48343000,37495000,10848000,45381000,961000,49794000,28787000,,,,,89100000,,-126818000,-128611000,100000,-117440000,119905000,,64590270,,-1793000,,,3269000,-109387000,-3321000,11011000,,,-112708000,91012000,46342000,185697000,,-123549000,2834,66996066,2018-12-31,single,,,,
1300699,0001564590-19-007092,10-K,2019-03-11,2019-03-12,2018,FY,2018-12-31,quarterly,ATNX,"ATHENEX, INC.",231095000,139355000,48343000,37495000,10848000,45381000,961000,49794000,28787000,,,,,21271000,,-25446000,-26776000,386000,-27113000,20828000,,,,-1330000,,,845000,-34072000,-820000,2352000,,,-34892000,91012000,46342000,185697000,,-24601000,2834,66996066,2018-12-31,single,,,,
1300699,0001564590-19-017603,10-Q,2019-05-09,2019-05-10,2019,Q1,2019-03-31,quarterly,ATNX,"ATHENEX, INC.",220307000,107164000,47950000,37589000,10361000,,1720000,71003000,25191000,11429000,,,,25307000,,-34258000,-35730000,500000,-35233000,24475000,,67011432,,-1472000,,,879000,-32971000,-918000,1778000,,,-33889000,59214000,1720000,108884000,,-33379000,2834,67045698,2019-03-31,single,,,,
