cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1196298,0001144204-11-047194,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,NEPHD,NEPHROS INC,2794000,2228000,,,,,,1713000,334000,,,,,,203000,-598000,,,-602000,112000,,,1000,,,801000,,,,,,,,2228000,,,,
1196298,0001144204-11-064400,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,NEPHD,NEPHROS INC,2885000,1853000,,,,,,2117000,396000,,,,,407000,309000,-425000,,,-413000,131000,0,,2000,,,734000,,409000,,,,,,1853000,,,,
1196298,0001144204-12-016613,10-K,2012-03-22,2012-03-23,2011,FY,2011-12-31,annual,NEPHD,NEPHROS INC,3994000,1421000,,,,,,1669000,247000,,,,,2214000,868000,-2310000,,,-2360000,451000,12000,,4000,,,3178000,,-1296000,,,,,,1421000,,,,
1196298,0001144204-12-016613,10-K,2012-03-22,2012-03-23,2011,FY,2011-12-31,quarterly,NEPHD,NEPHROS INC,3994000,1421000,,,,,,1669000,247000,,,,,489000,157000,-641000,,,-638000,116000,0,,1000,,,798000,,-617000,,,,,,1421000,,,,
1196298,0001144204-12-029496,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,NEPHD,NEPHROS INC,3599000,1034000,,,,,,2174000,240000,,,,,533000,311000,-556000,,,-557000,139000,,,1000,,,867000,,425000,,,,,,1034000,,,,
1196298,0001144204-12-045753,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,NEPHD,NEPHROS INC,4349000,897000,,,,,,987000,268000,,,,,302000,267000,-812000,,,-754000,199000,,,1000,,,1079000,,-797000,,,,,,897000,,,,
1196298,0001144204-12-060660,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,NEPHD,NEPHROS INC,3956000,323000,,,,,,366000,293000,,,,,604000,413000,-853000,,,-853000,208000,,,0,,,1266000,,-717000,0,,,,-717000,323000,,,,
1196298,0001144204-13-012708,10-K,2013-03-04,2013-03-05,2012,FY,2012-12-31,annual,NEPHD,NEPHROS INC,3528000,-595000,,,,,,47000,312000,,,,,1807000,1070000,-3333000,,,-3262000,632000,,,2000,,,4403000,151000,-1547000,-8000,,,,-1555000,-595000,,,,-3182000
1196298,0001144204-13-012708,10-K,2013-03-04,2013-03-05,2012,FY,2012-12-31,quarterly,NEPHD,NEPHROS INC,3528000,-595000,,,,,,47000,312000,,,,,368000,79000,-1112000,,,-1098000,80000,,,0,,,1191000,,-458000,-1000,,,,-459000,-595000,,,,
1196298,0001144204-13-027041,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,NEPHD,NEPHROS INC,2737000,-1696000,,,,,,243000,189000,,,,,521000,325000,-1212000,,,-1242000,223000,24000,,,,,1537000,2000,-1133000,,,,,,-1696000,,,,-1210000
