cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1378453,0001104659-11-045204,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,TA,TRAVELCENTERS OF AMERICA LLC,1021728000,310774000,24365000,,24365000,,,136811000,148594000,,,,,2094957000,,24066000,21898000,231000,21667000,,2290000,,172000,,,252310000,11094000,,,,,,,286409000,,,24188000,35160000
1378453,0001104659-11-061445,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,TA,TRAVELCENTERS OF AMERICA LLC,1026150000,331261000,23380000,,23380000,,,130541000,156596000,,,,,2087285000,,22539000,20917000,259000,20658000,,2438000,,319000,,,258667000,11831000,19526000,-35127000,350000,,,-15601000,307881000,,,23355000,34370000
1378453,0001047469-12-002775,10-K,2012-03-16,2012-03-17,2011,FY,2011-12-31,annual,TA,TRAVELCENTERS OF AMERICA LLC,1016531000,318601000,21957000,,21957000,,,118255000,168267000,,,,,7888857000,,32400000,24953000,1379000,23574000,,9005000,,835000,,,1006418000,47466000,30141000,-124851000,2435000,,,-94710000,296644000,,,33958000,79866000
1378453,0001047469-12-002775,10-K,2012-03-16,2012-03-17,2011,FY,2011-12-31,quarterly,TA,TRAVELCENTERS OF AMERICA LLC,1016531000,318601000,21957000,,21957000,,,118255000,168267000,,,,,1924501000,,117000,-1343000,669000,-2012000,,2095000,,180000,,,251636000,12826000,17547000,-51208000,933000,,,-33661000,296644000,,,752000,12943000
1378453,0001104659-12-033622,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,TA,TRAVELCENTERS OF AMERICA LLC,1032623000,305072000,21039000,,21039000,,,94937000,165018000,,,,,1994869000,,-11309000,-13941000,244000,-14185000,,2512000,,222000,,,254661000,11842000,4471000,-34777000,534000,,,-30306000,284033000,,,-11429000,533000
1378453,0001104659-12-055104,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,TA,TRAVELCENTERS OF AMERICA LLC,1085611000,335355000,20185000,,20185000,,,129386000,165290000,,,,,2041507000,,32017000,30241000,389000,29852000,,2482000,,360000,,,262206000,12388000,75829000,-33615000,561000,,,42214000,315170000,,,32723000,44405000
1378453,0001104659-12-074601,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,TA,TRAVELCENTERS OF AMERICA LLC,1129888000,355069000,20139000,,,,,101610000,187176000,,,,,2034153000,,20933000,19419000,429000,18990000,,2638000,,512000,,,267373000,12874000,8974000,-43181000,467000,,,-34207000,334930000,,,22057000,33807000
1378453,0001047469-13-002908,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,TA,TRAVELCENTERS OF AMERICA LLC,1018281000,353434000,20041000,,,,,35189000,191006000,,,,,7995724000,,41470000,33689000,1491000,32198000,,10358000,,1485000,,,1044530000,51534000,83072000,-188694000,2470000,,,-105622000,333393000,,,44047000,93004000
1378453,0001047469-13-002908,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,quarterly,TA,TRAVELCENTERS OF AMERICA LLC,1018281000,353434000,20041000,,,,,35189000,191006000,,,,,1925195000,,-171000,-2030000,429000,-2459000,,2726000,,391000,,,260290000,14396000,-6202000,-77121000,908000,,,-83323000,333393000,,,696000,14225000
1378453,0001104659-13-038014,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,TA,TRAVELCENTERS OF AMERICA LLC,1185031000,341933000,22364000,,,,,135964000,188503000,,,,,1957351000,,-8460000,-11969000,170000,-12139000,,4065000,,235000,,,272267000,13223000,15281000,-32535000,772000,,,-17254000,319569000,,,-7904000,4763000
1378453,0001104659-13-060275,10-Q,2013-08-06,2013-08-07,2013,Q2,2013-06-30,quarterly,TA,TRAVELCENTERS OF AMERICA LLC,1230083000,358732000,24571000,,,,,135091000,192404000,,,,,2018754000,,19971000,16366000,382000,15984000,,4430000,,307000,,,281257000,14025000,47740000,-52168000,1087000,,,-4428000,334161000,,,20796000,33996000
1378453,0001104659-13-080391,10-Q,2013-11-04,2013-11-05,2013,Q3,2013-09-30,quarterly,TA,TRAVELCENTERS OF AMERICA LLC,1209154000,375045000,24297000,,,,,126862000,193088000,,,,,2062096000,,20938000,16877000,1074000,15803000,,4514000,,620000,,,286203000,14646000,14841000,-40968000,380000,,,-26127000,350748000,,,21391000,35584000
1378453,0001047469-14-005419,10-K,2014-06-06,2014-06-07,2013,FY,2013-12-31,annual,TA,TRAVELCENTERS OF AMERICA LLC,1257282000,453877000,48772000,,,,,85657000,199201000,,,,,7944731000,,21190000,2331000,-26618000,31623000,,17650000,,1314000,,,1131637000,58928000,71513000,-164242000,4183000,,,-92729000,405105000,,,19981000,80118000
1378453,0001047469-14-005419,10-K,2014-06-06,2014-06-07,2013,FY,2013-12-31,quarterly,TA,TRAVELCENTERS OF AMERICA LLC,1257282000,453877000,48772000,,,,,85657000,199201000,,,,,1906530000,,-11259000,-18943000,-28244000,11975000,,4641000,,152000,,,291910000,17034000,-6349000,-38571000,1944000,,,-44920000,405105000,,,-14302000,5775000
1378453,0001104659-14-062488,10-Q,2014-08-21,2014-08-22,2014,Q1,2014-03-31,quarterly,TA,TRAVELCENTERS OF AMERICA LLC,1299832000,454648000,48475000,,,,,82348000,192377000,,,,,1967309000,,4865000,219000,276000,197000,,4075000,,39000,,,296699000,16128000,11407000,-17010000,758000,,,-5603000,406173000,,,4294000,20993000
1378453,0001104659-14-069125,10-Q,2014-09-30,2014-10-01,2014,Q2,2014-06-30,quarterly,TA,TRAVELCENTERS OF AMERICA LLC,1332896000,469713000,48066000,,,,,105394000,187414000,,,,,2076109000,,26939000,22622000,9673000,13634000,,4213000,,45000,,,298154000,15797000,52152000,-43598000,,,,8554000,421647000,,,26835000,42736000
1378453,0001104659-14-078755,10-Q,2014-11-10,2014-11-11,2014,Q3,2014-09-30,quarterly,TA,TRAVELCENTERS OF AMERICA LLC,1334631000,483146000,54969000,,,,,126900000,181260000,,,,,2009217000,,25324000,21166000,9442000,12796000,,4209000,,227000,,,306812000,16617000,59257000,-34827000,,,,24430000,428177000,,,25375000,41941000
1378453,0001047469-15-002130,10-K,2015-03-13,2015-03-14,2014,FY,2014-12-31,annual,TA,TRAVELCENTERS OF AMERICA LLC,1425174000,518610000,54550000,,,,,224275000,172750000,,,,,7778633000,,113640000,95768000,38023000,60969000,,16712000,,,,,1205173000,65584000,161125000,-28695000,,,-928000,132430000,464060000,,,112480000,179224000
