cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1534287,0001193125-13-253557,10-Q/A,2013-06-10,2013-06-11,2013,Q1,2013-03-31,quarterly,BIOA,BIOAMBER INC.,43600372,27154124,12973449,644369,12329080,,,11531113,3210748,,,,,330722,132206,-9845619,,,-9500257,6099140,,,,,,9977825,533178,-14068343,-38769,2417366,,,-14107112,14180675,2931564,30085688,,-9312441,2860,10412815,2013-03-31,single,2931564,,,
1534287,0001193125-13-334633,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,BIOA,BIOAMBER INC.,124146165,78953863,4812673,654123,4158550,,,102981209,2312189,,,,,1028389,-382836,-17677742,,46570,-5925677,4220580,-11748000,,,,,17294906,538987,-2169189,-2073690,2059225,,,-4242879,74141190,27946276,106900139,,-17138755,2860,18412815,2013-06-30,single,27946276,,,
1534287,0001193125-13-440432,10-Q,2013-11-13,2013-11-14,2013,Q3,2013-09-30,quarterly,BIOA,BIOAMBER INC.,118810201,71524776,4839070,680520,4158550,25255521,3125000,95607980,2797467,,,,,866529,211354,-5847507,,22186,-8833499,2760006,2905722,,,,,6058861,40321,-5341916,-2494138,986153,,,-7836054,66685706,28380521,99905297,,-5807186,2860,18427655,2013-09-30,single,,,,
1534287,0001193125-14-121820,10-K,2014-03-28,2014-03-29,2013,FY,2013-12-31,annual,BIOA,BIOAMBER INC.,114079014,65007920,4851338,692788,4158550,23209629,6520263,83728199,2415402,,,,,2665237,-23782,-41179943,-33688488,102794,-33217758,16579236,-7433109,,,,,41156161,1164582,-27524996,-12788350,6731539,,,-40313346,60156582,29729892,94737812,-41121597,-40015361,2860,18558369,2013-12-31,single,,,,
1534287,0001193125-14-121820,10-K,2014-03-28,2014-03-29,2013,FY,2013-12-31,quarterly,BIOA,BIOAMBER INC.,114079014,65007920,4851338,692788,4158550,23209629,6520263,83728199,2415402,,,,,439597,15494,-7809075,,34038,-8958326,3499510,1409169,,,,,7824569,52096,-5945547,-8181753,1268795,,,-14127300,60156582,29729892,94737812,,-7756979,2860,18558369,2013-12-31,single,,,,
1534287,0001193125-14-197052,10-Q,2014-05-13,2014-05-14,2014,Q1,2014-03-31,quarterly,BIOA,BIOAMBER INC.,117235545,45994534,4820617,662067,4158550,20058931,9895059,73022069,3867017,,,,,350661,70801,-7501215,-19926790,25251,-19911045,3314249,12352721,,,,,7572016,59674,-4867288,-12730816,1483681,,,-17598104,41173917,29953990,75948524,-7574069,-7441541,2860,18561869,2014-03-31,single,,,,
1534287,0001564590-14-003572,10-Q,2014-08-12,2014-08-13,2014,Q2,2014-06-30,quarterly,BIOA,BIOAMBER INC.,118868258,36200132,4915824,688313,4227511,19591955,13103885,54303616,,,,,,414600,-1836501,-10378155,-14135701,9439,-13992561,4258554,,,,,,8541654,59909,-3083581,-19997463,3037960,,,-23081044,31284308,32695840,68895972,,-10318246,2860,18586299,2014-06-30,single,,,,
1534287,0001564590-14-005553,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,BIOA,BIOAMBER INC.,162443077,62353025,4939604,634917,4304687,20372612,12153558,78631664,,,,,,469315,-978504,-8287287,-8448143,18048,-8161302,3577733,,,,,,7308783,68645,-2252618,,1043431,,,,57413421,32526170,94879195,,-8218642,2860,21809099,2014-09-30,single,,,,
1534287,0001564590-15-001750,10-K,2015-03-16,2015-03-17,2014,FY,2014-12-31,annual,BIOA,BIOAMBER INC.,152440400,57529399,4958275,625364,4332911,34653101,2977707,51042752,,,,,,1543051,-4500741,-35204922,-47221479,75371,-46421960,15155608,,,,,,30704181,260472,-22452975,,6949205,,,,52571124,37630808,95160207,,-34944450,2860,21836046,2014-12-31,single,,,,
1534287,0001564590-15-001750,10-K,2015-03-16,2015-03-17,2014,FY,2014-12-31,quarterly,BIOA,BIOAMBER INC.,152440400,57529399,4958275,625364,4332911,34653101,2977707,51042752,,,,,,308475,-1756537,-9038265,-4710845,22633,-4357052,4005072,,,,,,7281728,72244,-12249488,,1384133,,,,52571124,37630808,95160207,,-8966021,2860,21836046,2014-12-31,single,,,,
