cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1519955,0001393905-12-000013,10-Q,2012-01-12,2012-01-13,2011,Q3,2011-11-30,quarterly,ASTRA,"ASTRA VENTURES, INC.",24385,24385,,,,,,24385,,,,,,,,,,,13531,,,,,,,,,,,,,,,24385,,,,,7822,6900000,2011-11-30,single,,,,
1519955,0001393905-12-000271,10-K,2012-05-24,2012-05-25,2011,FY,2012-02-29,annual,ASTRA,"ASTRA VENTURES, INC.",15144,13011,,,,,,15144,,,,,,,,,,,-35072,,,6900000,,,,,,-32939,,,,,,13011,,,,,7822,6900000,2012-02-29,single,,,,
1519955,0001393905-12-000271,10-K,2012-05-24,2012-05-25,2011,FY,2012-02-29,quarterly,ASTRA,"ASTRA VENTURES, INC.",15144,13011,,,,,,15144,,,,,,,,,,,-11374,,,,,,,,,-9241,,,,,,13011,,,,,7822,6900000,2012-02-29,single,,,,
1519955,0001393905-12-000361,10-Q,2012-07-11,2012-07-12,2012,Q1,2012-05-31,quarterly,ASTRA,"ASTRA VENTURES, INC.",12293,6568,,,,,,12293,,,,,,,,,,,-6443,,,6900000,,,,,,-2851,,,,,,6568,,,,,7822,6900000,2012-05-31,single,,,,
1519955,0001213900-12-005766,10-Q/A,2012-10-22,2012-10-23,2012,Q2,2012-08-31,quarterly,AAVC,"ASTRA VENTURES, INC.",,-3808,,,,,,,,,,,,,,,,,-10376,,,6900000,,,,,,-12293,,,,,,-3808,,,,,7822,6900000,2012-08-31,single,,,,
1519955,0001213900-13-000163,10-Q,2013-01-14,2013-01-15,2012,Q3,2012-11-30,quarterly,AAVC,"ASTRA VENTURES, INC.",3500,-11430,,,,,,3500,,,,,,,,,,,-7622,,,6900000,,,,,,-11430,,,,,,-11430,,,,,7822,6900000,2012-11-30,single,,,,
1519955,0001213900-13-002912,10-K,2013-05-29,2013-05-30,2012,FY,2013-02-28,annual,AAVC,"ASTRA VENTURES, INC.",25064,-19866,,,,,,25064,,,,,,,,,,,-32877,,,6900000,,,,,,-35010,,,,,,-19866,,,,,7822,6900000,2013-02-28,single,,,,
1519955,0001213900-13-002912,10-K,2013-05-29,2013-05-30,2012,FY,2013-02-28,quarterly,AAVC,"ASTRA VENTURES, INC.",25064,-19866,,,,,,25064,,,,,,,,,,,-8436,,,,,,,,,-8436,,,,,,-19866,,,,,7822,6900000,2013-02-28,single,,,,
1519955,0001213900-13-003622,10-Q,2013-07-15,2013-07-16,2014,Q1,2013-05-31,quarterly,AAVC,"ASTRA VENTURES, INC.",15868,-36399,,,,,,15868,,,,,,,,,,,-16533,,,6900000,,,,,,-9196,,,,,,-36399,,,,,7822,6900000,2013-05-31,single,,,,
1519955,0001213900-13-005691,10-Q,2013-10-15,2013-10-16,2013,Q2,2013-08-31,quarterly,AAVC,"ASTRA VENTURES, INC.",4731,-51949,,,,,,4731,,,,,,,,,,,-15550,,,6900000,,,,,,-21137,,,,,,-51949,,,,,7822,6900000,2013-08-31,single,,,,
1519955,0001213900-14-000238,10-Q,2014-01-14,2014-01-15,2013,Q3,2013-11-30,quarterly,CGSH,"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",30000,-71996,,,,,,30000,,,,,,,,,,,-20047,,,6900000,,,,,,-4731,,,,,,-71996,,,,,7822,6900000,2013-11-30,single,,,,
1519955,0001213900-14-003900,10-K,2014-06-02,2014-06-03,2013,FY,2014-02-28,annual,CGSH,"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",9959,-84495,,,,,,8826,,,,,,,,,,,-64629,,,6900000,,,,,,-62984,,,,,,-84495,,,,,7822,6900000,2014-02-28,single,,,,
1519955,0001213900-14-003900,10-K,2014-06-02,2014-06-03,2013,FY,2014-02-28,quarterly,CGSH,"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",9959,-84495,,,,,,8826,,,,,,,,,,,-12499,,,,,,,,,-27920,,,,,,-84495,,,,,7822,6900000,2014-02-28,single,,,,
1519955,0001213900-14-004893,10-Q,2014-07-15,2014-07-16,2014,Q1,2014-05-31,quarterly,AAVC,"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",43239,-98338,,,,,,43106,,,,,,,,,,,-13843,,,6900000,,,,,,-9999,,,,,,-98338,,,,,7822,6900000,2014-05-31,single,,,,
1519955,0001213900-14-007281,10-Q,2014-10-15,2014-10-16,2014,Q2,2014-08-31,quarterly,CGSH,"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",79966,-122751,,,,,,79966,,,,,,,,,,,-24413,,,6900000,,,,,,-23140,,,,,,-122751,,,,,7822,6900000,2014-08-31,single,,,,
1519955,0001213900-15-000300,10-Q,2015-01-14,2015-01-15,2014,Q3,2014-11-30,quarterly,CGSH,"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",66696,-133776,,,,,,66696,,,,,,,,,,,-11025,,,6900000,,,,,,-13337,,,,,,-133776,,,,,7822,6900000,2014-11-30,single,,,,
1519955,0001213900-15-004212,10-K,2015-05-29,2015-05-30,2014,FY,2015-02-28,annual,CGSH,"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",55658,-144814,,,,,,55658,,,,,,,,,,,-60319,,,6900000,,,,,,-60964,,,,,,-144814,,,,,7822,6900000,2015-02-28,single,,,,
1519955,0001213900-15-004212,10-K,2015-05-29,2015-05-30,2014,FY,2015-02-28,quarterly,CGSH,"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",55658,-144814,,,,,,55658,,,,,,,,,,,-11038,,,,,,,,,-14488,,,,,,-144814,,,,,7822,6900000,2015-02-28,single,,,,
1519955,0001213900-15-005210,10-Q,2015-07-15,2015-07-16,2015,Q1,2015-05-31,quarterly,CGSH,"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",50253,-155719,,,,,,50253,,,,,,,,,,,-10905,,,6900000,,,,,,-5405,,,,,,-155719,,,,,7822,6900000,2015-05-31,single,,,,
1519955,0001213900-15-007570,10-Q,2015-10-09,2015-10-10,2015,Q2,2015-08-31,quarterly,CGSH,"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",20925,-179747,,,,,,20925,,,,,,,,,,,-24029,,,6900000,,,,,,-29328,,,,,,-179747,,,,,7822,6900000,2015-08-31,single,,,,
1519955,0001213900-16-010099,10-Q,2016-01-13,2016-01-14,2015,Q3,2015-11-30,quarterly,CGSH,"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",10007,-190565,,,,,,10007,,,,,,,,,,,-10818,,,6900000,,,,,,-10918,,,,,,-190565,,,,,7822,6900000,2015-11-30,single,,,,
1519955,0001213900-16-014022,10-K,2016-06-03,2016-06-04,2015,FY,2016-02-29,annual,CGSH,"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",40480,-209071,,,,,,40480,,,,,,,,,,,-64257,,,6900000,,,,,,-65157,,,,,,-209071,,,,,7822,6900000,2016-02-29,single,,,,
1519955,0001213900-16-014022,10-K,2016-06-03,2016-06-04,2015,FY,2016-02-29,quarterly,CGSH,"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",40480,-209071,,,,,,40480,,,,,,,,,,,-18506,,,,,,,,,-19506,,,,,,-209071,,,,,7822,6900000,2016-02-29,single,,,,
1519955,0001213900-16-014973,10-Q,2016-07-14,2016-07-15,2016,Q1,2016-05-31,quarterly,CGSH,"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",30346,-225713,,,,,,30346,,,,,,,,,,,-16642,,,6900000,,,,,,-10134,,,,,,-225713,,,,,7822,6900000,2016-05-31,single,,,,
1519955,0001213900-16-017533,10-Q,2016-10-14,2016-10-15,2016,Q2,2016-08-31,quarterly,CGSH,"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",11738,-237913,,,,,,11738,,,,,,,,,,,-12200,,,6900000,,,,,,-18608,,,,,,-237913,,,,,7822,6900000,2016-08-31,single,,,,
