cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1879016,0001104659-22-090021,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,IE,IVANHOE ELECTRIC INC.,340994000,283161000,2788000,,2788000,,,223833000,6344000,751000,,,,,114000,,,-70000,-55475000,1257000,523000,64243603,,,,,,,,,,,,280373000,,,,
1879016,0001104659-22-117388,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,IE,IVANHOE ELECTRIC INC.,294802000,243840000,1942000,,1942000,,,177666000,6141000,928000,,,,,306000,,,-167000,-43853000,1140000,164000,92887918,,,,,,-34580000,-238000,722000,,,-34818000,241898000,,,,
1879016,0001879016-23-000003,10-K,2023-03-14,2023-03-15,2022,FY,2022-12-31,annual,IE,IVANHOE ELECTRIC INC.,260486000,206375000,1249000,,1249000,,,139660000,5648000,403000,,,,8440000,5305000,-132165000,,618000,-160221000,5040000,972000,78527539,,,,,4211000,-115734000,-8506000,4833000,,,-124240000,205126000,,,,-127954000
1879016,0001879016-23-000003,10-K,2023-03-14,2023-03-15,2022,FY,2022-12-31,quarterly,IE,IVANHOE ELECTRIC INC.,260486000,206375000,1249000,,1249000,,,139660000,5648000,403000,,,,,-1825000,,,-466000,-43219000,1312000,-227000,,,,,,,-36957000,-7653000,2318000,,,-44610000,205126000,,,,
1879016,0001879016-23-000007,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,IE,IVANHOE ELECTRIC INC.,227367000,175469000,546000,,546000,,,106995000,5869000,294000,,,,679000,495000,-38589000,,-72000,-38580000,1843000,,92964249,,32000,,,1040000,-30019000,-348000,5132000,,,-30367000,174923000,,,,-37549000
1879016,0001879016-23-000010,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,IE,IVANHOE ELECTRIC INC.,309761000,160928000,221000,,221000,,,63801000,4630000,216000,,,,1314000,58000,-47385000,,-128000,-44847000,2138000,,93124994,,-713000,,,674000,-35811000,-209000,5431000,,,-36020000,160707000,,,,-46711000
1879016,0001879016-23-000013,10-Q,2023-11-08,2023-11-09,2023,Q3,2023-09-30,quarterly,IE,IVANHOE ELECTRIC INC.,532906000,388201000,171000,,171000,,,249045000,4756000,641000,,,,239000,-36000,-46972000,,0,-83260000,1247000,,104866006,,-1717000,,,419000,-41142000,-585000,5651000,,,-41727000,388030000,,,,-46553000
1879016,0001879016-24-000005,10-K,2024-02-26,2024-02-27,2023,FY,2023-12-31,annual,IE,IVANHOE ELECTRIC INC.,487226000,374251000,123000,,123000,,,205043000,5013000,1199000,,,,3903000,917000,-180402000,,-584000,-216075000,6120000,3707000,102491529,,-2960000,,,2640000,-150515000,-1578000,20963000,,,-152093000,374128000,,,,-177762000
1879016,0001879016-24-000005,10-K,2024-02-26,2024-02-27,2023,FY,2023-12-31,quarterly,IE,IVANHOE ELECTRIC INC.,487226000,374251000,123000,,123000,,,205043000,5013000,1199000,,,,1671000,400000,-47456000,,-384000,-49388000,892000,,,,-562000,,,507000,-43543000,-436000,4749000,,,-43979000,374128000,,,,-46949000
1879016,0001879016-24-000009,10-Q,2024-05-08,2024-05-09,2024,Q1,2024-03-31,quarterly,IE,IVANHOE ELECTRIC INC.,461156000,331498000,,,,,,179361000,5313000,1581000,,,,360000,260000,-56881000,,-26000,-60095000,810000,1816000,120246430,,35000,,,622000,-49959000,-672000,3345000,,,-50631000,331498000,,,,-56259000
