cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1276591,0001193125-11-213744,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,HNSN,HANSEN MEDICAL INC,60924000,37623000,,,,891000,3565000,12003000,6139000,,,,,5320000,1375000,-8391000,,,-8758000,2615000,,54675000,32000,,,9766000,,,,,,,,37623000,4456000,42079000,,,3842,54864000,2011-06-30,single,,,,
1276591,0001193125-11-298573,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,HNSN,HANSEN MEDICAL INC,48498000,29600000,,,,,3565000,2833000,6466000,,,,,5360000,1082000,-9997000,,,-10145000,3458000,,,14000,,,11079000,775000,-10094000,-63000,1830000,,,-10157000,29600000,3565000,33165000,,-9222000,3842,55163000,2011-09-30,single,,,,
1276591,0001193125-12-117396,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,HNSN,HANSEN MEDICAL INC,76759000,33481000,,,,29147000,,36520000,6617000,,,,,22129000,4918000,-15666000,,,-16712000,12156000,573000,,150000,,,43584000,3359000,-36391000,-550000,6676000,,,-36941000,33481000,29147000,62628000,,-12307000,3842,59981000,2011-12-31,single,,,,
1276591,0001193125-12-117396,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,HNSN,HANSEN MEDICAL INC,76759000,33481000,,,,29147000,,36520000,6617000,,,,,6170000,1644000,-8866000,,,-9486000,1898000,,,12000,,,10510000,793000,-10709000,-219000,1151000,,,-10928000,33481000,29147000,62628000,,-8073000,3842,59981000,2011-12-31,single,,,,
1276591,0001193125-12-215100,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,HNSN,HANSEN MEDICAL INC,64682000,22056000,,,,27338000,1881000,28942000,7368000,,,,,4654000,732000,-10925000,,,-11811000,4298000,907000,60497000,21000,,,11657000,823000,-13663000,-143000,279000,,,-13806000,22056000,29219000,51275000,,-10102000,3842,61113000,2012-03-31,single,,,,
1276591,0001193125-12-347450,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,HNSN,HANSEN MEDICAL INC,52436000,11616000,,,,29277000,,20603000,8112000,,,,,3535000,753000,-10578000,,,-11476000,4562000,919000,61209000,21000,,,11331000,823000,-8960000,-208000,1013000,,,-9168000,11616000,29277000,40893000,,-9755000,3842,61376,2012-06-30,single,,,,
1276591,0001193125-12-463249,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,HNSN,HANSEN MEDICAL INC,43338000,4916000,,,,26949000,2398000,9685000,8387000,,,,,5103000,1257000,-7573000,,,-8431000,3772000,875000,61457000,17000,,,8830000,807000,-8297000,-206000,1009000,,,-8503000,4916000,29347000,34263000,,-6766000,3842,61602000,2012-09-30,single,,,,
1276591,0001193125-13-110625,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,HNSN,HANSEN MEDICAL INC,64092000,24739000,,,,24261000,5156000,32749000,9134000,,,,,17636000,3610000,-18503000,-22031000,114000,-22145000,16126000,3511000,62472000,78000,,,42113000,3265000,-40785000,-772000,2882000,,,-41557000,24739000,29417000,54156000,-18520000,-15238000,3842,67078000,2012-12-31,single,,,,
1276591,0001193125-13-110625,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,quarterly,HNSN,HANSEN MEDICAL INC,64092000,24739000,,,,24261000,5156000,32749000,9134000,,,,,4344000,868000,10573000,,,9537000,3494000,810000,,19000,,,10295000,812000,-9865000,-215000,581000,,,-10080000,24739000,29417000,54156000,,11385000,3842,67078000,2012-12-31,single,,,,
1276591,0001193125-13-214180,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,HNSN,HANSEN MEDICAL INC,53220000,9443000,,,,21502000,7989000,29569000,10740000,,,,,2951000,469000,-15561000,-17149000,38000,-17187000,4112000,,67296000,10000,,,16030000,813000,-9920000,-78000,1140000,,,-9998000,9443000,29491000,38934000,,-14748000,3842,67550000,2013-03-31,single,,,,
1276591,0001102624-13-000972,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,HNSN,HANSEN MEDICAL INC,44229000,-2452000,,,,18668000,10898000,19338000,11100000,,,,,3343000,576000,-12499000,-13431000,15000,-13446000,4478000,,67615,4000,,,13075000,785000,-10404000,-101000,1280000,,,-10505000,-2452000,29566000,27114000,,-11714000,3842,67752,2013-06-30,single,,,,
1276591,0001193125-13-435196,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,HNSN,HANSEN MEDICAL INC,71750000,22871000,,,,33105000,,40154000,11800000,,,,,5068000,1340000,-10190000,-13161000,40000,-13201000,3827000,,84145000,6000,,,11530000,711000,-10593000,-251000,1189000,,,-10844000,22871000,33105000,55976000,,-9479000,3842,96209000,2013-09-30,single,,,,
