cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1759138,0001564590-19-045375,10-Q,2019-12-05,2019-12-06,2019,Q3,2019-09-30,quarterly,CABA,"CABALETTA BIO, INC.",74943000,-26075000,,,,,,71041000,,,,,,,,-5031000,,,-4650000,3220000,,,381000,,,5031000,,,,,,,,-26075000,,,,
1759138,0001564590-20-013929,10-K,2020-03-30,2020-03-31,2019,FY,2019-12-31,annual,CABA,"CABALETTA BIO, INC.",141468000,138321000,,,,,,136204000,,,,,,,,-18683000,,,-16943000,11671000,,,1740000,,,18683000,,-16045000,-693000,2300000,,,-16738000,138321000,,,,
1759138,0001564590-20-013929,10-K,2020-03-30,2020-03-31,2019,FY,2019-12-31,quarterly,CABA,"CABALETTA BIO, INC.",141468000,138321000,,,,,,136204000,,,,,,,,-5860000,,,-5403000,3026000,,,457000,,,5860000,,-7883000,-273000,819000,,,-8156000,138321000,,,,
1759138,0001564590-20-024508,10-Q,2020-05-12,2020-05-13,2020,Q1,2020-03-31,quarterly,CABA,"CABALETTA BIO, INC.",134965000,131709000,,,,,,131003000,,,,,,,,-7895000,,,-7485000,4620000,,,410000,,,7895000,,-4931000,-226000,873000,,,-5157000,131709000,,,,
1759138,0001564590-20-037278,10-Q,2020-08-06,2020-08-07,2020,Q2,2020-06-30,quarterly,CABA,"CABALETTA BIO, INC.",127898000,124635000,,,,,,112097000,,,,,,,,-8192000,,,-8152000,5331000,,,40000,,,8192000,,-7642000,-20000,1067000,,,-7662000,124635000,,,,
1759138,0001564590-20-052757,10-Q,2020-11-10,2020-11-11,2020,Q3,2020-09-30,quarterly,CABA,"CABALETTA BIO, INC.",121770000,117505000,,,,,,108679000,,,,,,,,-8416000,,,-8393000,5650000,,,23000,,,8416000,,-5024000,-162000,1127000,,,-5186000,117505000,,,,
1759138,0001564590-21-013329,10-K,2021-03-16,2021-03-17,2020,FY,2020-12-31,annual,CABA,"CABALETTA BIO, INC.",114724000,109544000,,,,,,101429000,,,,,,,,-33833000,,,-33339000,21376000,,,494000,,,33833000,,-26770000,-635000,4388000,,,-27405000,109544000,,,,
1759138,0001564590-21-013329,10-K,2021-03-16,2021-03-17,2020,FY,2020-12-31,quarterly,CABA,"CABALETTA BIO, INC.",114724000,109544000,,,,,,101429000,,,,,,,,-9330000,,,-9309000,5775000,,,21000,,,9330000,,-9173000,-227000,1321000,,,-9400000,109544000,,,,
1759138,0001564590-21-022689,10-Q,2021-05-03,2021-05-04,2021,Q1,2021-03-31,quarterly,CABA,"CABALETTA BIO, INC.",107283000,103314000,,,,,,97277000,,,,,,,,-9712000,,,-9702000,6556000,,,10000,,,9712000,,-8670000,-97000,1310000,,,-8767000,103314000,,,,
1759138,0001564590-21-041196,10-Q,2021-08-05,2021-08-06,2021,Q2,2021-06-30,quarterly,,"CABALETTA BIO, INC.",106930000,101329000,,,,,,99495000,,,,,,,,-11145000,,,-11139000,7850000,,,6000,,,11145000,,-6580000,-388000,1385000,,,-6968000,101329000,,,,
1759138,0001564590-21-053043,10-Q,2021-11-01,2021-11-02,2021,Q3,2021-09-30,quarterly,,"CABALETTA BIO, INC.",122638000,116615000,,,,,,118260000,,,,,,,,-11563000,,,-11560000,8169000,,,3000,,,11563000,,-8344000,-530000,1508000,,,-8874000,116615000,,,,
1759138,0001564590-22-010726,10-K,2022-03-17,2022-03-18,2021,FY,2021-12-31,annual,,"CABALETTA BIO, INC.",126336000,117956000,,,,,,122222000,,,,,,,,-46313000,,,-46289000,32494000,,,24000,,,46313000,,-34109000,-1166000,5804000,,,-35275000,117956000,,,,
1759138,0001564590-22-010726,10-K,2022-03-17,2022-03-18,2021,FY,2021-12-31,quarterly,,"CABALETTA BIO, INC.",126336000,117956000,,,,,,122222000,,,,,,,,-13893000,,,-13888000,9919000,,,5000,,,13893000,,-10515000,-151000,1601000,,,-10666000,117956000,,,,
1759138,0001564590-22-019677,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,,"CABALETTA BIO, INC.",113655000,106720000,,,,,,59553000,,,,,,,,-12999000,,,-12946000,9170000,,,53000,,,12999000,,-12809000,-147000,1811000,,,-12956000,106720000,,,,
1759138,0000950170-22-016650,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,CABA,"CABALETTA BIO, INC.",102016000,95530000,,,,,,47169000,,,,,,,,-13060000,,,-12910000,9514000,,,150000,,,13060000,,-11526000,-898000,1777000,,,-12424000,95530000,,,,
1759138,0000950170-22-024168,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,CABA,"CABALETTA BIO, INC.",91675000,85874000,,,,,,61163000,,,,,,,,-11778000,,,-11427000,8216000,,,351000,,,11778000,,-9914000,-1092000,1731000,,,-11006000,85874000,,,,
1759138,0000950170-23-008298,10-K,2023-03-16,2023-03-17,2022,FY,2022-12-31,annual,CABA,"CABALETTA BIO, INC.",116968000,104520000,,,,,,81607000,,2959000,0,,,,,-54139000,,,-52975000,39300000,,,1164000,,,54139000,,-46380000,-2453000,6897000,,,-48833000,104520000,,,,
1759138,0000950170-23-008298,10-K,2023-03-16,2023-03-17,2022,FY,2022-12-31,quarterly,CABA,"CABALETTA BIO, INC.",116968000,104520000,,,,,,81607000,,2959000,0,,,,,-16302000,,,-15692000,12400000,,,610000,,,16302000,,-12131000,-316000,1578000,,,-12447000,104520000,,,,
1759138,0000950170-23-020849,10-Q,2023-05-11,2023-05-12,2023,Q1,2023-03-31,quarterly,CABA,"CABALETTA BIO, INC.",103447000,91651000,,,,,,93845000,,2491000,0,,,,,-16956000,,,-15854000,12435000,,,1102000,,,16956000,,-12608000,-380000,2480000,,,-12988000,91651000,,,,
1759138,0000950170-23-040966,10-Q,2023-08-10,2023-08-11,2023,Q2,2023-06-30,quarterly,CABA,"CABALETTA BIO, INC.",184637000,174141000,,,,,,128072000,,2014000,0,,,,,-15890000,,,-14487000,11797000,,,1403000,,,15890000,,-11889000,-57000,2803000,,,-11946000,174141000,,,,
1759138,0000950170-23-061528,10-Q,2023-11-09,2023-11-10,2023,Q3,2023-09-30,quarterly,CABA,"CABALETTA BIO, INC.",173287000,160923000,,,,,,115501000,,1748000,0,,,,,-18668000,,,-16448000,13787000,,,2220000,,,18668000,,-12604000,-65000,3009000,,,-12669000,160923000,,,,
