cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
776901,0000950123-11-073660,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,INDB,INDEPENDENT BANK CORP,4842943000,455702000,141489000,130074000,11415000,,,187296000,,,0,3786562000,3678594000,,,,15212000,4092000,11120000,,7398000,21481023,49474000,42076000,3482000,,,,,,,,,314213000,,,22610000,,6022,21454189,2011-06-30,single,,,,
776901,0000950123-11-095321,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,INDB,INDEPENDENT BANK CORP,4899766000,461066000,141103000,130074000,11029000,,,234840000,,,,3787533000,3675847000,,,,16566000,4607000,11959000,,7261000,21476791,48935000,41674000,2000000,,2282000,-3372000,-2719000,565000,-4078000,,-6091000,319963000,,,23827000,,6022,21465109,2011-09-30,single,,,,
776901,0001193125-12-106946,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,annual,INDB,INDEPENDENT BANK CORP,4970240000,469057000,140722000,130074000,10648000,,,237504000,,,,3876829000,3746130000,,,,62584000,17148000,45436000,,28672000,21451587,195751000,167079000,11482000,,9634000,55531000,-8317000,2483000,-16038000,,47214000,328335000,,,91256000,,6022,21499768,2011-12-31,single,,,,
776901,0001193125-12-106946,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,quarterly,INDB,INDEPENDENT BANK CORP,4970240000,469057000,140722000,130074000,10648000,,,237504000,,,,3876829000,3746130000,,,,15417000,4248000,11169000,,6528000,,48384000,41856000,3800000,,2456000,19840000,-2384000,566000,-4078000,,17456000,328335000,,,21945000,,6022,21499768,2011-12-31,single,,,,
776901,0001193125-12-214998,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,INDB,INDEPENDENT BANK CORP,4985739000,478863000,140323000,130074000,10249000,,,135792000,,,,3945713000,3821416000,,,,16804000,4621000,12183000,,5943000,21585487,47796000,41853000,1600000,,2589000,9164000,-2762000,853000,-4085000,,6402000,338540000,,,22747000,,6022,21608285,2012-03-31,single,,,,
776901,0001193125-12-340838,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,INDB,INDEPENDENT BANK CORP,5124564000,483592000,139924000,130074000,9850000,,,188379000,,,,4078133000,3932386000,,,,12112000,3238000,8874000,,5798000,21644204,48426000,42628000,8500000,,2757000,20953000,-1127000,698000,-4538000,,19826000,343668000,,,17910000,,6022,21627710,2012-06-30,single,,,,
776901,0000776901-12-000021,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,INDB,INDEPENDENT BANK CORP,5192094000,492965000,137293000,127847000,9446000,,,178393000,,,,4117847000,4006389000,,,,15288000,3687000,11601000,,5717000,21706304,48555000,42838000,3606000,,2554000,-608000,-1062000,627000,-4541000,,-1670000,355672000,,,21005000,,6022,21666926,2012-09-30,single,,,,
776901,0000776901-13-000009,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,annual,INDB,INDEPENDENT BANK CORP,5756985000,529320000,162144000,150391000,11753000,,,215474000,,,,4546677000,4467177000,,,,57300000,14673000,42627000,,23393000,21812316,196192000,172799000,18056000,,10212000,41684000,-6263000,2845000,-22494000,,35421000,367176000,,,80693000,,6022,22774009,2012-12-31,single,,,,
776901,0000776901-13-000009,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,quarterly,INDB,INDEPENDENT BANK CORP,5756985000,529320000,162144000,150391000,11753000,,,215474000,,,,4546677000,4467177000,,,,13096000,3127000,9968000,,5935000,22318343,51414000,45479000,4350000,,2312000,12175000,-1312000,667000,-9330000,,10863000,367176000,,,19031000,,6022,22774009,2012-12-31,single,,,,
776901,0000776901-13-000025,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,INDB,INDEPENDENT BANK CORP,5721120000,537575000,161616000,150391000,11225000,,,,,,,4551410000,4435572000,,,,16366000,4114000,12252000,,5958000,22869793,50820000,44862000,1300000,,2064000,26059000,-1478000,760000,,,24581000,375959000,,,22324000,,6022,22871347,2013-03-31,single,,,,
