cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1432987,0000950123-11-076907,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,53427900,50584300,,,,,,841900,,,,,,,,,,,860900,,,,,,,,,,,,,,,50584300,,,,,1311,,,,,,,
1432987,0000950123-11-097589,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,51266900,48498600,,,,,,772500,,,,,,,,,,,86000,,,,,,,,,2097000,,,,,,48498600,,,,,1311,,,,,,,
1432987,0001193125-12-142901,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,34522900,31370700,,,,,,378400,,,,,,,,,,,-12610000,,,,,,,,,9435900,,,,,,31370700,,,,,1311,,,,,,,
1432987,0001193125-12-142901,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,34522900,31370700,,,,,,378400,,,,,,,,,,,-14341900,,,,,,,,,1520500,,,,,,31370700,,,,,1311,,,,,,,
1432987,0001193125-12-231037,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,32923700,29781600,,,,,,605500,,,,,,,1133600,,,,76800,,,,,,,,,1913500,,,,,,29781600,,,,,1311,,,,,,,
1432987,0001193125-12-354740,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,30917400,27816600,,,,,,314000,,,,,,,358100,,,,-494100,,,,,,,,,1173000,,,,,,27816600,,,,,1311,,,,,,,
1432987,0001193125-12-462742,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,29457700,26134600,,,,,,197800,,,,,,,-170000,,,,-952500,,,,,,,,,386800,,,,,,26134600,,,,,1311,,,,,,,
1432987,0001193125-13-135799,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,28316400,25054300,,,,,,343400,,,,,,,1750100,,,,-2438000,,,,,,,,,3942400,,,,,,25054300,,,,,1311,,,,,,,
1432987,0001193125-13-135799,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,28316400,25054300,,,,,,343400,,,,,,,428400,,,,-1068200,,,,,,,,,469100,,,,,,25054300,,,,,1311,,,,,,,
1432987,0001193125-13-219436,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,27050300,23605800,,,,,,322600,,,,,,,471900,,,,-392500,,,,,,,,,472800,,,,,,23605800,,,,,1311,,,,,,,
1432987,0001432987-13-000002,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,26786600,23346200,,,,,,323800,,,,,,,458900,,,,-396000,,,,,,,,,445300,,,,,,23346200,,,,,1311,,,,,,,
1432987,0001564590-13-001224,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,25875200,22601000,,,,,,224400,,,,,,,725100,,,,-270500,,,,,,,,,833000,,,,,,22601000,,,,,1311,,,,,,,
1432987,0001564590-14-001193,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,24301800,21147500,,,,,,467600,,,,,,,2229100,,,,-1500300,,,,,,,,,2730600,,,,,,21147500,,,,,1311,,,,,,,
1432987,0001564590-14-001193,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,24301800,21147500,,,,,,467600,,,,,,,573200,,,,-441300,,,,,,,,,979500,,,,,,21147500,,,,,1311,,,,,,,
1432987,0001564590-14-002218,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,23789000,20483800,,,,,,1051000,,,,,,,674200,,,,154200,,,,,,,,,274600,,,,,,20483800,,,,,1311,,,,,,,
1432987,0001564590-14-003768,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,,ATLAS RESOURCES PUBLIC #18-2008 (A) L.P.,22176300,18946800,,,,,,377100,,,,,,,392200,,,,-71000,,,,,,,,,852100,,,,,,18946800,,,,,1311,,,,,,,
