cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1521476,0001019687-11-003631,10-Q,2011-11-17,2011-11-18,2011,Q3,2011-09-30,quarterly,NONE,"SCRIPSAMERICA, INC.",1978464,148837,,,,,,587663,,,0,,,,339503,,-53313,1000,-108814,99797,54501,51970789,,,,,,,,,,,,148837,,,1188,,5122,52012680,2011-09-30,single,,,,,instance,2011-11-17
1521476,0001019687-12-001035,10-K,2012-03-22,2012-03-23,2011,FY,2011-12-31,annual,NONE,"SCRIPSAMERICA, INC.",2018336,-9061,,,,,,467505,,,1043000,,,,1483176,,-126919,-41200,-339955,595166,255503,49960405,,,,,,-106351,,,,,,-9061,,,128584,,5122,52521684,2011-12-31,single,,,,,instance,2012-03-22
1521476,0001019687-12-001035,10-K,2012-03-22,2012-03-23,2011,FY,2011-12-31,quarterly,NONE,"SCRIPSAMERICA, INC.",2018336,-9061,,,,,,467505,,,1043000,,,,204859,,-200367,-46700,-202939,53875,50539,,,,,,,88790,,,,,,-9061,,,-149828,,5122,52521684,2011-12-31,single,,,,,instance,2012-03-22
1521476,0001019687-12-001787,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,NONE,"SCRIPSAMERICA, INC.",2015501,339824,,,,,,87319,,,1043000,,,,168813,,-39725,-38821,-92255,10044,38165,54449559,,,,,,-180487,,,,,,339824,,,-1560,,5122,54890828,2012-03-31,single,,,,,instance,2012-05-15
1521476,0001546079-12-000033,10-Q/A,2012-08-14,2012-08-15,2012,Q1,2012-03-31,quarterly,NONE,"SCRIPSAMERICA, INC.",2015501,393010,,,,,,87319,,,1043000,,,,168813,,-39725,-38821,-39069,10044,38165,54449559,,,,,,-180487,,,,,,393010,,,-1560,,5122,54890828,2012-03-31,single,,,,,instance,2012-08-14
1521476,0001019687-12-003019,10-Q/A,2012-08-28,2012-08-29,2012,Q2,2012-06-30,quarterly,SCRC,"SCRIPSAMERICA, INC.",2594713,502010,,,,,,67948,,,1043000,,,,297766,,83482,21200,20360,16370,41922,,,,,,,-290957,,,,,,502010,,,125404,,5122,55942972,2012-06-30,single,,,,,instance,2012-08-28
1521476,0001019687-12-003860,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,SCRC,"SCRIPSAMERICA, INC.",3093114,278839,,,,381790,109538,142541,479975,,1043000,,,,107144,,-347786,-108000,-301031,5555,61245,56001798,,,,,,-186937,,,,,,278839,491328,770167,-286541,,5122,56024972,2012-09-30,single,,,,,instance,2012-11-02
1521476,0001019687-13-001350,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,annual,SCRC,"SCRIPSAMERICA, INC.",2351565,-1183365,,,,352816,112021,13513,,,1043000,,,,530848,,-1545823,43179,-1861832,37524,225247,,,,,,,-2471485,,,0,,,-1183365,464837,-718528,-1320576,,5122,56404972,2012-12-31,single,,,,,instance,2013-04-15
1521476,0001019687-13-001350,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,quarterly,SCRC,"SCRIPSAMERICA, INC.",2351565,-1183365,,,,352816,112021,13513,,,1043000,,,,-42875,,-1241921,168800,-1542092,5556,83788,,,,,,,-1813104,,,,,,-1183365,464837,-718528,-1158133,,5122,56404972,2012-12-31,single,,,,,instance,2013-04-15
1521476,0001019687-13-002031,10-Q/A,2013-05-21,2013-05-22,2013,Q1,2013-03-31,quarterly,SCRC,"SCRIPSAMERICA, INC.",2073168,-1413509,,,,323206,,3309,,,1043000,,,287374,-10666,,-640268,,-720132,0,83142,57631739,,,,,,-42658,,,,,,-1413509,323206,-1090303,-557126,,5122,58400115,2013-03-31,single,,,,,instance,2013-05-21
