cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1014507,0001193125-11-024259,10-Q,2011-02-04,2011-02-05,2011,Q1,2010-12-31,quarterly,SIRO,"SIRONA DENTAL SYSTEMS, INC.",1592540000,839885000,989818000,645847000,343971000,,367819000,265347000,73554000,,0,,,235646000,130414000,56013000,55055000,12112000,42392000,13510000,,56852620,,-950000,,,19207000,23319000,-8961000,1911000,,,14358000,-149933000,367819000,1207704000,,75220000,3843,55438359,2010-12-31,single,,,,
1014507,0001193125-11-130504,10-Q,2011-05-06,2011-05-07,2011,Q2,2011-03-31,quarterly,SIRO,"SIRONA DENTAL SYSTEMS, INC.",1700174000,917676000,1024105000,677610000,346495000,,382223000,300136000,90489000,,0,,,214737000,115689000,33510000,38128000,8388000,29312000,14145000,,57221163,,-929000,,,19750000,31298000,-14657000,2568000,,,16641000,-106429000,382223000,1299899000,,53260000,3843,55741081,2011-03-31,single,,,,
1014507,0001193125-11-212472,10-Q,2011-08-05,2011-08-06,2011,Q3,2011-06-30,quarterly,SIRO,"SIRONA DENTAL SYSTEMS, INC.",1798727000,979971000,1072661000,694551000,378110000,,389268000,331203000,93926000,,0,,,244686000,126832000,46389000,47376000,10423000,36331000,14390000,,57577513,,-984000,,,20882000,50829000,-13479000,2762000,,,37350000,-92690000,389268000,1369239000,,67271000,3843,56207781,2011-06-30,single,,,,
1014507,0001193125-11-318651,10-K,2011-11-21,2011-11-22,2011,FY,2011-09-30,annual,SIRO,"SIRONA DENTAL SYSTEMS, INC.",1726128000,932276000,1000241000,653799000,346442000,,368403000,345859000,93028000,,0,,,913866000,483652000,160945000,159529000,35744000,121793000,55530000,,57292996,,-3883000,,,81173000,178853000,-56958000,7604000,,-19465000,121895000,-67965000,368403000,1300679000,,242118000,3843,55815323,2011-09-30,single,,,,
1014507,0001193125-11-318651,10-K,2011-11-21,2011-11-22,2011,FY,2011-09-30,quarterly,SIRO,"SIRONA DENTAL SYSTEMS, INC.",1726128000,932276000,1000241000,653799000,346442000,,368403000,345859000,93028000,,0,,,218797000,110717000,25033000,18970000,4821000,13758000,13485000,,57466184,,-1020000,,,21334000,73407000,-19861000,363000,,,53546000,-67965000,368403000,1300679000,,46367000,3843,55815323,2011-09-30,single,,,,
1014507,0001193125-12-038182,10-Q,2012-02-03,2012-02-04,2012,Q1,2011-12-31,quarterly,SIRO,"SIRONA DENTAL SYSTEMS, INC.",1451960000,935003000,956347000,631722000,324625000,,55011000,105679000,88630000,,0,,,258116000,138783000,54312000,50481000,11611000,38277000,13286000,,57121505,,-903000,,,19255000,16338000,-7875000,2093000,,-7020000,8463000,-21344000,55011000,990014000,,73567000,3843,55707723,2011-12-31,single,,,,
1014507,0001193125-12-211018,10-Q,2012-05-04,2012-05-05,2012,Q2,2012-03-31,quarterly,SIRO,"SIRONA DENTAL SYSTEMS, INC.",1457864000,981400000,966692000,647456000,319236000,,2562000,77790000,100568000,,0,,,231864000,124649000,40116000,40460000,9305000,30521000,13638000,,56916390,,-1014000,,,19205000,48766000,-10333000,2197000,,-9759000,38433000,14708000,2562000,983962000,,59321000,3843,55606089,2012-03-31,single,,,,
1014507,0001193125-12-334236,10-Q,2012-08-03,2012-08-04,2012,Q3,2012-06-30,quarterly,SIRO,"SIRONA DENTAL SYSTEMS, INC.",1413469000,954879000,912648000,617518000,295130000,,4017000,104600000,89451000,,0,,,242007000,128440000,45918000,39909000,9180000,30298000,13092000,,56717943,,-866000,,,19647000,58914000,-11467000,2085000,,-15953000,47447000,42231000,4017000,958896000,,65565000,3843,55270838,2012-06-30,single,,,,
1014507,0001193125-12-473814,10-K,2012-11-16,2012-11-17,2012,FY,2012-09-30,annual,SIRO,"SIRONA DENTAL SYSTEMS, INC.",1494534000,989358000,919633000,631077000,288556000,,478000,151088000,81007000,,0,,,979351000,523951000,185745000,178323000,42718000,133832000,52622000,,56755396,,-3767000,,,77749000,201369000,-47131000,8623000,,-49309000,154238000,69725000,478000,989836000,,263494000,3843,55051673,2012-09-30,single,,,,
1014507,0001193125-12-473814,10-K,2012-11-16,2012-11-17,2012,FY,2012-09-30,quarterly,SIRO,"SIRONA DENTAL SYSTEMS, INC.",1494534000,989358000,919633000,631077000,288556000,,478000,151088000,81007000,,0,,,247364000,132079000,45399000,47473000,12622000,34736000,12606000,,56388273,,-984000,,,19642000,77351000,-17456000,2248000,,-16577000,59895000,69725000,478000,989836000,,65041000,3843,55051673,2012-09-30,single,,,,
