cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1577882,0001117768-13-000581,10-Q,2013-11-14,2013-11-15,2013,Q2,2013-09-30,quarterly,UAGC,UA GRANITE CORP,3266,-3857,,,,,,3266,,,,,,,,,,,-1102,,,5000000,,,,,,,,,,,,-3857,,,,,3281,5000000,2013-09-30,single,,,,,instance,2013-11-14
1577882,0001552781-14-000104,10-Q,2014-02-12,2014-02-13,2013,Q3,2013-12-31,quarterly,UAGC,UA GRANITE CORP,23244,16121,,,,,,23244,,,,,,,,-6124,,,-6124,,,5134239,,,,,,-6022,,,,,,16121,,,,,3281,5650000,2013-12-31,single,,,,,instance,2014-02-12
1577882,0001520138-14-000169,10-K/A,2014-06-30,2014-07-01,2013,FY,2014-03-31,annual,UAGC,UA GRANITE CORP,19971,348,,,,,,19971,,,,,,,,,,,-23915,,403,5194110,,,,,,-11012,,,,,,348,,,,,3281,5650000,2014-03-31,single,,,,,instance,2014-06-30
1577882,0001520138-14-000169,10-K/A,2014-06-30,2014-07-01,2013,FY,2014-03-31,quarterly,UAGC,UA GRANITE CORP,19971,348,,,,,,19971,,,,,,,,,,,-15874,,,,,,,,,-3274,,,,,,348,,,,,3281,5650000,2014-03-31,single,,,,,instance,2014-06-30
1577882,0001520138-14-000187,10-Q,2014-07-25,2014-07-26,2014,Q1,2014-06-30,quarterly,UAGC,UA GRANITE CORP,5221,-1902,,,,,,5221,,,,,,,,,,,-2351,,101,5650000,,,,,,-14750,,,,,,-1902,,,,,3281,5650000,2014-06-30,single,,,,,instance,2014-07-25
1577882,0001520138-14-000313,10-Q,2014-11-13,2014-11-14,2014,Q2,2014-09-30,quarterly,UAGC,UA GRANITE CORP,4221,-2902,,,,,,4221,,,,,,,,,,,-1102,,102,565000,,,,,,-1000,,,,,,-2902,,,,,3281,5650000,2014-09-30,single,,,,,instance,2014-11-13
1577882,0001520138-15-000042,10-Q,2015-02-12,2015-02-13,2014,Q3,2014-12-31,quarterly,UAGC,UA GRANITE CORP,1755,-9178,,,,,,1755,,,,,,,,,,,-6407,,131,5650000,,,,,,-6276,,,,,,-9178,,,,,3281,5650000,2014-12-31,single,,,,,instance,2015-02-12
1577882,0001211524-15-000087,10-K,2015-07-14,2015-07-15,2014,FY,2015-03-31,annual,UAGZ,UA GRANITE CORP,3118,-13714,,,,,,3118,,,,,,,,,,,-14592,,,,,,,14062,,-23613,,,,,,-13714,,,,,3281,5650000,2015-03-31,single,,,,,instance,2015-07-14
1577882,0001211524-15-000087,10-K,2015-07-14,2015-07-15,2014,FY,2015-03-31,quarterly,UAGZ,UA GRANITE CORP,3118,-13714,,,,,,3118,,,,,,,,,,,-4732,,,,,,,,,-1587,,,,,,-13714,,,,,3281,5650000,2015-03-31,single,,,,,instance,2015-07-14
1577882,0001211524-15-000119,10-Q,2015-08-19,2015-08-20,2015,Q1,2015-06-30,quarterly,UAGZ,UA GRANITE CORP,602,-22283,,,,,,602,,,,,,,,,,,-8803,,,,,,,8569,,-4016,,,,,,-22283,,,,,3281,5650000,2015-06-30,single,,,,,instance,2015-08-19
