cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1419995,0001354488-11-001583,10-Q,2011-05-16,2011-05-17,2011,Q1,2011-03-31,quarterly,DNAX,DNA BRANDS INC,763120,-2642515,,,,,,90579,161899,,2155,,,,85103,-1057612,-1066677,,-1066677,,-9065,35031697,,,,1142715,,-778082,0,,,,-778082,-2642515,,,-1075742,
1419995,0001354488-11-002624,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,DNAX,DNA BRANDS INC,621705,-2629955,,,,,,5669,86126,,4427,,,,160271,-1087798,-1113124,0,-1113124,,-25326,,,,,1248069,,-835558,0,,,,-835558,-2629955,,,-1138450,
1419995,0001354488-11-004352,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,DNAX,DNA BRANDS INC,991707,-2397629,,,,,,4307,274390,,,,,,215700,-818676,-871240,0,-871240,,-52564,,,,,1034376,,-846483,0,,,,-846483,-2397629,,,-923804,
1419995,0001354488-12-001843,10-K,2012-04-13,2012-04-14,2011,FY,2011-12-31,annual,DNAX,DNA BRANDS INC,372490,-3577155,,,,,,0,179363,,0,,,,391648,-4313761,-4472848,0,-4472848,,159087,,,,,4705409,,-2885668,0,0,,,-2885668,-3577155,,,-4313761,
1419995,0001354488-12-001843,10-K,2012-04-13,2012-04-14,2011,FY,2011-12-31,quarterly,DNAX,DNA BRANDS INC,372490,-3577155,,,,,,0,179363,,0,,,,-69426,-1349675,-1421807,0,-1421807,,246042,,,,,1280249,,-425545,0,0,,,-425545,-3577155,,,-1175765,
1419995,0001354488-12-002744,10-Q,2012-05-18,2012-05-19,2012,Q1,2012-03-31,quarterly,DNAX,DNA BRANDS INC,374399,-3999765,,,,,,45144,131761,,0,,,,35956,-896616,-1501099,0,-1501099,,604483,,,,,932572,,-634035,,62500,,,,-3999765,,,-896616,
1419995,0001354488-12-004729,10-Q/A,2012-09-07,2012-09-08,2012,Q2,2012-06-30,quarterly,DNAX,DNA BRANDS INC,452747,-4499631,,,,,,539,122030,,0,,,,36826,-816479,-897115,0,-897115,,80636,48005645,,,,853305,,-231285,,73750,,,,-4499631,,,-816479,
1419995,0001354488-12-005028,10-K/A,2012-09-25,2012-09-26,2011,FY,2011-12-31,annual,DNAX,DNA BRANDS INC,372490,-3577155,,,,,,0,179363,,0,,,,391648,-4313761,-4472848,0,-4472848,,159087,,,,,4705409,,-2885668,0,0,,,-2885668,-3577155,,,-4313761,
1419995,0001354488-12-005028,10-K/A,2012-09-25,2012-09-26,2011,FY,2011-12-31,quarterly,DNAX,DNA BRANDS INC,372490,-3577155,,,,,,0,179363,,0,,,,-69426,-1349675,-1421807,0,-1421807,,246042,,,,,1280249,,-425545,0,0,,,-425545,-3577155,,,-1175765,
1419995,0001354488-12-006047,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,DNAX,DNA BRANDS INC,463151,-4016425,,,,,,0,90470,,0,,,,9903,-560958,-585745,0,-585745,,116909,48005645,,,,570861,,-489917,,173750,,,,-4016425,,,-468836,
