cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
716314,0000950123-11-073706,10-Q,2011-08-05,2011-08-06,2011,Q1,2011-06-30,quarterly,GHM,GRAHAM CORP,118195000,76835000,7404000,7404000,,,,25204000,5642000,,0,,,25012000,8197000,,4497000,1481000,3016000,,20000,9981000,21000,,,,,-1588000,-340000,134000,-198000,,-1928000,69431000,,,4517000,
716314,0001193125-11-296243,10-Q,2011-11-04,2011-11-05,2011,Q2,2011-09-30,quarterly,GHM,GRAHAM CORP,121684000,82567000,6914000,6914000,,,,33043000,6609000,,,,,33595000,12800000,,8234000,2766000,5468000,,185000,10000000,15000,,,,,-1991000,-1154000,186000,-198000,,-3145000,75653000,,,8419000,
716314,0001193125-12-034443,10-Q,2012-02-01,2012-02-02,2012,Q3,2011-12-31,quarterly,GHM,GRAHAM CORP,119850000,84456000,6938000,6938000,,,,42518000,5969000,,,,,24329000,6462000,,2599000,959000,1640000,,55000,9991000,12000,,,,,,,,,,,77518000,,,2654000,
716314,0001193125-12-263414,10-K,2012-06-07,2012-06-08,2011,FY,2012-03-31,annual,GHM,GRAHAM CORP,114977000,81620000,6938000,6938000,,,,25189000,6047000,,,,,103186000,32635000,,16677000,6124000,10553000,,476000,9998000,58000,,,,,2605000,-3243000,611000,-793000,-221000,-638000,74682000,,,17153000,
716314,0001193125-12-263414,10-K,2012-06-07,2012-06-08,2011,FY,2012-03-31,quarterly,GHM,GRAHAM CORP,114977000,81620000,6938000,6938000,,,,25189000,6047000,,,,,,,,,,,,,,,,,,,,,,,,,74682000,,,,
716314,0001193125-12-325961,10-Q,2012-07-31,2012-08-01,2012,Q1,2012-06-30,quarterly,GHM,GRAHAM CORP,112749000,83097000,6938000,6938000,,,,24127000,6625000,,,,,22533000,6236000,,2083000,693000,1390000,,80000,10028000,11000,,,,,5477000,-300000,171000,-200000,,5177000,76159000,,,2163000,
716314,0001193125-12-442483,10-Q,2012-10-31,2012-11-01,2012,Q2,2012-09-30,quarterly,GHM,GRAHAM CORP,119791000,85986000,6938000,6938000,,,,24423000,9669000,,,,,25902000,7913000,,3861000,1246000,2615000,,-370000,10054000,14000,,,,,767000,-278000,148000,-199000,,489000,79048000,,,3491000,
716314,0001193125-13-040054,10-Q,2013-02-06,2013-02-07,2012,Q3,2012-12-31,quarterly,GHM,GRAHAM CORP,123338000,89199000,6938000,6938000,,,,28110000,7385000,,,,,25633000,7128000,,3934000,887000,3047000,,19000,10057000,13000,,,,,8704000,-393000,144000,-200000,,8311000,82261000,,,3953000,
716314,0001193125-13-247725,10-K,2013-06-05,2013-06-06,2012,FY,2013-03-31,annual,GHM,GRAHAM CORP,126733000,92995000,6938000,6938000,,,,24194000,11171000,,,,,104973000,31822000,,15577000,4429000,11148000,,-264000,10051000,51000,,,,,12432000,-1655000,576000,-899000,,10777000,86057000,,,15313000,
716314,0001193125-13-247725,10-K,2013-06-05,2013-06-06,2012,FY,2013-03-31,quarterly,GHM,GRAHAM CORP,126733000,92995000,6938000,6938000,,,,24194000,11171000,,,,,30905000,10545000,,5699000,1603000,4096000,,7000,,13000,,,,,-2516000,-684000,113000,-300000,,-3200000,86057000,,,5706000,
716314,0001193125-13-308575,10-Q,2013-07-30,2013-07-31,2014,Q1,2013-06-30,quarterly,GHM,GRAHAM CORP,130267000,96955000,6938000,6938000,,,,25693000,9518000,,,,,28256000,10015000,,5618000,1810000,3808000,,5000,10086000,11000,,,,,2000000,-295000,195000,-301000,,1705000,90017000,,,5623000,
716314,0001193125-13-412408,10-Q,2013-10-28,2013-10-29,2013,Q2,2013-09-30,quarterly,GHM,GRAHAM CORP,130850000,100003000,6938000,6938000,,,,22862000,11222000,,,,,24490000,8289000,,3846000,1257000,2589000,,4000,10104000,10000,,,,,,,,,,,93065000,,,3850000,
716314,0001193125-14-033924,10-Q,2014-02-04,2014-02-05,2013,Q3,2013-12-31,quarterly,GHM,GRAHAM CORP,135569000,101713000,6938000,6938000,,,,33407000,11088000,,,,,23385000,6090000,,2009000,578000,1431000,,-11000,10107000,10000,,,,,10278000,-1263000,147000,-302000,,9015000,94775000,,,1998000,
716314,0001193125-14-224704,10-K,2014-06-04,2014-06-05,2013,FY,2014-03-31,annual,GHM,GRAHAM CORP,141634000,105908000,6938000,6938000,,,,32146000,16518000,,,,,102218000,31812000,,14710000,4565000,10145000,,,10104000,94000,-1000,,,,15230000,-5263000,639000,-1308000,,9967000,98970000,,,,
716314,0001193125-14-224704,10-K,2014-06-04,2014-06-05,2013,FY,2014-03-31,quarterly,GHM,GRAHAM CORP,141634000,105908000,6938000,6938000,,,,32146000,16518000,,,,,26087000,7418000,,3237000,920000,2317000,,,,63000,,,,,659000,-3102000,150000,-403000,,-2443000,98970000,,,,
716314,0001193125-14-294530,10-Q,2014-08-05,2014-08-06,2014,Q1,2014-06-30,quarterly,GHM,GRAHAM CORP,142388000,108170000,6938000,6938000,,,,46410000,12817000,,,,,28502000,7932000,,3626000,1234000,2392000,,,10127000,46000,-3000,,,,3189000,-2569000,123000,-405000,,620000,101232000,,,,
716314,0001193125-14-392838,10-Q,2014-11-03,2014-11-04,2014,Q2,2014-09-30,quarterly,GHM,GRAHAM CORP,154131000,112421000,6938000,6938000,,,,31795000,14036000,,0,,,35566000,10984000,,6272000,2086000,4186000,,,10148000,43000,-3000,,,,5301000,-1527000,175000,-405000,,3774000,105483000,,,,
716314,0001193125-15-030389,10-Q,2015-02-03,2015-02-04,2014,Q3,2014-12-31,quarterly,GHM,GRAHAM CORP,155874000,116255000,6938000,6938000,,,,29496000,,,,,,33646000,10103000,,5668000,1676000,3992000,,,10149000,50000,,,,,-985000,-869000,183000,-405000,,-1854000,109317000,,,,
