cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1866001,0001213900-24-028695,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,annual,,JVSPAC ACQUISITION CORP.,394375,-97322,,,,,,,,,,,,,,,,,-76827,,,1250000,,,,,,,,,,,,-97322,,,,,6770,1437500,2023-12-31,class_sum,,,,
1866001,0001213900-24-028695,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,quarterly,,JVSPAC ACQUISITION CORP.,394375,-97322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97322,,,,,6770,1437500,2023-12-31,class_sum,,,,
1866001,0001213900-24-042289,10-Q,2024-05-13,2024-05-14,2024,Q1,2024-03-31,quarterly,,JVSPAC ACQUISITION CORP.,59462842,4443685,,,,,,1047202,,,,,,,,-233280,,,330961,,,,559296,,,,,-490107,,,,,,4443685,,,,,6770,1936250,2024-03-31,class_sum,,,,
1866001,0001213900-24-067055,10-Q,2024-08-09,2024-08-10,2024,Q2,2024-06-30,quarterly,,JVSPAC ACQUISITION CORP.,59901164,3027266,,,,,,910200,,,,,,,,-327510,,,441182,,,,755888,,,,,-137002,,,,,,3027266,,,,,6770,1936250,2024-06-30,class_sum,,,,
1866001,0001213900-24-095971,10-Q,2024-11-08,2024-11-09,2024,Q3,2024-09-30,quarterly,,JVSPAC ACQUISITION CORP.,60549428,1787770,,,,,,844690,,,,,,,,-149054,,,626883,,,,764667,,,,,-65510,,,,,,1787770,,,,,6770,1936250,2024-09-30,class_sum,,,,
1866001,0001213900-25-020914,10-K,2025-03-06,2025-03-07,2024,FY,2024-12-31,annual,,JVSPAC ACQUISITION CORP.,61133738,599267,,,,,,809301,,,,,,,,-806106,,,2002561,,,,2770176,,,,,-728008,,,,,,599267,,,,,6770,1936250,2024-12-31,class_sum,,,,
1866001,0001213900-25-020914,10-K,2025-03-06,2025-03-07,2024,FY,2024-12-31,quarterly,,JVSPAC ACQUISITION CORP.,61133738,599267,,,,,,809301,,,,,,,,-96262,,,603535,,,,690325,,,,,-35389,,,,,,599267,,,,,6770,1936250,2024-12-31,class_sum,,,,
1866001,0001213900-25-022424,10-K/A,2025-03-11,2025-03-12,2024,FY,2024-12-31,annual,,JVSPAC ACQUISITION CORP.,61133738,599267,,,,,,809301,,,,,,,,-806106,,,2002561,,,,2770176,,,,,-728008,,,,,,599267,,,,,6770,1936250,2024-12-31,class_sum,,,,
1866001,0001213900-25-022424,10-K/A,2025-03-11,2025-03-12,2024,FY,2024-12-31,quarterly,,JVSPAC ACQUISITION CORP.,61133738,599267,,,,,,809301,,,,,,,,-96262,,,603535,,,,690325,,,,,-35389,,,,,,599267,,,,,6770,1936250,2024-12-31,class_sum,,,,
1866001,0001213900-25-043293,10-Q,2025-05-14,2025-05-15,2025,Q1,2025-03-31,quarterly,,JVSPAC ACQUISITION CORP.,63434998,-378436,,,,,,1716046,,,,,,,,-234064,,,417109,,,,636192,,,,,-448254,,,,,,-378436,,,,,6770,1936250,2025-03-31,class_sum,,,,
