cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1824502,0001213900-20-041382,10-Q,2020-12-07,2020-12-08,2020,Q3,2020-09-30,quarterly,ACICU,ATLAS CREST INVESTMENT CORP.,384654,22432,,,,,,145797,,,,,,,,,,,,,,,,,,,,,,,,,,22432,,,,,6770,14375000,2020-09-30,class_sum,,,,
1824502,0001104659-21-033378,10-K,2021-03-08,2021-03-09,2020,FY,2020-12-31,annual,ACIC,ATLAS CREST INVESTMENT CORP.,501488504,5000006,,,,,,925923,,,,,,,,,,,,,,,,,,,,,,,,,,5000006,,,,,6770,12864046,2020-12-31,class_sum,,,,
1824502,0001104659-21-033378,10-K,2021-03-08,2021-03-09,2020,FY,2020-12-31,quarterly,ACIC,ATLAS CREST INVESTMENT CORP.,501488504,5000006,,,,,,925923,,,,,,,,-229892,,,-131310,,,,,,,,,-564933,,,,,,5000006,,,,,6770,12864046,2020-12-31,class_sum,,,,
1824502,0001104659-21-071312,10-K/A,2021-05-24,2021-05-25,2020,FY,2020-12-31,annual,ACIC,ATLAS CREST INVESTMENT CORP.,501488504,5000006,,,,,,925923,,,,,,,,,,,,,,,,,,,,,,,,,,5000006,,,,,3721,17614713,2020-12-31,class_sum,,,,
1824502,0001104659-21-071312,10-K/A,2021-05-24,2021-05-25,2020,FY,2020-12-31,quarterly,ACIC,ATLAS CREST INVESTMENT CORP.,501488504,5000006,,,,,,925923,,,,,,,,-229892,,,-10850513,,,,,,,,,-564933,,,,,,5000006,,,,,3721,17614713,2020-12-31,class_sum,,,,
1824502,0001104659-21-071319,10-Q,2021-05-24,2021-05-25,2021,Q1,2021-03-31,quarterly,ACIC,ATLAS CREST INVESTMENT CORP.,500999587,-48723289,,,,,,445231,,,,,,,,-4775500,,,-2418806,,,,,,,,,-551940,,,,,,-48723289,,,,,3721,112500000,2021-03-31,class_sum,,,,
1824502,0001104659-21-106449,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,ACIC,ATLAS CREST INVESTMENT CORP.,500770589,-45456339,,,,,,297376,,,,,,,,-3814362,,,3252607,,,,,,,,,-475833,,,,,,-45456339,,,,,3721,12500000,2021-06-30,class_sum,,,,
1824502,0001628280-21-023204,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,ACHR,ARCHER AVIATION INC.,805700000,721900000,500000,,500000,,,796200000,,2700000,0,,,,,-176300000,-176700000,,-176700000,23100000,500000,88443192,,,,176300000,,-58472227,,,,,,721400000,,,-176200000,,3721,232638568,2021-09-30,single,,,,
1824502,0001628280-22-006078,10-K,2022-03-14,2022-03-15,2021,FY,2021-12-31,annual,ACHR,ARCHER AVIATION INC.,768400000,698900000,500000,,500000,,,746900000,,4300000,0,,,,,-358300000,-347800000,,-347800000,64300000,1000000,110836238,,,,358300000,,-108400000,-3500000,123600000,,,-111900000,698400000,,,-346800000,,3721,237727536,2021-12-31,class_sum,,,,
1824502,0001628280-22-006078,10-K,2022-03-14,2022-03-15,2021,FY,2021-12-31,quarterly,ACHR,ARCHER AVIATION INC.,768400000,698900000,500000,,500000,,,746900000,,4300000,0,,,,,-53300000,-43300000,,-43300000,19700000,500000,,,,,53300000,,-48900000,-500000,18900000,,,-49400000,698400000,,,-42800000,,3721,237727536,2021-12-31,class_sum,,,,
1824502,0001628280-22-014106,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,ACHR,ARCHER AVIATION INC.,737900000,663700000,400000,,400000,,,704200000,,12400000,0,,,,,-65300000,-59200000,,-59200000,27500000,400000,239802805,,,,65300000,,-36800000,-600000,24500000,,,-37400000,663300000,,,-58800000,,3721,238780811,2022-03-31,class_sum,,,,
1824502,0001628280-22-022259,10-Q,2022-08-10,2022-08-11,2022,Q2,2022-06-30,quarterly,ACHR,ARCHER AVIATION INC.,691200000,618200000,400000,,400000,,,654800000,,12500000,0,,,,,-80200000,-71700000,,-71700000,37800000,,238062232,,,,80200000,,-45600000,-1500000,25600000,,,-47100000,617800000,,,,,3721,236455224,2022-06-30,class_sum,,,,
1824502,0001628280-22-029508,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,ACHR,ARCHER AVIATION INC.,637600000,557200000,400000,,400000,,,112500000,,11700000,0,,,,,-93800000,-91000000,,-91000000,47000000,,240252605,,,,93800000,,-50800000,-1500000,26200000,,,-52300000,556800000,,,,,3721,238591671,2022-09-30,class_sum,,,,
1824502,0001628280-23-008091,10-K,2023-03-15,2023-03-16,2022,FY,2022-12-31,annual,ACHR,ARCHER AVIATION INC.,573800000,493300000,400000,,400000,,,69400000,,12900000,0,,,,,-347400000,-317300000,,-317300000,171500000,,240476894,,,,347400000,,-200400000,-6900000,102800000,,,-207300000,492900000,,,,,3721,241638935,2022-12-31,class_sum,,,,
1824502,0001628280-23-008091,10-K,2023-03-15,2023-03-16,2022,FY,2022-12-31,quarterly,ACHR,ARCHER AVIATION INC.,573800000,493300000,400000,,400000,,,69400000,,12900000,0,,,,,-108100000,-95400000,,-95400000,59200000,,,,,,108100000,,-67200000,-3300000,26500000,,,-70500000,492900000,,,,,3721,241638935,2022-12-31,class_sum,,,,
1824502,0001628280-23-017636,10-Q,2023-05-11,2023-05-12,2023,Q1,2023-03-31,quarterly,ACHR,ARCHER AVIATION INC.,505900000,410100000,400000,,400000,,,299200000,,11900000,0,,,,,-112000000,-113100000,,-113100000,65800000,,247274541,,,,112000000,,-63700000,-11400000,25700000,,,-75100000,409700000,,,,,3721,243593797,2023-03-31,class_sum,,,,
1824502,0001628280-23-029397,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,ACHR,ARCHER AVIATION INC.,481500000,276300000,400000,,400000,,,407600000,,16900000,0,,,,,-181400000,-183900000,200000,-184100000,63300000,,251018612,,,,181400000,,-57100000,-8100000,26500000,,,-65200000,275900000,,,,,3721,252313385,2023-06-30,class_sum,,,,
