cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
320431,0001193125-11-216720,10-Q,2011-08-09,2011-08-10,2011,Q3,2011-06-30,quarterly,,"UNIFIED GROCERS, INC.",911750000,184443000,38997000,38997000,,,,10041000,242091000,,,,,969341000,,12568000,1630000,463000,1167000,,3060000,,,,,,,,,,,,,145446000,,,4690000,,5141,841776,2011-06-30,class_sum,,,,
320431,0001193125-12-053307,10-Q,2012-02-13,2012-02-14,2012,Q1,2011-12-31,quarterly,,"UNIFIED GROCERS, INC.",912189000,181484000,38997000,38997000,,,,11112000,244228000,,,,,991123000,,10909000,6158000,2033000,4125000,,3074000,,,,,,6303000,3661000,-1909000,,,-4263000,1752000,142487000,,,9232000,17212000,5141,837173,2011-12-31,class_sum,,,,
320431,0001193125-12-234908,10-Q,2012-05-15,2012-05-16,2012,Q2,2012-03-31,quarterly,,"UNIFIED GROCERS, INC.",909694000,180257000,38997000,38997000,,,,8019000,243196000,,,,,923257000,,1356000,-3613000,-1563000,-2050000,,3081000,,,,,,6346000,23539000,-2634000,,,-930000,20905000,141260000,,,-532000,7702000,5141,834523,2012-03-31,class_sum,,,,
320431,0001193125-12-355261,10-Q,2012-08-14,2012-08-15,2012,Q3,2012-06-30,quarterly,,"UNIFIED GROCERS, INC.",900078000,178503000,38997000,38997000,,,,9462000,229845000,,,,,943979000,,9503000,1788000,543000,1245000,,3271000,,,,,,6558000,14416000,-6624000,,,-984000,7792000,139506000,,,5059000,16061000,5141,831723,2012-06-30,class_sum,,,,
320431,0001193125-12-503446,10-K,2012-12-14,2012-12-15,2012,FY,2012-09-30,annual,,"UNIFIED GROCERS, INC.",920975000,154929000,38997000,38997000,,,,11169000,247267000,,,,,3796272000,,25119000,1760000,-193000,1953000,,12572000,,,,,,26079000,67849000,-12799000,,,-6723000,55050000,115932000,,,14332000,51198000,5141,835871,2012-09-30,class_sum,,,,
320431,0001193125-12-503446,10-K,2012-12-14,2012-12-15,2012,FY,2012-09-30,quarterly,,"UNIFIED GROCERS, INC.",920975000,154929000,38997000,38997000,,,,11169000,247267000,,,,,937913000,,3351000,-2573000,-1206000,-1367000,,3146000,,,,,,6872000,26233000,-1632000,,,-546000,24601000,115932000,,,573000,10223000,5141,835871,2012-09-30,class_sum,,,,
320431,0001193125-13-051951,10-Q,2013-02-12,2013-02-13,2013,Q1,2012-12-31,quarterly,,"UNIFIED GROCERS, INC.",897548000,167573000,38997000,38997000,,,,14843000,222580000,,,,,953414000,,4887000,-840000,-753000,-87000,,3191000,,,,,,6303000,13737000,-5080000,,,-3798000,8657000,128576000,,,2351000,11190000,5141,823489,2012-12-31,class_sum,,,,
320431,0001193125-13-204735,10-Q,2013-05-07,2013-05-08,2013,Q2,2013-03-31,quarterly,,"UNIFIED GROCERS, INC.",894321000,163180000,38997000,38997000,,,,11933000,223644000,,,,,885066000,,-637000,-6480000,-1915000,-4565000,,3415000,,,,,,6506000,11526000,-1446000,,,-221000,10080000,124183000,,,-3065000,5869000,5141,823360,2013-03-31,class_sum,,,,
320431,0001193125-13-324301,10-Q,2013-08-07,2013-08-08,2013,Q3,2013-06-30,quarterly,,"UNIFIED GROCERS, INC.",900333000,148625000,38997000,38997000,,,,11027000,224527000,,,,,939155000,,-1479000,-16909000,-5648000,-11261000,,3378000,,,,,,6223000,-23300000,-2091000,,,-1759000,-25391000,109628000,,,-13531000,4744000,5141,817735,2013-06-30,class_sum,,,,
320431,0001193125-13-473388,10-K,2013-12-13,2013-12-14,2013,FY,2013-09-30,annual,,"UNIFIED GROCERS, INC.",913382000,180646000,37846000,37846000,,,,8974000,251243000,,,,,3691564000,,4474000,-27726000,-10082000,-17644000,,12803000,,,,,,25572000,4763000,-10418000,,,-6704000,-5655000,142800000,,,-14923000,30046000,5141,820005,2013-09-30,class_sum,,,,
