cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1046188,0001046188-10-000037,10-Q,2010-11-15,2010-11-16,2010,Q3,2010-09-30,quarterly,PBHC,PATHFINDER BANCORP INC,405786000,31535000,3840000,3840000,,,,20477000,,,6193000,327927000,278429000,,,,955000,287000,668000,,1213000,,4585000,3372000,263000,,,,,,,,,27695000,,,2168000,,6036,2972119,2010-09-30,single,,0,,
1046188,0001046188-11-000011,10-K,2011-03-25,2011-03-26,2010,FY,2010-12-31,annual,PBHC,PATHFINDER BANCORP INC,408545000,30592000,3840000,3840000,,,,13763000,,,6225000,326502000,285296000,,,,3512000,1007000,2505000,,4808000,,18139000,13331000,1050000,,,4384000,-2928000,,,,1456000,26752000,,,8320000,,6036,2972119,2010-12-31,single,,13000000,644000,
1046188,0001046188-11-000011,10-K,2011-03-25,2011-03-26,2010,FY,2010-12-31,quarterly,PBHC,PATHFINDER BANCORP INC,408545000,30592000,3840000,3840000,,,,13763000,,,6225000,326502000,285296000,,,,913000,227000,686000,,1197000,,4609000,3412000,262000,,,451000,-1762000,,,,-1311000,26752000,,,2110000,,6036,2972119,2010-12-31,single,,13000000,161000,
1046188,0001046188-11-000030,10-Q,2011-05-16,2011-05-17,2011,Q1,2011-03-31,quarterly,PBHC,PATHFINDER BANCORP INC,412444000,31187000,3840000,3840000,,,,12112000,,,6257000,340759000,286585000,,,,609000,183000,426000,,1103000,,4586000,3483000,263000,,,97000,-935000,,,,-838000,27347000,,,1712000,,6036,2972119,2011-03-31,single,,4000000,161000,
1046188,0001046188-11-000039,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,PBHC,PATHFINDER BANCORP INC,418532000,32442000,3840000,3840000,,,,12784000,,,6290000,344349000,289496000,,,,839000,252000,587000,,1106000,,4687000,3581000,262000,,,284000,-505000,,,,-221000,28602000,,,1945000,,6036,2486432,2011-06-30,single,,7106000,179000,
1046188,0001046188-11-000057,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,PBHC,PATHFINDER BANCORP INC,420446000,39382000,3840000,3840000,,,,15788000,,,,343054000,294292000,,,,1270000,396000,874000,,1073000,,4693000,3620000,145000,,,2432000,-310000,,,,2122000,35542000,,,2343000,,6036,2617682,2011-09-30,single,,2000000,183000,
1046188,0001046188-12-000012,10-K/A,2012-03-29,2012-03-30,2011,FY,2011-12-31,annual,PBHC,PATHFINDER BANCORP INC,442980000,37841000,3840000,3840000,,,,10218000,,,0,366129000,304750000,,,,3367000,1044000,2323000,,4341000,,18604000,14263000,940000,,,4010000,-1993000,,,,2017000,34001000,,,7708000,,6036,2617682,2011-12-31,single,,0,723000,
1046188,0001046188-12-000012,10-K/A,2012-03-29,2012-03-30,2011,FY,2011-12-31,quarterly,PBHC,PATHFINDER BANCORP INC,442980000,37841000,3840000,3840000,,,,10218000,,,0,366129000,304750000,,,,649000,213000,436000,,1059000,,4638000,3579000,270000,,,1197000,-243000,,,,954000,34001000,,,1708000,,6036,2617682,2011-12-31,single,,0,200000,
1046188,0001046188-12-000022,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,PBHC,PATHFINDER BANCORP INC,468130000,37793000,3840000,3840000,,,,9118000,,,,395265000,304004000,,,,705000,176000,529000,,1016000,,4673000,3657000,225000,,,-1844000,-43000,,,,-1887000,33953000,,,1721000,,6036,2617682,2012-03-31,single,,,199000,
1046188,0001046188-12-000031,10-Q/A,2012-08-30,2012-08-31,2012,Q2,2012-06-30,quarterly,PBHC,PATHFINDER BANCORP INC,474906000,39806000,3840000,3840000,,,,10139000,,,,399663000,312578000,,,,962000,241000,721000,,997000,,4680000,3683000,150000,,,1521000,-3000,,,,1518000,35966000,,,1959000,,6036,2617682,2012-06-30,single,,,202000,
1046188,0001046188-12-000037,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,PBHC,PATHFINDER BANCORP INC,479363000,40939000,3840000,3840000,,,,14074000,,,,393838000,324150000,,,,893000,223000,670000,,963000,,4648000,3685000,275000,,,2088000,-47000,23000,,,2041000,37099000,,,1856000,,6036,2617682,2012-09-30,single,,9000000,192000,
1046188,0001046188-13-000006,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,PBHC,PATHFINDER BANCORP INC,477796000,40747000,3840000,3840000,,,,8665000,,,13000000,391805000,333748000,,,,3577000,929000,2648000,,3908000,,18765000,14857000,825000,,,2766000,-192000,,-301000,,2574000,36907000,,,7485000,,6036,2618182,2012-12-31,single,,9000000,781000,
1046188,0001046188-13-000006,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,quarterly,PBHC,PATHFINDER BANCORP INC,477796000,40747000,3840000,3840000,,,,8665000,,,13000000,391805000,333748000,,,,1017000,288000,729000,,933000,,4764000,3831000,175000,,,1001000,-99000,,-76000,,902000,36907000,,,1950000,,6036,2618182,2012-12-31,single,,9000000,188000,
1046188,0001046188-13-000019,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,PBHC,PATHFINDER BANCORP INC,504964000,41049000,3840000,3840000,,,,13218000,,,13000000,428385000,338944000,,,,692000,187000,505000,,896000,,4741000,3845000,324000,,,496000,-236000,,-75000,,260000,37209000,,,1588000,,6036,2618182,2013-03-31,single,,0,176000,
1046188,0001046188-13-000026,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,PBHC,PATHFINDER BANCORP INC,494367000,40143000,3840000,3840000,,,,10028000,,,13000000,400379000,337600000,,,,1129000,306000,823000,,833000,,4735000,3902000,276000,,,2114000,-186000,,-76000,,1928000,36303000,,,1962000,,6036,2618182,2013-06-30,single,,27860000,174000,
1046188,0001046188-13-000037,10-Q,2013-11-13,2013-11-14,2013,Q3,2013-09-30,quarterly,PBHC,PATHFINDER BANCORP INC,492507000,40755000,3840000,3840000,,,,11794000,,,13000000,401299000,338074000,,,,723000,195000,528000,,779000,,4681000,3902000,216000,,,1845000,-185000,,-76000,,1660000,36915000,,,1502000,,6036,2618182,2013-09-30,single,,24000000,182000,
