cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1819411,0001558370-21-006665,10-Q,2021-05-10,2021-05-11,2021,Q1,2021-03-31,quarterly,GANX,"GAIN THERAPEUTICS, INC.",48041064,44464009,,,,678255,44287,46593604,,499017,,,,5269,,-2466915,-2446968,3479,-2450447,1421509,,4868915,,1408,,2472184,,-2809907,-28488,110725,,,-2838395,44464009,722542,45186551,,,2834,11876460,2021-03-31,single,,,3403,,instance,2021-05-10
1819411,0001558370-21-011445,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,GANX,"GAIN THERAPEUTICS, INC.",45353028,41388904,,,,646661,65474,43162583,,812208,,,,89173,,-3514563,-3553033,3660,-3556693,1793508,,11876460,,5901,,3603736,,-3217060,-22503,191561,,,-3239563,41388904,712135,42101039,,,2834,11876460,2021-06-30,single,,,2158,,instance,2021-08-12
1819411,0001558370-21-015636,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,GANX,"GAIN THERAPEUTICS, INC.",42562460,37545236,,,,620167,86645,40979225,,746727,,,,27345,,-4635925,-4658419,5114,-4663533,2476739,,11876745,,4918,,4663270,,-2192338,-32123,250825,,,-2224461,37545236,706812,38252048,,,2834,11879743,2021-09-30,single,,,4135,,instance,2021-11-12
1819411,0001558370-22-004363,10-K,2022-03-25,2022-03-26,2021,FY,2021-12-31,annual,GANX,"GAIN THERAPEUTICS, INC.",38985071,34817546,,,,590468,103826,36880673,,914190,,,,164994,,-13826173,-13886598,4008,-13890606,7164229,,10165404,,12495,,13991167,,-12365670,-94212,839371,,,-12459882,34817546,694294,35511840,,,2834,11883368,2021-12-31,single,,,15484,,instance,2022-03-25
1819411,0001558370-22-004363,10-K,2022-03-25,2022-03-26,2021,FY,2021-12-31,quarterly,GANX,"GAIN THERAPEUTICS, INC.",38985071,34817546,,,,590468,103826,36880673,,914190,,,,43208,,-3208769,-3228177,-8244,-3219933,1472473,,,,267,,3251977,,-4146365,-11098,286260,,,-4157463,34817546,694294,35511840,,,2834,11883368,2021-12-31,single,,,5788,,instance,2022-03-25
1819411,0001558370-22-008968,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,GANX,"GAIN THERAPEUTICS, INC.",37598542,31827791,,,,560889,86624,34338585,,847916,,,,45006,,-3288477,-3270966,1677,-3272643,1556440,,11883368,,-1651,,3333483,8209,-2447391,-7825,306545,,,-2455216,31827791,647513,32475304,,-3280268,2834,11883368,2022-03-31,single,,,,,instance,2022-05-16
1819411,0001558370-22-012533,10-Q,2022-08-08,2022-08-09,2022,Q2,2022-06-30,quarterly,GANX,"GAIN THERAPEUTICS, INC.",31890036,27016655,,,,542263,83747,14305949,,760945,,,,95102,,-5176385,-5076274,9146,-5085420,2582224,,11883368,,59899,,5271487,20021,-5051059,-44551,305550,,,-5095610,27016655,626010,27642665,,-5156364,2834,11883368,2022-06-30,single,,,,,instance,2022-08-08
1819411,0001558370-22-017414,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,GANX,"GAIN THERAPEUTICS, INC.",28325619,22662761,,,,484023,101260,10879884,,683731,,,,0,,-4750984,-4554161,4048,-4558209,1964784,,11883368,,153332,,4750984,17828,-3289076,-57179,355647,,,-3346255,22662761,585283,23248044,,-4733156,2834,11883368,2022-09-30,single,,,,,instance,2022-11-10
1819411,0001558370-23-004460,10-K,2023-03-23,2023-03-24,2022,FY,2022-12-31,annual,GANX,"GAIN THERAPEUTICS, INC.",24099387,18879514,,,,495258,108135,7311611,,670864,,,,140108,,-17777045,-17497762,92976,-17590738,8377290,,11883368,,375357,,17917153,64168,-14692139,-118953,1526434,,,-14811092,18879514,603393,19482907,,-17712877,2834,11883368,2022-12-31,single,,,,,instance,2023-03-23
1819411,0001558370-23-004460,10-K,2023-03-23,2023-03-24,2022,FY,2022-12-31,quarterly,GANX,"GAIN THERAPEUTICS, INC.",24099387,18879514,,,,495258,108135,7311611,,670864,,,,0,,-4561199,-4596361,78105,-4674466,2273842,,,,163777,,4561199,18110,-3904613,-9398,558692,,,-3914011,18879514,603393,19482907,,-4543089,2834,11883368,2022-12-31,single,,,,,instance,2023-03-23
