cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1909747,0001628280-22-025494,10-Q,2022-09-26,2022-09-27,2022,Q2,2022-06-30,quarterly,JUSH,JUSHI HOLDINGS INC.,707858000,225483000,295396000,88654000,206742000,115675000,70322000,43186000,44742000,16941000,,,,72757000,26668000,-12077000,19776000,7710000,12066000,,,205697153,,,,38745000,,,,,,,,-69913000,185997000,411480000,,,2833,194653132,2022-06-30,class_sum,,,,
1909747,0001628280-22-030579,10-Q,2022-11-21,2022-11-22,2022,Q3,2022-09-30,quarterly,JUSH,JUSHI HOLDINGS INC.,665411000,178845000,259785000,81562000,178223000,61932000,137967000,31063000,42075000,15637000,,,,72817000,27742000,-50448000,-57498000,-2802000,-54696000,,,203169931,,,,78190000,8060000,-488000,-8313000,5466000,,,-8801000,-80940000,199899000,378744000,,-42388000,2833,195769605,2022-09-30,class_sum,,,,
1909747,0001628280-23-011841,10-K,2023-04-18,2023-04-19,2022,FY,2022-12-31,annual,JUSH,JUSHI HOLDINGS INC.,529341000,47278000,138321000,38239000,100082000,180558000,8704000,26196000,35089000,,,,,284284000,95478000,-220333000,-193876000,8448000,-202324000,,,204235432,,,,315811000,26492000,-21416000,-56881000,23073000,,,-78297000,-91043000,189262000,236540000,,-193841000,2833,196686372,2022-12-31,class_sum,,,,
1909747,0001628280-23-011841,10-K,2023-04-18,2023-04-19,2022,FY,2022-12-31,quarterly,JUSH,JUSHI HOLDINGS INC.,529341000,47278000,138321000,38239000,100082000,180558000,8704000,26196000,35089000,,,,,76822000,21956000,-139207000,-141448000,-1511000,-139937000,,,,,,,161163000,10829000,4783000,-7651000,5959000,,,-2868000,-91043000,189262000,236540000,,-128378000,2833,196686372,2022-12-31,class_sum,,,,
1909747,0001628280-23-018162,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,JUSH,JUSHI HOLDINGS INC.,520036000,37149000,137388000,38239000,99149000,181607000,11734000,18474000,37471000,,,,,69873000,29941000,-2511000,-2292000,10148000,-12440000,,,194050835,,,,32452000,7335000,-3572000,-4542000,2311000,,,-8114000,-100239000,193341000,230490000,,4824000,2833,196633371,2023-03-31,class_sum,,,,
1909747,0001628280-23-029067,10-Q,2023-08-11,2023-08-12,2023,Q2,2023-06-30,quarterly,JUSH,JUSHI HOLDINGS INC.,501490000,28867000,136710000,38239000,98471000,198641000,14791000,26784000,40780000,,,,,66425000,30554000,3400000,-5490000,8546000,-14036000,,,194756391,,,,27154000,6629000,-6713000,-1602000,2363000,,,-8315000,-107843000,213432000,242299000,,10029000,2833,196633371,2023-06-30,class_sum,,,,
1909747,0001628280-23-038947,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,JUSH,JUSHI HOLDINGS INC.,488673000,9219000,135860000,38239000,97621000,176471000,35620000,25011000,37699000,,,,,65377000,28514000,2826000,-12611000,8011000,-20622000,,,195128096,,,,25688000,5816000,2458000,-2241000,1056000,,,217000,-126641000,212091000,221310000,,8642000,2833,196631598,2023-09-30,class_sum,,,,
1909747,0001628280-24-014147,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,annual,JUSH,JUSHI HOLDINGS INC.,463395000,-6232000,126877000,30910000,95967000,126041000,86514000,26027000,33586000,,,,,269445000,116228000,-2818000,-33296000,31806000,-65102000,,,194770212,,,,119046000,26588000,-3318000,-10743000,8092000,,,-14061000,-133109000,212555000,206323000,,23770000,2833,196631598,2023-12-31,class_sum,,,,
1909747,0001628280-24-014147,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,quarterly,JUSH,JUSHI HOLDINGS INC.,463395000,-6232000,126877000,30910000,95967000,126041000,86514000,26027000,33586000,,,,,67770000,27219000,-6533000,-12903000,5101000,-18004000,,,,,,,33752000,6808000,4509000,-2358000,2362000,,,2151000,-133109000,212555000,206323000,,275000,2833,196631598,2023-12-31,class_sum,,,,
1909747,0001628280-24-022252,10-Q,2024-05-09,2024-05-10,2024,Q1,2024-03-31,quarterly,JUSH,JUSHI HOLDINGS INC.,457848000,-22198000,126134000,30910000,95224000,127180000,79877000,25286000,36665000,,,,,65459000,32330000,4119000,-8608000,9747000,-18355000,,,195131642,,,,28211000,6836000,6493000,-1077000,1524000,,,5416000,-148332000,207057000,184859000,,10955000,2833,196634931,2024-03-31,class_sum,,,,
