cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1399356,0001213900-11-004373,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,CNBI,"CHINA BCT PHARMACY GROUP, INC.",195782975,99316701,1107007,570280,536727,,,63100570,16458159,,30551881,,,65115748,16072660,11616741,11842678,,8602955,,,38154340,24162,,,4455919,,,,,,,,98209694,,,,,5122,38154340,2011-06-30,single,,,,,instance,2011-08-15
1399356,0001213900-11-006086,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,CNBI,"CHINA BCT PHARMACY GROUP, INC.",198448000,108657289,1095391,574793,520598,,,34263735,13962097,,32218892,,,67480712,16300363,12453242,12623379,,9457540,,,38153430,21510,,,3847121,448609,-27867159,-711728,2822,,,-28578887,107561898,,,,12901851,5122,38154340,2011-09-30,single,,,,,instance,2011-11-14
1399356,0001213900-12-001492,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,CNBI,"CHINA BCT PHARMACY GROUP, INC.",212582449,116520211,1045105,540157,504948,,,31479528,14183052,,33385903,,,257487138,61816504,42199469,42226830,,31190530,,,38156873,60479,,,19617035,1442311,-5781213,-4071623,1640355,,,-9852836,115475106,,,,43641780,5122,38154340,2011-12-31,single,,,,,instance,2012-03-30
1399356,0001213900-12-001492,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,CNBI,"CHINA BCT PHARMACY GROUP, INC.",212582449,116520211,1045105,540157,504948,,,31479528,14183052,,33385903,,,66287438,15836280,9497565,9023505,,6880564,,,,12980,,,6338715,300624,-940409,-2184549,1066219,,,-3124958,115475106,,,,9798189,5122,38154340,2011-12-31,single,,,,,instance,2012-03-30
1399356,0001213900-12-001677,10-K/A,2012-04-06,2012-04-07,2011,FY,2011-12-31,annual,CNBI,"CHINA BCT PHARMACY GROUP, INC.",212582449,116520211,1045105,540157,504948,,,31479528,14183052,,33385903,,,257487138,61816504,42199469,42226830,,31190530,,,38156873,60479,,,19617035,1442311,-5781213,-4071623,1640355,,,-9852836,115475106,,,,43641780,5122,38154340,2011-12-31,single,,,,,instance,2012-04-06
1399356,0001213900-12-001677,10-K/A,2012-04-06,2012-04-07,2011,FY,2011-12-31,quarterly,CNBI,"CHINA BCT PHARMACY GROUP, INC.",212582449,116520211,1045105,540157,504948,,,31479528,14183052,,33385903,,,66287438,15836280,9497565,9023505,,6880564,,,,12980,,,6338715,300624,-940409,-2184549,1066219,,,-3124958,115475106,,,,9798189,5122,38154340,2011-12-31,single,,,,,instance,2012-04-06
1399356,0001213900-12-002872,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,CNBI,"CHINA BCT PHARMACY GROUP, INC.",241345761,125285259,1026340,542881,483459,,,31590786,19724650,,34552914,,,71245359,16511976,12133729,12037678,,8905121,,,,5349,,,4378247,403214,835930,-1053384,139440,,,-217454,124258919,,,,12536943,5122,38154340,2012-03-31,single,,,,,instance,2012-05-21
1399356,0001213900-12-003270,10-K/A,2012-06-12,2012-06-13,2011,FY,2011-12-31,annual,CNBI,"CHINA BCT PHARMACY GROUP, INC.",212582449,116520211,1045105,540157,504948,,,31479528,14183052,,33385903,,,257487138,61816504,42199469,42226830,,31190530,,,38156873,60479,,,19617035,1442311,-5781213,-4071623,1640355,,,-9852836,115475106,,,,43641780,5122,38154340,2011-12-31,single,,,,,instance,2012-06-12
1399356,0001213900-12-003270,10-K/A,2012-06-12,2012-06-13,2011,FY,2011-12-31,quarterly,CNBI,"CHINA BCT PHARMACY GROUP, INC.",212582449,116520211,1045105,540157,504948,,,31479528,14183052,,33385903,,,66287438,15836280,9497565,9023505,,6880564,,,,12980,,,6338715,300624,-940409,-2184549,1066219,,,-3124958,115475106,,,,9798189,5122,38154340,2011-12-31,single,,,,,instance,2012-06-12
1399356,0001213900-12-004726,10-Q,2012-08-17,2012-08-18,2012,Q2,2012-06-30,quarterly,CNBI,"CHINA BCT PHARMACY GROUP, INC.",237345175,130672384,1004820,543211,461609,,9735706,19680643,19140610,,34388675,,,61097960,13351292,8545246,8544528,,6432476,,,38154340,13447,,,4806046,409769,-10418656,-1062422,-166006,,,-11481078,129667564,9735706,140408090,,8955015,5122,38154340,2012-06-30,single,,,,,instance,2012-08-17
1399356,0001213900-12-006242,10-Q,2012-11-15,2012-11-16,2012,Q3,2012-09-30,quarterly,CNBI,"CHINA BCT PHARMACY GROUP, INC.",236587818,133351579,981830,542248,439582,,11105443,19367354,18782283,,35668186,,,55402769,10748150,5824458,5680107,,4152823,,,38154340,4077,,,4923692,421786,-1153683,-478113,-166006,,,-1631796,132369749,11105443,144457022,,6246244,5122,38154340,2012-09-30,single,,,,,instance,2012-11-15
1399356,0001213900-13-001803,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,annual,CNBI,"CHINA BCT PHARMACY GROUP, INC.",244972562,134265188,913048,495566,417482,,15953308,21608989,13602065,,,,,241869347,48684455,29388589,28536325,,21050927,,,38154340,29856,,,19295866,1821644,-9586844,-5762970,637458,,,-15349814,133352140,15953308,150218496,,31210233,5122,38154340,2012-12-31,single,,,,,instance,2013-04-15
1399356,0001213900-13-001803,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,quarterly,CNBI,"CHINA BCT PHARMACY GROUP, INC.",244972562,134265188,913048,495566,417482,,15953308,21608989,13602065,,,,,54123259,8073037,2885156,2274012,,1560507,,,,6983,,,5187881,586875,1149565,-3169051,166006,,,-2019486,133352140,15953308,150218496,,3472031,5122,38154340,2012-12-31,single,,,,,instance,2013-04-15
1399356,0001213900-13-002766,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,CNBI,"CHINA BCT PHARMACY GROUP, INC.",262415891,138613765,893183,497695,395488,,16042908,22802605,16941030,,38289083,,,66577292,11246359,6023055,5783988,,4589581,,,38154340,2288,,,5223304,616936,2661927,-1551568,166006,,,1110359,137720582,16042908,154656673,,6639991,5122,38154340,2013-03-31,single,,,,,instance,2013-05-20
