cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1820727,0001104659-21-006283,10-Q,2021-01-21,2021-01-22,2020,Q3,2020-09-30,quarterly,MUDSU,MUDRICK CAPITAL ACQUISITION CORP. II,118290,23749,,,,,,0,,,,,,,,,,,-1251,,,7906250,,,,,,0,,,,,,23749,,,,,6770,7906250,2020-09-30,class_sum,,,,,instance,2021-01-21
1820727,0001104659-21-046086,10-K,2021-04-02,2021-04-03,2020,FY,2020-12-31,annual,MUDSU,MUDRICK CAPITAL ACQUISITION CORP. II,322287553,5000009,,,,,,1117679,,,,,,,,,,,,,,,,,,,,,,,,,,5000009,,,,,6770,17279035,2020-12-31,class_sum,,,,,instance,2021-04-02
1820727,0001104659-21-046086,10-K,2021-04-02,2021-04-03,2020,FY,2020-12-31,quarterly,MUDSU,MUDRICK CAPITAL ACQUISITION CORP. II,322287553,5000009,,,,,,1117679,,,,,,,,,,,,,,,,,,,,,,,,,,5000009,,,,,6770,17279035,2020-12-31,class_sum,,,,,instance,2021-04-02
1820727,0001193125-21-156455,10-K/A,2021-05-10,2021-05-11,2020,FY,2020-12-31,annual,MUDS,MUDRICK CAPITAL ACQUISITION CORP. II,322287553,5000010,,,,,,1117679,,,,,,,,,,,,,,,,,,,,,,,,,,5000010,,,,,6770,19698686,2020-12-31,class_sum,,,,,instance,2021-05-10
1820727,0001193125-21-156455,10-K/A,2021-05-10,2021-05-11,2020,FY,2020-12-31,quarterly,MUDS,MUDRICK CAPITAL ACQUISITION CORP. II,322287553,5000010,,,,,,1117679,,,,,,,,,,,,,,,,,,,,,,,,,,5000010,,,,,6770,19698686,2020-12-31,class_sum,,,,,instance,2021-05-10
1820727,0001193125-21-179974,10-Q,2021-06-02,2021-06-03,2021,Q1,2021-03-31,quarterly,MUDS,MUDRICK CAPITAL ACQUISITION CORP. II,322083657,5000009,,,,,,885553,,,,,,,,-721626,,,4272515,,,,30258,,,,,-273793,,,,,,5000009,,,,,5900,11371084,2021-03-31,class_sum,,,,,instance,2021-06-02
1820727,0001193125-21-242030,10-Q,2021-08-10,2021-08-11,2021,Q2,2021-06-30,quarterly,MUDS,MUDRICK CAPITAL ACQUISITION CORP. II,321445125,5000007,,,,,,275394,,,,,,,,-3074794,-115896259,0,-115896259,,,,4321,,,,,-605974,,,,,,5000007,,,,,5900,22789533,2021-06-30,class_sum,,,,,carried,2021-06-02
1820727,0001193125-21-326150,10-Q,2021-11-10,2021-11-11,2021,Q3,2021-09-30,quarterly,MUDS,MUDRICK CAPITAL ACQUISITION CORP. II,321329573,-33779935,,,,,,184877,,,,,,,,-2108263,,,112281206,,,,17658,,,,,-88623,,,,,,-33779935,,,,,5900,39531250,2021-09-30,class_sum,,,,,carried,2021-06-02
1820727,0001193125-21-361259,10-Q/A,2021-12-17,2021-12-18,2021,Q3,2021-09-30,quarterly,MUDS,MUDRICK CAPITAL ACQUISITION CORP. II,321329573,-33779935,,,,,,184877,,,,,,,,-2108263,,,112281206,,,,17658,,,,,-88623,,,,,,-33779935,,,,,5900,39531250,2021-09-30,class_sum,,,,,carried,2021-06-02
1820727,0001193125-21-361304,10-K/A,2021-12-17,2021-12-18,2020,FY,2020-12-31,annual,MUDS,MUDRICK CAPITAL ACQUISITION CORP. II,322287553,-34437396,,,,,,1117679,,,,,,,,,,,,,,,,,,,,,,,,,,-34437396,,,,,5900,47437500,2020-12-31,class_sum,,,,,carried,2021-06-02
1820727,0001193125-21-361304,10-K/A,2021-12-17,2021-12-18,2020,FY,2020-12-31,quarterly,MUDS,MUDRICK CAPITAL ACQUISITION CORP. II,322287553,-34437396,,,,,,1117679,,,,,,,,,,,,,,,,,,,,,,,,,,-34437396,,,,,5900,47437500,2020-12-31,class_sum,,,,,carried,2021-06-02
1820727,0001193125-22-088060,10-K,2022-03-29,2022-03-30,2021,FY,2021-12-31,annual,MUDS,MUDRICK CAPITAL ACQUISITION CORP. II,321261318,-38942993,,,,,,138686,,,,,,,,-7041226,,,-4505597,,,,72866,,,,,-2014101,,,,,,-38942993,,,,,5900,39531250,2021-12-31,class_sum,,,,,carried,2021-06-02
1820727,0001193125-22-088060,10-K,2022-03-29,2022-03-30,2021,FY,2021-12-31,quarterly,MUDS,MUDRICK CAPITAL ACQUISITION CORP. II,321261318,-38942993,,,,,,138686,,,,,,,,-1136542,,,-5163058,,,,20629,,,,,-1045711,,,,,,-38942993,,,,,5900,39531250,2021-12-31,class_sum,,,,,carried,2021-06-02
1820727,0001193125-22-091757,10-K/A,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,MUDS,MUDRICK CAPITAL ACQUISITION CORP. II,321261318,-38942993,,,,,,138686,,,,,,,,-7041226,,,-4505597,,,,72866,,,,,-2014101,,,,,,-38942993,,,,,5900,39531250,2021-12-31,class_sum,,,,,carried,2021-06-02
1820727,0001193125-22-091757,10-K/A,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,MUDS,MUDRICK CAPITAL ACQUISITION CORP. II,321261318,-38942993,,,,,,138686,,,,,,,,-1136542,,,-5163058,,,,20629,,,,,-1045711,,,,,,-38942993,,,,,5900,39531250,2021-12-31,class_sum,,,,,carried,2021-06-02
1820727,0001193125-22-148720,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,MUDS,MUDRICK CAPITAL ACQUISITION CORP. II,321201135,-30512828,,,,,,43768,,,,,,,,-1646533,,,8430165,,,,4485,,,,,-344918,,,,,,-30512828,,,,,5900,39531250,2022-03-31,class_sum,,,,,carried,2021-06-02
1820727,0001193125-22-218712,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,MUDS,MUDRICK CAPITAL ACQUISITION CORP. II,321483814,-27382272,,,,,,118964,,,,,,,,-551052,3155556,6036,3149520,,,,239233,,,,,-174804,,,,,,-27382272,,,,,5900,39531250,2022-06-30,class_sum,,,,,carried,2021-06-02
