cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
315849,0000315849-11-000022,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,301374182,27932736,658151,,658151,,,12084279,,,,243018146,173756102,,,788430,,,591069,,566817,2547839,3425200,2858383,150000,,,,,,,,,27274585,,,,,6022,,,,,,,55816
315849,0000315849-11-000026,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,293754369,28216508,602335,,602335,,,12463904,,,,236886676,179538673,,,23526,,,98893,,528950,2547837,3225153,2696203,480000,,,1176905,-307578,,0,,869327,27614173,,,,,6022,,,,,,,55816
315849,0000315849-12-000007,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,305650016,28550885,546519,,546519,,,21050406,,,,248910899,,,,1748341,,,1461138,,2194813,2547865,13104120,10909307,983667,,1049225,4607627,-1553137,,-254784,,3054490,28004366,,,,2797566,6022,,,,,,829868,219357
315849,0000315849-12-000007,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,305650016,28550885,546519,,546519,,,21050406,,,,248910899,,,,467297,,,396466,,502304,,3289467,2787163,203667,,286222,804356,-504313,,0,,300043,28004366,,,,753519,6022,,,,,,230406,55816
315849,0000315849-12-000009,10-K/A,2012-04-02,2012-04-03,2011,FY,2011-12-31,annual,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,305650016,28550885,546519,,546519,,,21050406,,,,248910899,,,,1748341,,,1461138,,2194813,2547865,13104120,10909307,983667,,1049225,4607627,-1553137,,-254784,,3054490,28004366,,,,2797566,6022,,,,,,829868,219357
315849,0000315849-12-000009,10-K/A,2012-04-02,2012-04-03,2011,FY,2011-12-31,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,305650016,28550885,546519,,546519,,,21050406,,,,248910899,,,,467297,,,396466,,502304,,3289467,2787163,203667,,286222,804356,-504313,,0,,300043,28004366,,,,753519,6022,,,,,,230406,55816
315849,0000315849-12-000015,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,318751054,28981141,490704,,490704,,,29041695,,,,261777442,181063328,,,720500,,,571176,,491735,2547837,3319917,2828182,105000,,265987,1114648,-887726,,-101913,,226922,28490437,,,,986487,6022,,,,,,210171,55816
315849,0000315849-12-000031,10-Q/A,2012-11-09,2012-11-10,2012,Q2,2012-06-30,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,315480520,28867370,434888,,434888,,,26008426,,,,259260237,191429437,,,309314,,,304836,,477591,2547837,3374375,2896784,105000,,266378,-624741,-219235,,-101914,,-843976,28432482,,,,575692,6022,,,,,,210562,55816
315849,0000315849-12-000054,10-Q/A,2012-11-21,2012-11-22,2012,Q3,2012-09-30,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,332231650,29119138,380963,,380963,,,35092499,,,,277650937,199737748,,,480207,,59635,420572,,469419,2547837,3442079,2972660,105000,,281033,1095449,-165448,,-101913,,930001,28738175,,,,761240,6022,,,,,,227108,53925
315849,0000315849-13-000009,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,347181422,29875008,327038,,327038,,,36581052,,,,291762060,201292113,,,2319965,,380878,1939087,,1898538,2547865,13734201,11835663,445000,,1116576,3224049,-1309346,,-407655,,1914703,29547970,,,,3436541,6022,,,,,,897094,219482
315849,0000315849-13-000009,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,347181422,29875008,327038,,327038,,,36581052,,,,291762060,201292113,,,809942,,167000,643000,,46000,,3597828,3138000,13000,,303179,1638693,-36937,,-101915,,1601756,29547970,,,,1113121,6022,,,,,,249253,53926
315849,0000315849-13-000018,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,366050056,30347581,273113,,273113,,,40290854,,,,310657349,204816113,,,,607503,41697,565806,,432274,2547837,3488209,3055935,105000,,284202,612084,-257923,,-101913,,354161,30074468,,,1039777,,6022,,,,,,230277,53925
315849,0000315849-13-000027,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,351369897,30203099,219188,,219188,,,13545534,,,,296395048,216336384,,,,612963,39091,573872,,404582,2547837,3601851,3197269,105000,,284203,825073,-229469,,-101914,,595604,29983911,,,1017545,,6022,,,,,,230278,53925
315849,0000315849-13-000036,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,371993062,30806537,165263,,165263,,,32492231,,,,308657333,218392625,,,,731287,80705,650582,,403806,2547837,3649020,3245214,105000,,272153,1695390,-180699,,-101913,,1514691,30641274,,,1135093,,6022,,,,,,218228,53925
315849,0000315849-14-000006,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,373895213,31419991,111338,,111338,,,35370160,,,,310434539,215610347,,,,3137008,364664,2772344,,1662957,2547837,14474863,12811906,420000,,1113549,3987180,-1105919,,-509567,,2881261,31308653,,,4799965,,6022,,,,,,897849,215700
315849,0000315849-14-000006,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,373895213,31419991,111338,,111338,,,35370160,,,,310434539,215610347,,,,1185254,203,982,,422,,3735783,3313,105,,272991,854633,-437828,,-203827,,416805,31308653,,,1185676,,6022,,,,,,219066,53925
315849,0000315849-14-000016,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,394784873,32306542,78125,,78125,,,48277611,,,,330865357,-26251,,,,887431,186346,701085,,401225,,3553727,3152502,105000,,259340,731776,-798473,,-203827,,-66697,32228417,,,1288656,,6022,,,,,,226127,33213
315849,0000315849-14-000028,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,375578031,33157802,74219,,74219,,,13220048,,,,313818352,-25760,,,,932587,195739,736848,,334263,2547837,3726388,3392125,75000,,226728,1439643,-1017144,,-203827,,422499,33083583,,,1266850,,6022,,,,,,222822,3906
315849,0000315849-14-000036,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,380762851,33542234,70313,,70313,,,22113836,,,,311285141,-30181,,,,1011779,208223,803556,,305989,2547837,3722199,3416210,75000,,222125,1107340,-352435,,-203827,,754905,33471921,,,1317768,,6022,,,,,,218219,3906
315849,0000315849-15-000008,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,374280210,34335382,66406,,66406,,,12558697,,,,309973592,,,,,3643387,739557,2903830,,1355459,2547837,14712204,13356745,330000,,935743,4414361,-2311767,,-815308,,2102594,34268976,,,4998846,,6022,,,,,,890812,44931
315849,0000315849-15-000008,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,SGB,SOUTHWEST GEORGIA FINANCIAL CORP,374280210,34335382,66406,,66406,,,12558697,,,,309973592,,,,,811589,149,662,,314,,3709890,3396,75,,227550,1135602,-143715,,-203827,,991887,34268976,,,811903,,6022,,,,,,223644,3906
