cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1713832,0001213900-18-010997,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,HYRE,HYRECAR INC.,12116266,9572451,,,,,,11867519,,,,,,2273499,1076952,-3169681,,,-5042285,296958,1874685,5456685,,,,4246633,,,,,,,,9572451,,,,,7510,11708041,2018-06-30,single,,,,,instance,2018-08-14
1713832,0001213900-18-015183,10-Q,2018-11-08,2018-11-09,2018,Q3,2018-09-30,quarterly,HYRE,HYRECAR INC.,9114597,7871488,67689,,67689,,,8671099,,,,,,,1450250,-1769515,1779454,,-1779454,587966,3261,11708041,,,,3219765,,-2828731,0,86722,,,-2828731,7803799,,,1782715,,7510,11708041,2018-09-30,single,,,231,,instance,2018-11-08
1713832,0001213900-19-005139,10-K,2019-03-28,2019-03-29,2018,FY,2018-12-31,annual,HYRE,HYRECAR INC.,7397547,5352930,221623,,221623,,,6764870,,,,,,9777079,4645000,-9158663,-11243103,800,-11243903,1414727,2040311,8557796,,,,13803663,,-6515069,-233136,2280842,,,-6748205,5131307,,,-9202792,,7510,11708041,2018-12-31,single,,,900,,instance,2019-03-28
1713832,0001213900-19-005139,10-K,2019-03-28,2019-03-29,2018,FY,2018-12-31,quarterly,HYRE,HYRECAR INC.,7397547,5352930,221623,,221623,,,6764870,,,,,,,1694487,-2645410,-19840104,,-2646902,304716,592,,,,,4339897,,-1744920,-228942,128399,,,-1973862,5131307,,,-19839512,,7510,11708041,2018-12-31,single,,,277,,instance,2019-03-28
1713832,0001213900-19-008280,10-Q,2019-05-10,2019-05-11,2019,Q1,2019-03-31,quarterly,HYRE,HYRECAR INC.,6988694,4862416,209311,,209311,,,6338871,,,,,,3510725,1951450,-1728889,-1697598,,-1697598,479996,810,11883460,,,,3680339,12930,-1344653,-2249,281181,,,-1346902,4653105,,,-1696788,-1715959,7510,12191508,2019-03-31,single,,,,,instance,2019-05-10
1713832,0001213900-19-015971,10-Q,2019-08-15,2019-08-16,2019,Q2,2019-06-30,quarterly,HYRE,HYRECAR INC.,5946844,3726137,190842,,190842,,,5086942,,,,,,3801092,2307105,-2078540,,,-2048689,568657,1051,12206213,,,,4385645,19156,-1272189,1042,629367,,,-1271147,3535295,,,,-2059384,7510,12331348,2019-06-30,single,,,,,instance,2019-08-15
1713832,0001213900-19-022123,10-Q,2019-11-06,2019-11-07,2019,Q3,2019-09-30,quarterly,HYRE,HYRECAR INC.,13829139,11582898,172374,,172374,,,13143893,,,,,,3710272,2337934,-3683240,,,-3622665,560242,639,15323776,,,,6021174,19157,-3047666,-1,574633,,,-3047667,11410524,,,,-3664083,7510,16372171,2019-09-30,single,,,,,instance,2019-11-06
1713832,0001213900-20-009200,10-K,2020-04-14,2020-04-15,2019,FY,2019-12-31,annual,HYRE,HYRECAR INC.,11379288,6835418,153905,,153905,,,10657140,,,,,,15854924,6012381,-12689558,-12517577,800,-12518377,2496165,2500,13956793,,,,18701939,,-8113762,-1207,1988626,,,-8114969,6681513,,,-12515077,,7510,16393171,2019-12-31,single,,,70400,,instance,2020-04-14
1713832,0001213900-20-009200,10-K,2020-04-14,2020-04-15,2019,FY,2019-12-31,quarterly,HYRE,HYRECAR INC.,11379288,6835418,153905,,153905,,,10657140,,,,,,4832835,-584108,-5198889,,,-5149425,887270,0,,,,,4614781,,-2449254,1,503445,,,-2449253,6681513,,,,,7510,16393171,2019-12-31,single,,,,,instance,2020-04-14
1713832,0001213900-20-012340,10-Q,2020-05-14,2020-05-15,2020,Q1,2020-03-31,quarterly,HYRE,HYRECAR INC.,8502190,3220949,135436,,135436,,,7822967,,,,,,5780413,2175112,-4087045,-4057416,800,-4058216,743813,19,16424969,,,,6262157,,-2862748,,415172,,,,3085513,,,-4057397,,7510,16473335,2020-03-31,single,,,19157,,instance,2020-05-14
1713832,0001213900-20-021911,10-Q,2020-08-13,2020-08-14,2020,Q2,2020-06-30,quarterly,HYRE,HYRECAR INC.,8409033,1880960,116967,,116967,,,7157038,,,,,,5583388,2537662,-3859968,-3853475,0,-3853475,615466,11310,17181496,,,,6397630,,-2670354,,2051140,,,,1763993,,,-3842165,,7510,17692201,2020-06-30,single,,,,,instance,2020-08-13
1713832,0001213900-20-036378,10-Q,2020-11-12,2020-11-13,2020,Q3,2020-09-30,quarterly,HYRE,HYRECAR INC.,8243546,223775,98499,,98499,,,6788335,,,,,,6813825,2896460,-1768201,-1839620,0,-1839620,759686,22787,17711132,,,,4664661,17003,-407038,,24227,,,,125276,,,-1816833,-1751198,7510,17726601,2020-09-30,single,,,,,instance,2020-11-12
1713832,0001213900-21-018852,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,annual,HYRE,HYRECAR INC.,6312767,-4510413,80031,,80031,,,4923515,,,,,,25231741,8270291,-15252689,-15220101,800,-15220901,3049158,24299,17557868,,,,23522980,76834,-7804704,-2247,3303211,,,-7806951,-4590444,,,-15195802,-15175855,7510,17741713,2020-12-31,single,,,,,instance,2021-03-31
1713832,0001213900-21-018852,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,quarterly,HYRE,HYRECAR INC.,6312767,-4510413,80031,,80031,,,4923515,,,,,,7054115,661057,-5537475,-5469590,0,-5469590,930193,-9817,,,,,6198532,21515,-1864564,,692799,,,,-4590444,,,-5479407,-5515960,7510,17741713,2020-12-31,single,,,,,instance,2021-03-31
1713832,0001213900-21-026079,10-Q,2021-05-13,2021-05-14,2021,Q1,2021-03-31,quarterly,HYRE,HYRECAR INC.,28846826,19716461,61562,,61562,,,25499635,,,,,,7448400,2732250,-7206112,-7206535,,-7206535,1526718,,19234382,,,,9938362,19270,-6784011,,3767674,,,,19654899,,,,-7186842,7510,17741713,2021-03-31,single,,,,,instance,2021-05-13
1713832,0001437749-21-019298,10-Q,2021-08-10,2021-08-11,2021,Q2,2021-06-30,quarterly,HYRE,HYRECAR INC.,27567861,12690066,43094,,43094,,,24021863,,,0,,,9057866,804702,-9334529,-9334360,800,-9335160,1173248,,20521674,,,,10139231,19269,-1020686,,2193869,,,,12646972,,,,-9315260,7510,20961319,2021-06-30,single,,,,,carried,2021-05-13
1713832,0001437749-21-025960,10-Q,2021-11-09,2021-11-10,2021,Q3,2021-09-30,quarterly,HYRE,HYRECAR INC.,21620714,7674443,24625,,24625,,,16743483,,,0,,,9651340,2959982,-6150787,-6148647,0,-6148647,1953582,,21215836,,,,9110769,19269,-6667531,,1028399,,,,7649818,,,,-6131518,7510,21448432,2021-09-30,single,,,,,carried,2021-05-13
1713832,0001437749-22-006291,10-K,2022-03-15,2022-03-16,2021,FY,2021-12-31,annual,HYRE,HYRECAR INC.,16444370,5617317,372592,,372592,,,11499136,,,0,,,35716031,9773347,-27977239,-25953191,526,-25953717,5793280,,20635940,,,,37750586,77034,-17709179,0,8176941,,,-17709179,5244725,,,,-27900205,7510,21609409,2021-12-31,single,,,,,carried,2021-05-13
1713832,0001437749-22-006291,10-K,2022-03-15,2022-03-16,2021,FY,2021-12-31,quarterly,HYRE,HYRECAR INC.,16444370,5617317,372592,,372592,,,11499136,,,0,,,9558425,3276413,-5285811,-3263649,-274,-3263375,1239844,,,,,,8562224,19226,-3236951,,1186999,,,,5244725,,,,-5266585,7510,21609409,2021-12-31,single,,,,,carried,2021-05-13
