cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1163199,0001019056-11-000878,10-Q/A,2011-08-23,2011-08-24,2011,Q2,2011-06-30,quarterly,FNBG,FNB BANCORP/CA/,,,1841000,1841000,,,,68654000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6022,,,,,,,,instance,2011-08-23
1163199,0001019056-11-001104,10-Q/A,2011-11-15,2011-11-16,2011,Q3,2011-09-30,quarterly,FNBG,FNB BANCORP/CA/,,,1841000,1841000,,,,69273000,,,12600000,,,,,-310000,,344000,,,,3361000,,,450000,,-3373000,3120000,-137000,,-401000,,2983000,,,,,-3683000,6022,,,,,,,,instance,2011-11-15
1163199,0001019056-12-000426,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,FNBG,FNB BANCORP/CA/,,87196000,1841000,1841000,,,,38474000,,,12600000,,,,,,,278000,467000,,,3532000,,,1750000,,2803000,10262000,-1181000,,,-568000,9081000,85355000,,,,,6022,,,,,,,,instance,2012-03-30
1163199,0001019056-12-000426,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,FNBG,FNB BANCORP/CA/,,87196000,1841000,1841000,,,,38474000,,,12600000,,,,,,,-863000,,,,,,,450000,,4844000,1270000,-202000,,,,1068000,85355000,,,,,6022,,,,,,,,instance,2012-03-30
1163199,0001019056-12-000615,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,FNBG,FNB BANCORP/CA/,,,1841000,1841000,,,,45118000,,,,,,,,-108000,,377000,,,684000,310,,,400000,,807000,-1441000,-187000,,-211000,,-1628000,,,,,699000,6022,,,,,,,,instance,2012-05-14
1163199,0001019056-12-000978,10-Q/A,2012-08-16,2012-08-17,2012,Q2,2012-06-30,quarterly,FNBG,FNB BANCORP/CA/,,,1841000,1841000,,,,,,,,,,,,,,514000,,,,,,,400000,,873000,4171000,-240000,,-210000,,3931000,,,,,,6022,,,,,,,,instance,2012-08-16
1163199,0001019056-12-001240,10-Q/A,2012-11-23,2012-11-24,2012,Q3,2012-09-30,quarterly,FNBG,FNB BANCORP/CA/,897724000,94716000,1841000,1841000,,,,70803000,,,,791964000,,,,-14000,,490000,4941000,,663000,3583000,,7692000,400000,,905000,4295000,-155000,,0,,4140000,92875000,,,,891000,6022,3517880,2012-09-30,single,,,,,instance,2012-11-23
1163199,0001019056-13-000460,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,FNBG,FNB BANCORP/CA/,875340000,95358000,1841000,1841000,,,,27861000,,,12600000,768352000,541563000,,,-77000,,1645000,8803000,,2727000,3754000,,30796000,1833000,,3493000,9068000,-850000,210000,667000,,8218000,93517000,,,,3416000,6022,3698612,2012-12-31,single,,,,,instance,2013-04-01
1163199,0001019056-13-000460,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,FNBG,FNB BANCORP/CA/,875340000,95358000,1841000,1841000,,,,27861000,,,12600000,768352000,541563000,,,-11000,,264000,8803000,,727000,,,8681000,633000,,908000,2043000,-268000,44000,1088000,,1775000,93517000,,,,897000,6022,3698612,2012-12-31,single,,,,,instance,2013-04-01
1163199,0001019056-13-000632,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,FNBG,FNB BANCORP/CA/,897478000,95869000,1841000,1841000,,,,39092000,,,,790425000,546278000,,,-14000,,422000,930000,,682000,3807000000,,8666000,600000,,915000,4667000,-241000,45000,-298000,,4426000,94028000,,,,901000,6022,3737708,2013-03-31,single,,,,,instance,2013-05-15
1163199,0001019056-13-000971,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,FNBG,FNB BANCORP/CA/,901488000,90091000,1841000,1841000,,,,23698000,,,,802800000,531238000,,,-11000,,537000,1379000,,639000,3813000,,8678000,510000,,928000,2269000,-377000,76000,-3000,,1892000,88250000,,,,917000,6022,3760305,2013-06-30,single,,,,,instance,2013-08-14
1163199,0001019056-13-001273,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,FNBG,FNB BANCORP/CA/,927051000,92818000,1841000,1841000,,,,18368000,,,,781124000,558164000,,,-29000,,-629000,3131000,,560000,3852000,,8699000,225000,,960000,4098000,-255000,71000,-376000,,3843000,90977000,,,,931000,6022,3763271,2013-09-30,single,,,,,instance,2013-11-14
1163199,0001019056-14-000471,10-K,2014-03-28,2014-03-29,2013,FY,2013-12-31,annual,FNBG,FNB BANCORP/CA/,891930000,94249000,1841000,1841000,,,,14007000,,,9450000,773615000,552343000,,,-69000,,1325000,7439000,,2395000,4024000,,34994000,1385000,,3708000,14647000,-1068000,328000,-1054000,,13579000,92408000,,,,3639000,6022,3978505,2013-12-31,single,,,,,instance,2014-03-28
1163199,0001019056-14-000471,10-K,2014-03-28,2014-03-29,2013,FY,2013-12-31,quarterly,FNBG,FNB BANCORP/CA/,891930000,94249000,1841000,1841000,,,,14007000,,,9450000,773615000,552343000,,,-15000,,995000,1999000,,514000,,,8861000,50000,,905000,3613000,-195000,136000,-377000,,3418000,92408000,,,,890000,6022,3978505,2013-12-31,single,,,,,instance,2014-03-28
1163199,0001019056-14-000679,10-Q,2014-05-13,2014-05-14,2014,Q1,2014-03-31,quarterly,FNB,FNB BANCORP/CA/,901548,87626,1841,1841,,,,19244,,,,773945,566861,,,14,,803,1834,,469,4126000,,8514,75,,856,2315,327,69,0,,2642,85785,,,,870,6022,3997312,2014-03-31,single,,,,,instance,2014-05-13
1163199,0001019056-14-000895,10-Q/A,2014-07-07,2014-07-08,2014,Q1,2014-03-31,quarterly,FNB,FNB BANCORP/CA/,901548000,87626000,1841000,1841000,,,,19244000,,,,773945000,566861000,,,14000,,803000,1834000,,469000,4126000,,8514000,75000,,856000,2315000,327000,69000,0,,2642000,85785000,,,,870000,6022,3997312,2014-03-31,single,,,,,instance,2014-07-07
1163199,0001019056-14-001032,10-Q,2014-08-12,2014-08-13,2014,Q2,2014-06-30,quarterly,FIL,FNB BANCORP/CA/,905430000,91143000,1841000,1841000,,,,21682000,,,,790222000,560432000,,,,,853000,1629000,,555000,4159,,8712000,0,,874000,3588000,-853000,70000,-403000,,2735000,89302000,,,,,6022,4045970,2014-06-30,single,,,,,instance,2014-08-12
1163199,0001019056-14-001387,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,FIL,FNB BANCORP/CA/,907422000,92592000,1841000,1841000,,,,15220000,,,,782156000,568533000,,,,,925000,1823000,,538000,4175,,8762000,0,,869000,2266000,-103000,69000,-445000,,2163000,90751000,,,,,6022,4051127,2014-09-30,single,,,,,instance,2014-11-12
