cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1081316,0001081316-11-000017,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,MEHC,MIDAMERICAN ENERGY HOLDINGS CO /NEW/,46141000000,13614000000,5035000000,5035000000,,,843000000,1021000000,613000000,,,,,2646000000,,577000000,309000000,76000000,236000000,,303000000,,,,,626000000,,,,,,,,8579000000,843000000,14457000000,612000000,,4900,75000000,2011-06-30,single,,0,,
1081316,0001081316-11-000026,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,MEHC,MIDAMERICAN ENERGY HOLDINGS CO /NEW/,46402000000,13753000000,5005000000,5005000000,,,1321000000,906000000,643000000,,,,,2820000000,,728000000,459000000,68000000,412000000,,301000000,,,,,604000000,327000000,878000000,-736000000,,,0,142000000,8748000000,1321000000,15074000000,760000000,1055000000,4900,75000000,2011-09-30,single,,0,,
1081316,0001081316-12-000005,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,annual,MEHC,MIDAMERICAN ENERGY HOLDINGS CO /NEW/,47718000000,14092000000,4996000000,4996000000,,,1198000000,286000000,690000000,,,,,11173000000,,2684000000,1593000000,294000000,1331000000,,1196000000,,,,,2544000000,1341000000,3220000000,-2684000000,0,,0,536000000,9096000000,1198000000,15290000000,2789000000,4025000000,4900,75000000,2011-12-31,single,,865000000,,
1081316,0001081316-12-000005,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,quarterly,MEHC,MIDAMERICAN ENERGY HOLDINGS CO /NEW/,47718000000,14092000000,4996000000,4996000000,,,1198000000,286000000,690000000,,,,,2863000000,,675000000,386000000,39000000,352000000,,289000000,,,,,679000000,344000000,503000000,-772000000,,,0,-269000000,9096000000,1198000000,15290000000,675000000,1019000000,4900,75000000,2011-12-31,single,,865000000,,
1081316,0001081316-12-000016,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,MEHC,MIDAMERICAN ENERGY HOLDINGS CO /NEW/,49367000000,14621000000,5039000000,5039000000,,,1456000000,382000000,694000000,,,,,2847000000,,716000000,471000000,104000000,375000000,,290000000,,,,,626000000,351000000,932000000,-756000000,,,,176000000,9582000000,1456000000,16077000000,761000000,1067000000,4900,75000000,2012-03-31,single,,98000000,,
1081316,0001081316-12-000024,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,MEHC,MIDAMERICAN ENERGY HOLDINGS CO /NEW/,49500000000,14751000000,5016000000,5016000000,,,1224000000,880000000,726000000,,,,,2708000000,,568000000,305000000,37000000,282000000,,296000000,,,,,674000000,364000000,1570000000,-756000000,,,,814000000,9735000000,1224000000,15975000000,601000000,932000000,4900,75000000,2012-06-30,single,,76000000,,
1081316,0001081316-12-000030,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,MEHC,MIDAMERICAN ENERGY HOLDINGS CO /NEW/,51110000000,15313000000,5033000000,5033000000,,,1181000000,1860000000,762000000,,,,,3008000000,,757000000,512000000,47000000,488000000,,298000000,,,,,653000000,371000000,1180000000,-837000000,,,,343000000,10280000000,1181000000,16494000000,810000000,1128000000,4900,75000000,2012-09-30,single,,178000000,,
1081316,0001081316-13-000004,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,annual,MEHC,MIDAMERICAN ENERGY HOLDINGS CO /NEW/,52467000000,15742000000,5120000000,5120000000,,,1137000000,776000000,766000000,,,,,11548000000,,2567000000,1575000000,148000000,1472000000,,1176000000,,,,,2778000000,1455000000,4327000000,-3380000000,,,0,947000000,10622000000,1137000000,16879000000,2751000000,4022000000,4900,75000000,2012-12-31,single,,887000000,,
1081316,0001081316-13-000004,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,quarterly,MEHC,MIDAMERICAN ENERGY HOLDINGS CO /NEW/,52467000000,15742000000,5120000000,5120000000,,,1137000000,776000000,766000000,,,,,2985000000,,526000000,287000000,-40000000,327000000,,292000000,,,,,825000000,369000000,645000000,-1031000000,,,,-386000000,10622000000,1137000000,16879000000,579000000,895000000,4900,75000000,2012-12-31,single,,887000000,,
1081316,0001081316-13-000012,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,MEHC,MIDAMERICAN ENERGY HOLDINGS CO /NEW/,52005000000,16058000000,5071000000,5071000000,,,1350000000,618000000,740000000,,,,,3067000000,,773000000,539000000,109000000,438000000,,290000000,,,,,668000000,389000000,1349000000,-891000000,,,,458000000,10987000000,1350000000,17408000000,829000000,1162000000,4900,75000000,2013-03-31,single,,451000000,,
