cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1492541,0000939802-11-000246,10-Q,2011-09-09,2011-09-10,2012,Q1,2011-07-31,quarterly,BCSS,GRIZZLY GOLD CORP.,285517,278556,,,,,,283397,,,,,,0,0,,,,-66192,,0,,,,,,,-47227,,,,,,278556,,,,,7389,,,,,,,
1492541,0000939802-11-000356,10-Q,2011-12-08,2011-12-09,2012,Q2,2011-10-31,quarterly,BCSS,GRIZZLY GOLD CORP.,252805,232066,,,,,,237331,,,,-6154,,0,0,,,,-46490,,0,,,,,,,-39912,,,,,,232066,,,,,7389,47900000,2011-10-31,single,,,,
1492541,0000939802-12-000051,10-Q,2012-03-06,2012-03-07,2012,Q3,2012-01-31,quarterly,BCSS,GRIZZLY GOLD CORP.,179279,174253,,,,,,168845,,,,-6154,,0,0,,,,-57813,,0,,,,,,,-68486,,,,,,174253,,,,,7389,,,,,,,
1492541,0000939802-12-000166,10-K,2012-07-25,2012-07-26,2012,FY,2012-04-30,annual,BCSS,GRIZZLY GOLD CORP.,151986,136012,,,,,,142287,,,,-6154,,0,0,,,,-208736,,0,,,,,,,-182183,,,,,,136012,,,,,7389,47900000,2012-04-30,single,,,,
1492541,0000939802-12-000166,10-K,2012-07-25,2012-07-26,2012,FY,2012-04-30,quarterly,BCSS,GRIZZLY GOLD CORP.,151986,136012,,,,,,142287,,,,-6154,,0,0,,,,-38241,,0,,,,,,,-26558,,,,,,136012,,,,,7389,47900000,2012-04-30,single,,,,
1492541,0000939802-12-000226,10-Q,2012-09-07,2012-09-08,2013,Q1,2012-07-31,quarterly,GRZG,GRIZZLY GOLD CORP.,93404,73256,,,,,,76227,,,,,,0,0,-42756,,,-62756,,0,,,,,,,-42238,,,,,,73256,,,,,7389,47900000,2012-07-31,single,,,,
1492541,0000939802-12-000279,10-Q,2012-12-11,2012-12-12,2013,Q2,2012-10-31,quarterly,GRZG,GRIZZLY GOLD CORP.,232140,189011,,,,,,216806,,,,,,0,0,-240537,,,-240537,,0,,,,,240537,,-109421,,,,,,189011,,,,,7389,48150000,2012-10-31,single,,,,
1492541,0000939802-13-000048,10-Q,2013-03-13,2013-03-14,2013,Q3,2013-01-31,quarterly,GRZG,GRIZZLY GOLD CORP.,150305,145028,,,,,,136895,,,,,,0,0,,,,-88202,,,,,,,88202,,-79911,,,,,,145028,,,,,7389,48150000,2013-01-31,single,,,,
1492541,0000939802-13-000101,10-K,2013-07-19,2013-07-20,2013,FY,2013-04-30,annual,GRZG,GRIZZLY GOLD CORP.,82278,69385,,,,,,69052,,,,,,0,0,,,,-409858,,0,48034932,,,,389858,,-299413,,,,,,69385,,,,,7389,48150000,2013-04-30,single,,,,
1492541,0000939802-13-000101,10-K,2013-07-19,2013-07-20,2013,FY,2013-04-30,quarterly,GRZG,GRIZZLY GOLD CORP.,82278,69385,,,,,,69052,,,,,,0,0,,,,-18363,,,,,,,18363,,-67843,,,,,,69385,,,,,7389,48150000,2013-04-30,single,,,,
1492541,0001019687-13-003593,10-Q,2013-09-16,2013-09-17,2014,Q1,2013-07-31,quarterly,GRZG,GRIZZLY GOLD CORP.,85919,80175,,,,,,9044,,,,,,0,,-46908,,,-46908,,,48150000,,,,,,-40008,,17698,,,,80175,,,,,7389,48150000,2013-07-31,single,,,,
1492541,0001019687-13-004942,10-Q,2013-12-23,2013-12-24,2014,Q2,2013-10-31,quarterly,GRZG,GRIZZLY GOLD CORP.,87438,77007,,,,,,3332,,,,,,0,,-52306,,,-52306,,,48199451,,,,,,-28871,,17698,,,,77007,,,,,7389,48400000,2013-10-31,single,,,,
1492541,0001019687-14-000907,10-Q,2014-03-19,2014-03-20,2014,Q3,2014-01-31,quarterly,GRZG,GRIZZLY GOLD CORP.,103003,60733,,,,,,1597,,,,,,0,,-33972,,,-33972,,,48400000,,,,,,-1735,,17698,,,,60733,,,,,7389,48400000,2014-01-31,single,,,,
