cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1653909,0001653909-21-000014,10-Q,2021-12-07,2021-12-08,2021,Q3,2021-09-30,quarterly,BIRD,"ALLBIRDS, INC.",249668000,-49357000,,,,,,65371000,99335000,,,,,,33935000,-11876000,-13968000,-167000,-13802000,,53000,55590320,,,,45811000,,,,,,,,-49357000,,,-13915000,
1653909,0001653909-22-000016,10-K,2022-03-16,2022-03-17,2021,FY,2021-12-31,annual,BIRD,"ALLBIRDS, INC.",488429000,397004000,,,,,,288576000,106876000,,0,,,,146662000,-32876000,-44560000,810000,-45370000,,178000,69308930,,,,179538000,9653000,-50850000,-24181000,11245000,,,-75031000,397004000,,,-44382000,-23223000
1653909,0001653909-22-000016,10-K,2022-03-16,2022-03-17,2021,FY,2021-12-31,quarterly,BIRD,"ALLBIRDS, INC.",488429000,397004000,,,,,,288576000,106876000,,0,,,,48779000,-6403000,-9928000,512000,-10440000,,37000,,,,,55182000,3121000,-5354000,-6548000,3899000,,,-11902000,397004000,,,-9891000,-3282000
1653909,0001653909-22-000039,10-Q,2022-05-11,2022-05-12,2022,Q1,2022-03-31,quarterly,BIRD,"ALLBIRDS, INC.",451382000,380320000,,,,,,239715000,118470000,,0,,,,32603000,-19979000,-20116000,1762000,-21878000,,37000,147530203,,,,52582000,3448000,-40471000,-8355000,4415000,,,-48826000,380320000,,,-20079000,-16531000
1653909,0001653909-22-000065,10-Q,2022-08-09,2022-08-10,2022,Q2,2022-06-30,quarterly,BIRD,"ALLBIRDS, INC.",428533000,354320000,,,,,,207294000,122297000,,0,,,,28191000,-29329000,-29026000,342000,-29368000,,35000,148646906,,,,57520000,3621000,-24161000,-8239000,4578000,,,-32400000,354320000,,,-28991000,-25708000
1653909,0001653909-22-000085,10-Q,2022-11-09,2022-11-10,2022,Q3,2022-09-30,quarterly,BIRD,"ALLBIRDS, INC.",413568000,332375000,,,,,,180727000,126470000,,0,,,,32531000,-25514000,-25394000,-153000,-25241000,,35000,149267269,,,,58045000,4060000,-17526000,-8363000,5792000,,,-25889000,332375000,,,-25359000,-21454000
1653909,0001653909-23-000030,10-K,2023-03-10,2023-03-11,2022,FY,2022-12-31,annual,BIRD,"ALLBIRDS, INC.",462364000,316769000,,,,,,167136000,116796000,95583000,,,,,129628000,-100285000,-100127000,1227000,-101354000,,,148754428,,,,229913000,14679000,-90583000,-31363000,19873000,,,-121946000,316769000,,,,-85606000
1653909,0001653909-23-000030,10-K,2023-03-10,2023-03-11,2022,FY,2022-12-31,quarterly,BIRD,"ALLBIRDS, INC.",462364000,316769000,,,,,,167136000,116796000,95583000,,,,,36303000,-25463000,-25591000,-726000,-24865000,,,,,,,61766000,3550000,-8425000,-6406000,5088000,,,-14831000,316769000,,,,-21913000
1653909,0001653909-23-000064,10-Q,2023-05-10,2023-05-11,2023,Q1,2023-03-31,quarterly,BIRD,"ALLBIRDS, INC.",429328000,287808000,,,,,,143307000,109494000,98313000,,,,,21817000,-35679000,-34945000,221000,-35166000,,,150082295,,808000,,57496000,5077000,-20913000,-3035000,5670000,,,-23948000,287808000,,,,-30602000
1653909,0001653909-23-000087,10-Q,2023-08-09,2023-08-10,2023,Q2,2023-06-30,quarterly,BIRD,"ALLBIRDS, INC.",405820000,263846000,,,,,,139909000,92849000,96818000,,,,,30148000,-29624000,-28661000,276000,-28937000,,,150829129,,1034000,,59772000,4956000,828000,-4572000,5302000,,,-3744000,263846000,,,,-24668000
