cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1079297,0001415889-11-001040,10-Q/A,2011-09-23,2011-09-24,2012,Q1,2011-07-31,quarterly,PGEI,"PROGREEN PROPERTIES, INC.",694679,105140,,,,,,76359,,,,,,,,-73913,-109803,,-109803,,-28482,114035309,1714,,,,4270,-62104,,,,,,105140,,,-138285,-69643,6500,104329703,2011-07-31,single,,,,,instance,2011-09-23
1079297,0001415889-11-001412,10-Q,2011-12-16,2011-12-17,2011,Q2,2011-10-31,quarterly,PGEI,"PROGREEN PROPERTIES, INC.",581964,-21253,,,,,,62896,,,,,,,,-76071,-103044,,-103044,,-28685,114104874,1712,,,,5341,-102383,,,,,,-21253,,,-131729,-70730,6500,104329703,2011-10-31,single,,,,,instance,2011-12-16
1079297,0001415889-12-000379,10-Q,2012-03-16,2012-03-17,2012,Q3,2012-01-31,quarterly,PGEI,"PROGREEN PROPERTIES, INC.",545600,-86270,,,,,,33965,,,,,,,,-47401,-65017,,-65017,,19323,114104874,1707,,,,5820,-27831,,,,,,-86270,,,-45694,-41581,6500,104329703,2012-01-31,single,,,,,instance,2012-03-16
1079297,0001415889-12-001098,10-K,2012-07-30,2012-07-31,2012,FY,2012-04-30,annual,PGEI,"PROGREEN PROPERTIES, INC.",606168,-16021,,,,,,12984,,,,11374,,592290,,-142734,,,-230964,,-95068,114087388,,6838,,735024,20657,-213665,,,,,,-16021,,,,-122077,6500,104329703,2012-04-30,single,,,20657,,instance,2012-07-30
1079297,0001415889-12-001098,10-K,2012-07-30,2012-07-31,2012,FY,2012-04-30,quarterly,PGEI,"PROGREEN PROPERTIES, INC.",606168,-16021,,,,,,12984,,,,11374,,,,87123,,,70249,,-171558,,,,,,5226,-21347,,,,,,-16021,,,,92349,6500,104329703,2012-04-30,single,,,,,instance,2012-07-30
1079297,0001213900-12-005336,10-Q,2012-09-19,2012-09-20,2013,Q1,2012-07-31,quarterly,PGEI,"PROGREEN PROPERTIES, INC.",483623,-139224,,,,,,43013,,,,11787,,15750,,-114320,-130203,,-130203,,18769,114104874,,2886,,130070,2813,-121048,,,,,,-139224,,,-111434,-111507,6500,104329703,2012-07-31,single,,,2814,,instance,2012-09-19
1079297,0001213900-12-006793,10-Q,2012-12-14,2012-12-15,2013,Q2,2012-10-31,quarterly,PGEI,"PROGREEN PROPERTIES, INC.",464620,-247015,,,,,,70704,,,,12899,,117491,,-102257,-118291,,-118291,,18813,114104874,,2779,,219748,4432,154638,,,,,,-247015,,,-99478,-97825,6500,104329703,2012-10-31,single,,,4431,,instance,2012-12-14
1079297,0001213900-13-001159,10-Q,2013-03-18,2013-03-19,2013,Q3,2013-01-31,quarterly,PGEI,"PROGREEN PROPERTIES, INC.",322886,-301566,,,,,,66855,,,,11137,,107243,,-47087,-65801,,-65801,,19933,114104874,,1219,,154330,4431,-870,,,,,,-301566,,,-45868,-42656,6500,104329703,2013-01-31,single,,,4431,,instance,2013-03-18
1079297,0001213900-13-004185,10-K,2013-08-13,2013-08-14,2013,FY,2013-04-30,annual,PGEI,"PROGREEN PROPERTIES, INC.",285275,-351353,,,,,,152318,,,,11137,,464862,,-306699,-375707,,-375707,,76204,114104874,,7197,,771561,15617,120760,,,,,,-351353,,,-299503,-291082,6500,104329703,2013-04-30,single,,,15617,,instance,2013-08-13
1079297,0001213900-13-004185,10-K,2013-08-13,2013-08-14,2013,FY,2013-04-30,quarterly,PGEI,"PROGREEN PROPERTIES, INC.",285275,-351353,,,,,,152318,,,,11137,,224378,,-43035,-61412,,-61412,,18689,,,313,,267413,3941,88040,,,,,,-351353,,,-42723,-39094,6500,104329703,2013-04-30,single,,,3941,,instance,2013-08-13
