cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1058438,0001058438-11-000022,10-Q,2011-08-10,2011-08-11,2011,Q2,2011-06-30,quarterly,CITZ,CFS BANCORP INC,1128019000,116166000,,,,,,47498000,,,0,964527000,737516000,,,,1658000,425000,1233000,,2033000,10759332,11220000,9187000,996000,,,,,,,,,116166000,,,3691000,
1058438,0001058438-11-000031,10-Q,2011-11-02,2011-11-03,2011,Q3,2011-09-30,quarterly,CITZ,CFS BANCORP INC,1168481000,114755000,,,,,,117765000,,,0,986441000,725467000,,,,310000,-84000,394000,,1896000,10753386,10755000,8859000,2673000,,366000,2269000,-256000,,-108000,,2013000,114755000,,,2206000,
1058438,0001058438-12-000010,10-K,2012-03-06,2012-03-07,2011,FY,2011-12-31,annual,CITZ,CFS BANCORP INC,1148950000,103248000,,,,,,92072000,,,0,977424000,711226000,,,,-9529000,945000,-10474000,,7853000,10740602,43704000,35851000,17114000,,1496000,14745000,-491000,205000,-437000,,14254000,103248000,,,-1676000,
1058438,0001058438-12-000010,10-K,2012-03-06,2012-03-07,2011,FY,2011-12-31,quarterly,CITZ,CFS BANCORP INC,1148950000,103248000,,,,,,92072000,,,0,977424000,711226000,,,,-11935000,638000,-12573000,,1768000,,10716000,8948000,12542000,,375000,5743000,-168000,,-110000,,5575000,103248000,,,-10167000,
1058438,0001445305-12-001755,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,CITZ,CFS BANCORP INC,1170542000,103335000,,,,,,113147000,,,0,1004441000,706938000,,,,490000,0,490000,,1686000,10746398,10609000,8923000,1050000,,396000,-2221000,-300000,,-109000,,-2521000,103335000,,,2176000,
1058438,0001058438-12-000041,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,CITZ,CFS BANCORP INC,1132094000,104597000,,,,,,85533000,,,0,967154000,713596000,,,,1895000,541000,1354000,,1588000,10806555,10532000,8944000,1150000,,364000,3549000,-123000,,-109000,,3426000,104597000,,,3483000,
1058438,0001058438-12-000051,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,CITZ,CFS BANCORP INC,1118681000,108059000,,,,,,108583000,,,0,951061000,703907000,,,,1752000,493000,1259000,,1399000,10806861,10248000,8849000,1160000,,355000,2531000,-251000,4000,-109000,,2280000,108059000,,,3151000,
1058438,0001058438-13-000008,10-K,2013-03-04,2013-03-05,2012,FY,2012-12-31,annual,CITZ,CFS BANCORP INC,1138109000,111822000,,,,,,134699000,,,0,965791000,692267000,,,,6357000,1692000,4665000,,5974000,10794974,41332000,35358000,4210000,,1456000,7205000,-747000,305000,-437000,,6458000,111822000,,,12331000,
1058438,0001058438-13-000008,10-K,2013-03-04,2013-03-05,2012,FY,2012-12-31,quarterly,CITZ,CFS BANCORP INC,1138109000,111822000,,,,,,134699000,,,0,965791000,692267000,,,,2220000,658000,1562000,,1301000,,9943000,8642000,850000,,341000,3346000,-73000,295000,-110000,,3273000,111822000,,,3521000,
1058438,0001058438-13-000019,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,CITZ,CFS BANCORP INC,1146368000,112777000,,,,,,154240000,,,0,974328000,664308000,,,,2090000,588000,1502000,,1216000,10810800,9417000,8201000,510000,,323000,1428000,-74000,2000,-109000,,1354000,112777000,,,3306000,
1058438,0001058438-13-000029,10-Q,2013-08-12,2013-08-13,2013,Q2,2013-06-30,quarterly,CITZ,CFS BANCORP INC,1131548000,111212000,,,,,,149626000,,,0,961945000,660072000,,,,-501000,-334000,-167000,,1114000,10869069,9347000,8233000,1076000,,315000,4860000,-89000,3000,-110000,,4771000,111212000,,,613000,
