cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1071739,0001071739-10-000024,10-Q,2010-07-27,2010-07-28,2010,Q2,2010-06-30,quarterly,CNC,CENTENE CORP,1733537000,763230000,268893000,244304000,24589000,252028000,771000,265600000,,,,,,1076772000,,41709000,41982000,17254000,22773000,,3869000,50866318,,,,,,,,,,,,494337000,252799000,1016029000,45851000,
1071739,0001071739-10-000028,10-Q,2010-10-26,2010-10-27,2010,Q3,2010-09-30,quarterly,CNC,CENTENE CORP,1795177000,790294000,272365000,247757000,24608000,263513000,663000,397666000,,,,,,1121861000,,40248000,36103000,13163000,22662000,,4858000,50938357,,,,,13702000,72563000,-28358000,3336000,,-146000,44205000,517929000,264176000,1054470000,40961000,53950000
1071739,0001071739-11-000012,10-K,2011-02-22,2011-02-23,2010,FY,2010-12-31,annual,CNC,CENTENE CORP,1943882000,793939000,307160000,278051000,29109000,327824000,2817000,434166000,,,,,,4448323000,,157069000,154282000,59900000,94836000,,17992000,50447888,,,,,52000000,168932000,-63304000,13874000,,-3224000,105628000,486779000,330641000,1124580000,172274000,209069000
1071739,0001071739-11-000012,10-K,2011-02-22,2011-02-23,2010,FY,2010-12-31,quarterly,CNC,CENTENE CORP,1943882000,793939000,307160000,278051000,29109000,327824000,2817000,434166000,,,,,,1180969000,,45501000,43342000,16958000,25399000,,5452000,,,,,,13380000,194625000,28656000,3650000,,-2510000,223281000,486779000,330641000,1124580000,48794000,58881000
1071739,0001071739-11-000016,10-Q,2011-04-26,2011-04-27,2011,Q1,2011-03-31,quarterly,CNC,CENTENE CORP,2003685000,829002000,305918000,278105000,27813000,302326000,3037000,492045000,,,,,,1216357000,,39097000,37151000,14328000,23745000,,5695000,51811721,,,,,14325000,93991000,-15725000,4394000,,-402000,78266000,523084000,305363000,1134365000,42846000,53422000
1071739,0001071739-11-000022,10-Q,2011-07-26,2011-07-27,2011,Q2,2011-06-30,quarterly,CNC,CENTENE CORP,2010444000,868466000,312323000,281981000,30342000,336468000,3172000,474450000,,,,,,1315014000,,55303000,44492000,16429000,28374000,,5256000,52489414,,,,,14242000,-40837000,-16019000,4445000,,-627000,-56856000,556143000,339640000,1208106000,49748000,69545000
1071739,0001071739-11-000031,10-Q,2011-10-25,2011-10-26,2011,Q3,2011-09-30,quarterly,CNC,CENTENE CORP,2037498000,902710000,310776000,281981000,28795000,348093000,3203000,451657000,,,,,,1302035000,,48547000,46672000,18459000,28987000,,4572000,52620350,,,,,14488000,36519000,-21187000,4424000,,-251000,15332000,591934000,351296000,1254006000,51244000,63035000
1071739,0001071739-12-000006,10-K,2012-02-21,2012-02-22,2011,FY,2011-12-31,annual,CNC,CENTENE CORP,2190336000,935634000,309411000,281981000,27430000,348344000,3234000,,,,,,,5340582000,,190324000,174885000,66522000,111218000,,20320000,52474238,,,,,58327000,261696000,-68993000,18171000,,-7809000,192703000,626223000,351578000,1287212000,195205000,248651000
1071739,0001071739-12-000006,10-K,2012-02-21,2012-02-22,2011,FY,2011-12-31,quarterly,CNC,CENTENE CORP,2190336000,935634000,309411000,281981000,27430000,348344000,3234000,,,,,,,1507176000,,47377000,46570000,17306000,30112000,,4797000,,,,,,15272000,172023000,-16062000,4908000,,-6529000,155961000,626223000,351578000,1287212000,51367000,62649000
1071739,0001071739-12-000015,10-Q,2012-04-24,2012-04-25,2012,Q1,2012-03-31,quarterly,CNC,CENTENE CORP,2283147000,979709000,308103000,281981000,26122000,347162000,3235000,432998000,,,,,,1712148000,,34198000,34690000,12087000,23978000,,4799000,53509243,,,,,16613000,-32096000,-14980000,6375000,,-1509000,-47076000,671606000,350397000,1330106000,39489000,50811000
