cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1393818,0001193125-10-181364,10-Q,2010-08-06,2010-08-07,2010,Q2,2010-06-30,quarterly,BX,BLACKSTONE GROUP L.P.,16473309000,6584093000,2564236000,1703602000,860634000,,,506739000,,,,,,550088000,,,-636928000,19392000,-656320000,,7682000,,,,,,,,,,,,,4019857000,,,-629246000,,6282,,,,,,,
1393818,0001193125-10-250100,10-Q,2010-11-05,2010-11-06,2010,Q3,2010-09-30,quarterly,BX,BLACKSTONE GROUP L.P.,17740891000,7068395000,2523771000,1703602000,820169000,,,1016229000,,,,,,784000000,,,143302000,-4225000,147527000,,11766000,,,,,,,289275000,-11780000,457379000,,,277495000,4544624000,,,155068000,,6282,,,,,,,40872000
1393818,0001193125-11-047389,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,annual,BX,BLACKSTONE GROUP L.P.,18844605000,7652521000,2482913000,1703602000,779311000,,,588621000,,,,,,3119342000,,,-522654000,84669000,-607323000,,41229000,,,,,,,-371885000,-54160000,2440148000,,,-426045000,5169608000,,,-481425000,,6282,,,,,,,162051000
1393818,0001193125-11-047389,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,quarterly,BX,BLACKSTONE GROUP L.P.,18844605000,7652521000,2482913000,1703602000,779311000,,,588621000,,,,,,1084015000,,,198643000,59867000,138776000,,14596000,,,,,,,-688000000,-23573000,515790000,,,-711573000,5169608000,,,213239000,,6282,,,,,,,40845000
1393818,0001193125-11-130720,10-Q,2011-05-06,2011-05-07,2011,Q1,2011-03-31,quarterly,BX,BLACKSTONE GROUP L.P.,19248767000,7759651000,2442067000,1703602000,738465000,,,455811000,,,,,,1153269000,,,117214000,38850000,78364000,,13803000,457652916,,,,,,441507000,-5710000,426280000,,,435797000,5317584000,,,131017000,,6282,,,,,,,40846000
1393818,0001193125-11-212621,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,BX,BLACKSTONE GROUP L.P.,22331131000,8506047000,2423736000,1703602000,720134000,,,434803000,,,,,,1308281000,,,248796000,64199000,184597000,,14185000,483643646,,,,,,-68813000,-11460000,408600000,,,-80273000,6082311000,,,262981000,,6282,,,,,,,41579000
1393818,0001193125-12-085636,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,annual,BX,BLACKSTONE GROUP L.P.,21909129000,8666680000,2299090000,1703602000,595488000,,,754744000,,,,,,3252576000,,,77258000,345711000,-268453000,,57824000,,,,,,,1099613000,-36484000,1396062000,,,1063129000,6367590000,,,135082000,,6282,,,,,,,207591000
1393818,0001193125-12-085636,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,quarterly,BX,BLACKSTONE GROUP L.P.,21909129000,8666680000,2299090000,1703602000,595488000,,,754744000,,,,,,915105000,,,705660000,,455361000,,,,,,,,,,,,,,,6367590000,,,,,6282,,,,,,,
1393818,0001193125-12-215062,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,BX,BLACKSTONE GROUP L.P.,26546361000,9406432000,2393167000,1703602000,689565000,,,391304000,,,,,,952036000,,,456385000,38753000,417632000,,14518000,517389558,,,,,,134228000,-13086000,222444000,,,121142000,7013265000,,,470903000,,6282,,,,,,,48142000
1393818,0001193125-12-340947,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,BX,BLACKSTONE GROUP L.P.,26142570000,9005445000,2356476000,1703602000,652874000,,,412545000,,,,,,627203000,,,135614000,41337000,-74964000,,13773000,528778977,,,,,,212104000,-7862000,244600000,,,204242000,6648969000,,,149387000,,6282,,,,,,,36700000
