cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1753706,0001213900-19-010243,10-Q,2019-06-06,2019-06-07,2019,Q1,2019-03-31,quarterly,ACTT,ACT II GLOBAL ACQUISITION CORP.,160286,9483,,,,,,33009,,,,,,,,,,,-15517,,,6525000,,,,,,-15517,,,,,,9483,,,,,6770,7503750,2019-03-31,class_sum,,,,,instance,2019-06-06
1753706,0001213900-19-015143,10-Q,2019-08-09,2019-08-10,2019,Q2,2019-06-30,quarterly,ACTT,ACT II GLOBAL ACQUISITION CORP.,302736695,5000001,,,,,,1285381,,,,,,,,-80154,,,1297629,,,8174288,,,,,,-139747,,,,,,5000001,,,,,6770,8986675,2019-06-30,class_sum,,,,,instance,2019-08-09
1753706,0001213900-19-022596,10-Q,2019-11-08,2019-11-09,2019,Q3,2019-09-30,quarterly,ACTT,ACT II GLOBAL ACQUISITION CORP.,304231566,5000001,,,,,,1164663,,,,,,,,-130971,,,1493809,,,8986675,,,,,,-120718,,,,,,5000001,,,,,6770,8991670,2019-09-30,class_sum,,,,,instance,2019-11-08
1753706,0001213900-20-008013,10-K,2020-03-30,2020-03-31,2019,FY,2019-12-31,annual,ACTT,ACT II GLOBAL ACQUISITION CORP.,305392570,5000009,,,,,,1005831,,,,,,,,-350881,,,3932144,,,8410915,,,,,,-396814,,,,,,5000009,,,,,2060,17995286,2019-12-31,class_sum,,,,,instance,2020-03-30
1753706,0001213900-20-008013,10-K,2020-03-30,2020-03-31,2019,FY,2019-12-31,quarterly,ACTT,ACT II GLOBAL ACQUISITION CORP.,305392570,5000009,,,,,,1005831,,,,,,,,-124239,,,1156223,,,,,,,,,-120832,,,,,,5000009,,,,,2060,17995286,2019-12-31,class_sum,,,,,instance,2020-03-30
1753706,0001213900-20-012665,10-Q,2020-05-15,2020-05-16,2020,Q1,2020-03-31,quarterly,ACTT,ACT II GLOBAL ACQUISITION CORP.,306028728,5000003,,,,,,583196,,64505,,,,,,-574939,,,179260,,,8997643,,,,,,-422635,,,,,,5000003,,,,,2060,18100968,2020-03-31,class_sum,,,,,instance,2020-05-15
1753706,0001104659-20-095539,10-Q,2020-08-14,2020-08-15,2020,Q2,2020-06-30,quarterly,FREE,"WHOLE EARTH BRANDS, INC.",552410000,308176000,288418000,131109000,157309000,127758000,7000000,61607000,108785000,15500000,,,,62356000,24841000,-4859000,-5845000,-364000,-5481000,,,,,-66000,,,,20330635,,,,,,19758000,134758000,442934000,,,2060,38426669,2020-06-30,single,,,,2393000,instance,2020-08-14
1753706,0001753706-20-000017,10-Q,2020-11-16,2020-11-17,2020,Q3,2020-09-30,quarterly,FREE,"WHOLE EARTH BRANDS, INC.",540296000,307221000,269683000,124874000,144809000,126281000,7000000,49081000,103546000,15082000,0,,,67002000,18645000,1064000,-1151000,1684000,-2835000,,,,,-2045000,,,3497000,-12715000,-2139000,,,,-14854000,37538000,133281000,440502000,,4561000,2060,38426669,2020-09-30,single,,,797000,2700000,instance,2020-11-16
1753706,0001753706-21-000006,10-K,2021-03-16,2021-03-17,2020,FY,2020-12-31,annual,FREE,"WHOLE EARTH BRANDS, INC.",596538000,308846000,338064000,153537000,184527000,172662000,7000000,16898000,111699000,14947000,0,,,,,,,,,,,,,,,,,,,,,,,-29218000,179662000,488508000,,,2060,38426669,2020-12-31,single,,,,,instance,2021-03-16
1753706,0001753706-21-000006,10-K,2021-03-16,2021-03-17,2020,FY,2020-12-31,quarterly,FREE,"WHOLE EARTH BRANDS, INC.",596538000,308846000,338064000,153537000,184527000,172662000,7000000,16898000,111699000,14947000,0,,,,,,,,,,,,,,,,,,,,,,,-29218000,179662000,488508000,,,2060,38426669,2020-12-31,single,,,,,instance,2021-03-16
