cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1302028,0001193125-11-222854,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",114874000,45102000,34004000,14452000,19552000,,,979000,38003000,,,,,37066000,7478000,2241000,1611000,582000,1029000,358000,655000,11601180,,,,5237000,,,,,,,,11098000,,,2266000,
1302028,0001193125-11-310457,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",117978000,45179000,36034000,15302000,20732000,,,773000,38747000,,,,,36942000,7824000,2233000,1566000,546000,1020000,442000,653000,11454012,,,,5591000,914000,443000,-102000,8000,,,341000,9145000,,,2219000,3147000
1302028,0001193125-12-129616,10-K,2012-03-23,2012-03-24,2011,FY,2011-12-31,annual,MNTX,"MANITEX INTERNATIONAL, INC.",121591000,46794000,35420000,15267000,20153000,,,71000,42307000,,,,,142291000,29250000,6601000,4213000,1433000,2780000,1571000,2540000,11548158,,,,22649000,3336000,-5407000,-610000,104000,,,-6017000,11374000,,,6753000,9937000
1302028,0001193125-12-129616,10-K,2012-03-23,2012-03-24,2011,FY,2011-12-31,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",121591000,46794000,35420000,15267000,20153000,,,71000,42307000,,,,,36561000,7489000,875000,360000,71000,289000,448000,616000,,,,,6614000,818000,-933000,-164000,9000,,,-1097000,11374000,,,976000,1693000
1302028,0001193125-12-228167,10-Q,2012-05-11,2012-05-12,2012,Q1,2012-03-31,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",133810000,48503000,34980000,15291000,19689000,,,523000,47975000,,,,,42849000,8576000,2520000,1895000,644000,1251000,670000,647000,11684829,,,,6056000,870000,-2257000,-221000,159000,,,-2478000,13523000,,,2542000,3390000
1302028,0001193125-12-349996,10-Q,2012-08-10,2012-08-11,2012,Q2,2012-06-30,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",143046000,50455000,34296000,15245000,19051000,,,1728000,53332000,,,,,52496000,10756000,4196000,3539000,1231000,2308000,649000,620000,11729360,,,,6560000,920000,-3146000,-109000,22000,,,-3255000,16159000,,,4159000,5116000
1302028,0001193125-12-462578,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",149437000,57208000,33853000,15266000,18587000,,,3305000,60506000,,,,,53380000,10810000,4467000,3817000,1313000,2504000,601000,578000,12148776,,,,6343000,882000,1388000,-339000,23000,,,1049000,23355000,,,4395000,5349000
1302028,0001193125-13-107189,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,annual,MNTX,"MANITEX INTERNATIONAL, INC.",151504000,59533000,33725000,15283000,18442000,,,1889000,61290000,,,,,205249000,40464000,14459000,11898000,,8077000,2457000,2457000,11957458,,,,26005000,3498000,-6484000,-1125000,226000,,,-7609000,25808000,,,14355000,17957000
1302028,0001193125-13-107189,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",151504000,59533000,33725000,15283000,18442000,,,1889000,61290000,,,,,56524000,10322000,3276000,2647000,,2014000,537000,612000,12266867,,,,7046000,826000,-2469000,-456000,22000,,,-2925000,25808000,,,3259000,4102000
1302028,0001193125-13-207878,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",156427000,61466000,33099000,15259000,17840000,,,2120000,62761000,,,,,59566000,10236000,3257000,2597000,686000,1911000,812000,593000,12307792,,,,6979000,864000,-2502000,-422000,371000,,,-2924000,28367000,,,3190000,4121000
1302028,0001193125-13-324611,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",160370000,64096000,32584000,15276000,17308000,,,3171000,67290000,,,,,62554000,12260000,4604000,3859000,1204000,2655000,606000,751000,12337493,,,,7656000,909000,436000,-382000,96000,,,54000,31512000,,,4610000,5513000
1302028,0001193125-13-434811,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",174284000,82106000,43122000,19880000,23242000,,,3078000,75428000,,,,,57521000,11201000,4657000,3818000,1197000,2621000,666000,837000,12403665,,,,6544000,967000,948000,-221000,117000,,,727000,38984000,,,4655000,5624000
1302028,0001193125-14-093872,10-K,2014-03-11,2014-03-12,2013,FY,2013-12-31,annual,MNTX,"MANITEX INTERNATIONAL, INC.",182730000,84991000,46402000,22366000,24036000,,,6091000,72734000,,,,,245072000,46476000,17538000,14447000,4269000,10178000,2912000,2946000,12717575,,,,28938000,3945000,2076000,-1215000,664000,,-70000,861000,38589000,,,17393000,21483000
1302028,0001193125-14-093872,10-K,2014-03-11,2014-03-12,2013,FY,2013-12-31,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",182730000,84991000,46402000,22366000,24036000,,,6091000,72734000,,,,,65431000,12779000,5020000,4173000,1182000,2991000,828000,765000,13821352,,,,7759000,1205000,3194000,-190000,80000,,,3004000,38589000,,,4938000,6225000
1302028,0001193125-14-191421,10-Q,2014-05-09,2014-05-10,2014,Q1,2014-03-31,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",184377000,87097000,45871000,22511000,23360000,,,1050000,74895000,,,,,62576000,11604000,3611000,2782000,905000,1877000,720000,805000,13840506,,,,7993000,1111000,-3701000,-126000,513000,,,-3827000,41226000,,,3587000,4722000
1302028,0001193125-14-299575,10-Q,2014-08-07,2014-08-08,2014,Q2,2014-06-30,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",198715000,90498000,45189000,22492000,22697000,,,3189000,79760000,,0,,,68399000,13144000,5178000,4423000,1437000,2986000,578000,716000,13874289,,,,7966000,1115000,-4395000,-320000,199000,,,-4715000,45309000,,,5139000,6293000
1302028,0001193125-14-402205,10-Q,2014-11-07,2014-11-08,2014,Q3,2014-09-30,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",191799000,91707000,43996000,22213000,21783000,,,4934000,81085000,,0,,,66197000,10915000,3411000,2709000,941000,1768000,611000,671000,13873157,,,,7504000,1108000,6352000,-258000,194000,,0,6094000,47711000,,,3380000,4519000
1302028,0001193125-15-093205,10-K,2015-03-16,2015-03-17,2014,FY,2014-12-31,annual,MNTX,"MANITEX INTERNATIONAL, INC.",316123000,104766000,100752000,48830000,51922000,,,4370000,97182000,,,,,264081000,48264000,13936000,10643000,3676000,7103000,2552000,3150000,13904289,,,,34328000,4572000,-1501000,-924000,1104000,,-114000,-2425000,4014000,,,13793000,18508000
1302028,0001193125-15-093205,10-K,2015-03-16,2015-03-17,2014,FY,2014-12-31,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",316123000,104766000,100752000,48830000,51922000,,,4370000,97182000,,,,,66909000,12601000,1736000,729000,393000,472000,643000,958000,14029205,,,,10865000,1238000,243000,-220000,198000,,-108000,23000,4014000,,,1687000,2974000
1302028,0001193125-15-181873,10-Q,2015-05-11,2015-05-12,2015,Q1,2015-03-31,quarterly,MNTX,"MANITEX INTERNATIONAL, INC.",443617000,111653000,152606000,76546000,76060000,,,5578000,120487000,,,,,105882000,20313000,2142000,143000,34000,-224000,1216000,2934000,15836423,,,,18171000,2900000,-15381000,-532000,573000,,,-15913000,-40953000,,,3077000,5042000
