cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1919369,0001628280-23-037925,10-Q,2023-11-08,2023-11-09,2023,Q3,2023-09-30,quarterly,VCSL,VISTA CREDIT STRATEGIC LENDING CORP.,4513000,-284000,,,,,,25000,,,,,,,,,,,-309000,,,1250,,,,,,,,,,,,-284000,,,,,,1250,2023-09-30,single,,,,,instance,2023-11-08
1919369,0001628280-24-009900,10-K,2024-03-08,2024-03-09,2023,FY,2023-12-31,annual,VCSL,VISTA CREDIT STRATEGIC LENDING CORP.,172277000,74677000,,,,,,61943000,,,,,,,,,,,-1515000,,421000,379535,,,,,,-90481000,,,,,,74677000,,,,,,3809576.503,2023-12-31,single,,,,,instance,2024-03-08
1919369,0001628280-24-009900,10-K,2024-03-08,2024-03-09,2023,FY,2023-12-31,quarterly,VCSL,VISTA CREDIT STRATEGIC LENDING CORP.,172277000,74677000,,,,,,61943000,,,,,,,,,,,-1206000,,,,,,,,,-90481000,,,,,,74677000,,,,,,3809576.503,2023-12-31,single,,,,,instance,2024-03-08
1919369,0001628280-24-020226,10-Q,2024-05-03,2024-05-04,2024,Q1,2024-03-31,quarterly,VCSL,VISTA CREDIT STRATEGIC LENDING CORP.,239397000,114978000,,,,,,53410000,,,,,,,,,,,301000,,1525000,3921709.266,,,,,,-55533000,,,,,,114978000,,,,,,5850392.831,2024-03-31,single,,,,,instance,2024-05-03
1919369,0001628280-24-034374,10-Q,2024-08-02,2024-08-03,2024,Q2,2024-06-30,quarterly,VCSL,VISTA CREDIT STRATEGIC LENDING CORP.,326363000,161021000,,,,,,25725000,,,,,,,,,,,1657000,,2638000,6194767.666,,,,,,-118849000,,,,,,161021000,,,,,,8188088.785,2024-06-30,single,,,,,instance,2024-08-02
1919369,0001919369-24-000032,10-Q,2024-11-08,2024-11-09,2024,Q3,2024-09-30,quarterly,VCSL,VISTA CREDIT STRATEGIC LENDING CORP.,397348000,188486000,,,,,,25088000,,,,,,,,,,,2159000,,3863000,8324224.47,,,,,,-79996000,,,-2075000,,,188486000,,,,,,9606809.359,2024-09-30,single,,,,,instance,2024-11-08
1919369,0001919369-25-000009,10-K,2025-03-14,2025-03-15,2024,FY,2024-12-31,annual,VCSL,VISTA CREDIT STRATEGIC LENDING CORP.,549499000,265824000,,,,,,22417000,,,,,,,,,,,10533000,,12364000,7177867,,,,,,-361240000,,,-6795000,,,265824000,,,,,,13426673.156,2024-12-31,single,,,,,instance,2025-03-14
1919369,0001919369-25-000009,10-K,2025-03-14,2025-03-15,2024,FY,2024-12-31,quarterly,VCSL,VISTA CREDIT STRATEGIC LENDING CORP.,549499000,265824000,,,,,,22417000,,,,,,,,,,,6416000,,4338000,,,,,,,-106862000,,,-3708000,,,265824000,,,,,,13426673.156,2024-12-31,single,,,,,instance,2025-03-14
1919369,0000950170-25-066695,10-Q,2025-05-08,2025-05-09,2025,Q1,2025-03-31,quarterly,VCSL,VISTA CREDIT STRATEGIC LENDING CORP.,667040000,314496000,,,,,,7106000,,,,,,,,,,,3827000,,5305000,13990345.513,,,,,,-98786000,,,-5653000,,,314496000,,,,,,16052310.855,2025-03-31,single,,,,,carried,2025-03-14
1919369,0000950170-25-104174,10-Q,2025-08-06,2025-08-07,2025,Q2,2025-06-30,quarterly,VCSL,VISTA CREDIT STRATEGIC LENDING CORP.,781633000,498895000,,,,,,24850000,,,,,,,,,,,9624000,,5978000,17253088.89,,,,,,-157775000,,,-6848000,,,498895000,,,,,,25374033.382,2025-06-30,single,,,,,carried,2025-03-14
1919369,0001193125-25-271488,10-Q,2025-11-07,2025-11-08,2025,Q3,2025-09-30,quarterly,VCSL,VISTA CREDIT STRATEGIC LENDING CORP.,1198437000,583547000,,,,,,7940000,,,,,,,,,,,13214000,,8619000,,,,,,,-383589000,,,-9828000,-11000,,583547000,,,,,,29696831.192,2025-09-30,single,,,,,carried,2025-03-14
1919369,0001193125-26-101986,10-K,2026-03-11,2026-03-12,2025,FY,2025-12-31,annual,VCSL,VISTA CREDIT STRATEGIC LENDING CORP.,1535307000,946703000,,,,,,19482000,,,,,,,,,,,47479000,,31195000,,,,,,,-930150000,,,-34644000,-618000,,946703000,,,,,,47925459.905,2025-12-31,single,,,,,carried,2025-03-14
1919369,0001193125-26-101986,10-K,2026-03-11,2026-03-12,2025,FY,2025-12-31,quarterly,VCSL,VISTA CREDIT STRATEGIC LENDING CORP.,1535307000,946703000,,,,,,19482000,,,,,,,,,,,20815000,,11293000,,,,,,,-290000000,,,-12315000,-224000,,946703000,,,,,,47925459.905,2025-12-31,single,,,,,carried,2025-03-14
1919369,0001193125-26-213661,10-Q,2026-05-08,2026-05-09,2026,Q1,2026-03-31,quarterly,VCSL,VISTA CREDIT STRATEGIC LENDING CORP.,1670677000,962397000,,,,,,33637000,,,,,,,,,,,803000,,10966000,,,,,,,-102447000,,,-16898000,-15358000,,962397000,,,,,,49882709.87,2026-03-31,single,,,,,carried,2025-03-14
