cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
891288,0001193125-11-202522,10-Q,2011-07-29,2011-07-30,2011,Q2,2011-06-30,quarterly,QCOR,QUESTCOR PHARMACEUTICALS INC,180199000,143305000,2927000,,2927000,,,65277000,3998000,,,,,45980000,43124000,20423000,20543000,6669000,13874000,3891000,,65464000,,,,22701000,273000,,,,,,,140378000,,,,20696000
891288,0001193125-11-284279,10-Q,2011-10-27,2011-10-28,2011,Q3,2011-09-30,quarterly,QCOR,QUESTCOR PHARMACEUTICALS INC,219555000,172589000,2853000,,2853000,,,97102000,5313000,,,,,59821000,56103000,33600000,33698000,10846000,22852000,4176000,,66023000,,,,22503000,280000,32597000,-77000,1878000,,0,32520000,169736000,,,,33880000
891288,0001193125-12-120136,10-K/A,2012-03-19,2012-03-20,2011,FY,2011-12-31,annual,QCOR,QUESTCOR PHARMACEUTICALS INC,275808000,219826000,2778000,,2778000,,,88469000,5226000,,,,,218169000,205710000,113118000,113745000,34154000,79591000,16778000,,66010000,,,,92592000,1044000,85599000,-1823000,7326000,,-11453000,83776000,217048000,,,,114162000
891288,0001193125-12-120136,10-K/A,2012-03-19,2012-03-20,2011,FY,2011-12-31,quarterly,QCOR,QUESTCOR PHARMACEUTICALS INC,275808000,219826000,2778000,,2778000,,,88469000,5226000,,,,,75535000,71522000,42736000,42881000,11240000,31641000,5730000,,,,,,28786000,293000,31497000,-353000,1920000,,0,31144000,217048000,,,,43029000
891288,0001193125-12-186189,10-Q,2012-04-26,2012-04-27,2012,Q1,2012-03-31,quarterly,QCOR,QUESTCOR PHARMACEUTICALS INC,302622000,234105000,2704000,,2704000,,,63591000,5524000,,,,,95968000,90448000,57335000,57551000,19008000,38543000,5665000,,66471000,,,,33113000,290000,40910000,-302000,2296000,,-28987000,40608000,231401000,,,,57625000
891288,0001502375-12-000003,10-Q,2012-07-25,2012-07-26,2012,Q2,2012-06-30,quarterly,QCOR,QUESTCOR PHARMACEUTICALS INC,196771000,127796000,2629000,,2629000,,,36662000,6417000,,0,,,112452000,106073000,61011000,61229000,19724000,41505000,8485000,,64113000,,,,45062000,321000,43194000,-246000,3717000,,-156106000,42948000,125167000,,,,61332000
891288,0001255823-12-000002,10-Q,2012-10-23,2012-10-24,2012,Q3,2012-09-30,quarterly,QCOR,QUESTCOR PHARMACEUTICALS INC,208813000,122430000,1568000,,1568000,,,36076000,7154000,,0,,,140339000,132840000,83421000,83523000,27836000,55687000,7997000,,,,,,49419000,339000,51245000,-103000,4281000,,-58108000,51142000,120862000,,,,83760000
891288,0001255823-12-000005,10-Q/A,2012-10-25,2012-10-26,2012,Q3,2012-09-30,quarterly,QCOR,QUESTCOR PHARMACEUTICALS INC,208813000,122430000,1568000,,1568000,,,36076000,7154000,,0,,,140339000,132840000,83421000,83523000,27836000,55687000,7997000,,61417000,,,,49419000,339000,51245000,-103000,4281000,,-58108000,51142000,120862000,,,,83760000
891288,0001502375-13-000004,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,annual,QCOR,QUESTCOR PHARMACEUTICALS INC,252431000,161829000,1493000,,1493000,,,80608000,9909000,,0,,,509292000,480737000,296527000,297230000,99555000,197675000,34269000,,63045000,,,,184210000,1219000,219037000,-1065000,15792000,-23533000,-261830000,217972000,160336000,,,,297746000
891288,0001502375-13-000004,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,quarterly,QCOR,QUESTCOR PHARMACEUTICALS INC,252431000,161829000,1493000,,1493000,,,80608000,9909000,,0,,,160533000,151376000,94760000,94927000,32987000,61940000,12122000,,,,,,56616000,268000,83688000,-414000,5497000,,-18629000,83274000,160336000,,,,95028000
