cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
72205,0001193125-12-483800,10-Q,2012-11-28,2012-11-29,2011,Q3,2011-07-31,quarterly,NOBH,NOBILITY HOMES INC,40099272,36312244,,,,,,6117617,6397420,,,,,2881572,491436,-929145,-3048852,,-3048852,,,4056144,54413,,,,,,,,,,,36312244,,,,
72205,0001193125-13-138339,10-K,2013-04-02,2013-04-03,2011,FY,2011-10-31,annual,NOBH,NOBILITY HOMES INC,35993052,34166866,,,,,,6206218,6495570,,,,,13428699,466474,-3457263,-5511475,,-5511475,,,4056144,169521,,,,,-3561940,-10879,96547,,,-3572819,34166866,,,,
72205,0001193125-13-138339,10-K,2013-04-02,2013-04-03,2011,FY,2011-10-31,quarterly,NOBH,NOBILITY HOMES INC,35993052,34166866,,,,,,6206218,6495570,,,,,4085224,-1301166,-2191196,-2160476,,-2160476,,,,41719,,,,,-954231,123,21393,,,-954108,34166866,,,,
72205,0001193125-13-173379,10-Q,2013-04-25,2013-04-26,2012,Q1,2012-01-31,quarterly,NOBH,NOBILITY HOMES INC,35774910,34266544,,,,,,6988255,6169924,,,,,3561303,680406,67666,42120,,42120,,,4056214,14679,,,,,282439,-4331,14496,,,278108,34266544,,,,
72205,0001193125-13-210178,10-Q,2013-05-09,2013-05-10,2012,Q2,2012-04-30,quarterly,NOBH,NOBILITY HOMES INC,35382975,34293217,,,,,,7755851,5970376,,,,,4057099,699288,66860,56041,,56041,,,4057053,18089,,,,,767075,0,9769,,,767075,34293217,,,,
72205,0001193125-13-232926,10-Q,2013-05-23,2013-05-24,2012,Q3,2012-07-31,quarterly,NOBH,NOBILITY HOMES INC,35506845,34141128,,,,,,8279644,5777298,,,,,3828400,513912,-114605,-157037,,-157037,,,4057053,16593,,,,,576220,-53541,9769,,,522679,34141128,,,,
72205,0001193125-13-284733,10-K,2013-07-08,2013-07-09,2012,FY,2012-10-31,annual,NOBH,NOBILITY HOMES INC,35670859,34288744,,,,,,7352480,5781880,,,,,15834971,2859493,150012,49759,,49759,,,4056843,59834,,,,,810809,-57982,43802,,,752827,34288744,,,,
72205,0001193125-13-284733,10-K,2013-07-08,2013-07-09,2012,FY,2012-10-31,quarterly,NOBH,NOBILITY HOMES INC,35670859,34288744,,,,,,7352480,5781880,,,,,4388169,965887,130091,108635,,108635,,,,10473,,,,,-814925,-110,9768,,,-815035,34288744,,,,
72205,0001193125-13-300740,10-Q,2013-07-24,2013-07-25,2013,Q1,2013-01-31,quarterly,NOBH,NOBILITY HOMES INC,35424963,34305939,,,,,,8544460,5501413,,,,,3401667,545783,-6717,4845,,4845,,,4057023,5539,,,,,1191634,,3380,,,,34305939,,,,
72205,0001193125-13-343301,10-Q,2013-08-22,2013-08-23,2013,Q2,2013-04-30,quarterly,NOBH,NOBILITY HOMES INC,36001469,34297957,,,,,,9917787,5367764,,,,,3813619,577986,-49032,-47021,,-47021,,,4057053,23407,,,,,1372624,,3379,,,,34297957,,,,
72205,0001193125-13-362497,10-Q,2013-09-10,2013-09-11,2013,Q3,2013-07-31,quarterly,NOBH,NOBILITY HOMES INC,36377799,34519335,,,,,,9855173,5242583,,,,,4758456,903640,154940,121501,,121501,,,4057053,11398,,,,,-60233,,3380,,,,34519335,,,,
72205,0001193125-14-023695,10-K,2014-01-28,2014-01-29,2013,FY,2013-10-31,annual,NOBH,NOBILITY HOMES INC,37150621,35183656,,,,,,10468453,5043816,,,,,18525950,3376673,781692,740788,-6318,747106,,,4057053,53346,,,,,3297779,-68859,13518,,,3228920,35183656,,,,
