cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1828613,0001477932-21-002958,10-Q,2021-05-10,2021-05-11,2021,Q1,2021-03-31,quarterly,,GLOBAL GOLD ROYALTY INC.,2184,-19216,,,,,,2184,,,,,,0,,,-12750,,-12750,,,20000000,,,,12750,,-12750,0,,,,-12750,-19216,,,,,6795,20000000,2021-03-31,single,,,,,,
1828613,0001477932-21-005575,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,,GLOBAL GOLD ROYALTY INC.,3748,-24250,,,,,,3350,,,20010,,,0,,,-14734,0,-14734,,,19891599,,,,14734,,-11132,0,,,,-11132,-24250,,,,,6795,20009700,2021-06-30,single,,,,,,
1828613,0001477932-21-007362,10-Q,2021-10-18,2021-10-19,2021,Q3,2021-09-30,quarterly,,GLOBAL GOLD ROYALTY INC.,3598,-26979,,,,,,3200,,,20018,,,0,,,-10529,0,-10529,,,19933210,,,,10529,,-9029,0,,,,-9029,-26979,,,,,6795,20017500,2021-09-30,single,,,,,,
1828613,0001477932-22-001799,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,,GLOBAL GOLD ROYALTY INC.,12001,4501,,,,,,11603,,,0,,,0,,,-54333,0,-54333,,,80055017,,,,54333,,-47231,0,,,,-47231,4501,,,,,6795,80261200,2021-12-31,single,,,,,,
1828613,0001477932-22-001799,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,,GLOBAL GOLD ROYALTY INC.,12001,4501,,,,,,11603,,,0,,,0,,,-16320,0,-16320,,,,,,,16320,,-14320,0,,,,-14320,4501,,,,,6795,80261200,2021-12-31,single,,,,,,
1828613,0001477932-22-003428,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,GLOBAL GOLD ROYALTY INC.,6501,-1880,,,,,,6103,,,,,,0,,,-6381,0,-6381,,,,,,,6381,,-8381,0,,,,-8381,-1880,,,,,6795,80261200,2022-03-31,single,,,,,,
1828613,0001477932-22-005792,10-Q,2022-08-10,2022-08-11,2022,Q2,2022-06-30,quarterly,,GLOBAL GOLD ROYALTY INC.,68041,56417,,,,,,143,,,,,,0,,,-31703,0,-31703,,,,,,,31703,,-99203,0,,,,-99203,56417,,,,,6795,80261200,2022-06-30,single,,,,,,
1828613,0001477932-22-008345,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,GLOBAL GOLD ROYALTY INC.,53967,28467,,,,,,8569,,,0,,,0,,,-27950,0,-27950,,600,,,,,27350,,-5450,0,,,,-5450,28467,,,-27350,,6795,80261200,2022-09-30,single,,,,,,
1828613,0001477932-23-002507,10-K,2023-04-14,2023-04-15,2022,FY,2022-12-31,annual,,GLOBAL GOLD ROYALTY INC.,7697,-20303,,,,,,7299,,,0,,,0,,,-91104,0,-92304,,1200,,,,,91104,,-24304,,,,,,-20303,,,-89904,,6795,20155300,2022-12-31,single,,,,,,
1828613,0001477932-23-002507,10-K,2023-04-14,2023-04-15,2022,FY,2022-12-31,quarterly,,GLOBAL GOLD ROYALTY INC.,7697,-20303,,,,,,7299,,,0,,,0,,,-25070,0,-26270,,600,,,,,25670,,88730,,,,,,-20303,,,-24470,,6795,20155300,2022-12-31,single,,,,,,
1828613,0001477932-23-003384,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,,GLOBAL GOLD ROYALTY INC.,7658,-27277,,,,,,7260,,,,,,0,,,-28874,0,-29474,,600,,,,,28874,,-4574,,,,,,-27277,,,-28274,,6795,20155300,2023-03-31,single,,,,,,
1828613,0001477932-23-005957,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,,GLOBAL GOLD ROYALTY INC.,3658,-32149,,,,,,3260,,,,,,0,,,-4272,0,-4872,,600,,,,,4272,,-6472,,,,,,-32149,,,-3672,,6795,20155300,2023-06-30,single,,,,,,
1828613,0001477932-23-008468,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,,STEM CELL INC.,1425,-37385,,,,,,1425,,,,,,0,,,-4425,0,-5235,,810,,,,,4425,,-4028,,,,,,-37385,,,-3615,,6795,20155300,2023-09-30,single,,,,,,
