cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
8818,0000950123-10-076168,10-Q,2010-08-11,2010-08-12,2010,Q2,2010-06-30,quarterly,AVY,AVERY DENNISON CORPORATION,5037500000,1409400000,1147100000,906600000,240500000,1060500000,526700000,148900000,564100000,,,,,1680100000,490400000,,125800000,42000000,83800000,,21100000,106800000,,,,,,,,,,,,262300000,1587200000,2996600000,146900000,,2670,105725110,2010-06-30,single,,,,,instance,2010-08-11
8818,0000950123-10-103571,10-Q,2010-11-10,2010-11-11,2010,Q3,2010-09-30,quarterly,AVY,AVERY DENNISON CORPORATION,5213200000,1532000000,1178800000,941400000,237400000,1065800000,443500000,157800000,576200000,,,,,1640800000,453000000,,77000000,12800000,64200000,,19100000,107100000,,,,,66300000,140500000,-22700000,9700000,-22000000,,117800000,353200000,1509300000,3041300000,96100000,162400000,2670,105833213,2010-09-30,single,,,46600000,19700000,instance,2010-11-10
8818,0000950123-11-018967,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,annual,AVY,AVERY DENNISON CORPORATION,5099400000,1645700000,1169700000,940800000,228900000,956200000,381000000,127500000,519900000,,,,,6512700000,1826000000,,351300000,34400000,316900000,,76600000,106800000,,,,,247600000,486700000,-83500000,35200000,-88700000,-108700000,403200000,476000000,1337200000,2982900000,427900000,675500000,2670,105391940,2010-12-31,single,,,172900000,74700000,instance,2011-02-28
8818,0000950123-11-018967,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,quarterly,AVY,AVERY DENNISON CORPORATION,5099400000,1645700000,1169700000,940800000,228900000,956200000,381000000,127500000,519900000,,,,,1637100000,441800000,,71600000,-42600000,114200000,,18900000,,,,,,59700000,203100000,-33400000,9300000,-22200000,,169700000,476000000,1337200000,2982900000,90500000,150200000,2670,105391940,2010-12-31,single,,,40500000,19200000,instance,2011-02-28
8818,0000950123-11-048393,10-Q,2011-05-10,2011-05-11,2011,Q1,2011-03-31,quarterly,AVY,AVERY DENNISON CORP,5314700000,1737200000,1180800000,957500000,223300000,955400000,567600000,120400000,630600000,,,,,1659300000,454400000,,67400000,22600000,44800000,,17900000,107000000,,,,,60300000,-117500000,-28000000,11700000,-26700000,-13500000,-145500000,556400000,1523000000,3260200000,85300000,145600000,2670,105641929,2011-03-31,single,,,42400000,17900000,instance,2011-05-10
8818,0000950123-11-074630,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,AVY,AVERY DENNISON CORP,5360000000,1804600000,1177500000,962000000,215500000,954800000,611800000,125400000,641400000,,,,,1725700000,470900000,,110800000,37500000,73300000,,17700000,106900000,,,,,63000000,22300000,-25100000,9000000,-26700000,0,-2800000,627100000,1566600000,3371200000,128500000,191500000,2670,105856536,2011-06-30,single,,,42200000,20800000,instance,2011-08-09
8818,0001193125-11-302451,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,AVY,AVERY DENNISON CORP,5060500000,1749100000,1137100000,933500000,203600000,954500000,433200000,119700000,571200000,,,,,1699600000,435700000,,70900000,21100000,49800000,,17900000,106600000,,,,,61400000,215200000,-23000000,9200000,-26600000,0,192200000,612000000,1387700000,3136800000,88800000,150200000,2670,106106664,2011-09-30,single,,,42200000,19200000,instance,2011-11-08
8818,0001193125-12-078843,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,annual,AVY,AVERY DENNISON CORP,4972700000,1658500000,920500000,759300000,161200000,954200000,227100000,178000000,475100000,,,,,6026300000,1521400000,,232900000,78500000,190100000,,71000000,106800000,,,,,246500000,422700000,-105000000,39600000,-106500000,-13500000,317700000,738000000,1181300000,2839800000,303900000,550400000,2670,106269919,2011-12-31,single,,,168000000,78500000,instance,2012-02-27
8818,0001193125-12-078843,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,quarterly,AVY,AVERY DENNISON CORP,4972700000,1658500000,920500000,759300000,161200000,954200000,227100000,178000000,475100000,,,,,1454600000,358600000,,-16200000,-2700000,22200000,,17500000,,,,,,61800000,302700000,-28900000,9700000,-26500000,0,273800000,738000000,1181300000,2839800000,1300000,63100000,2670,106269919,2011-12-31,single,,,41200000,20600000,instance,2012-02-27
8818,0001193125-12-215877,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,AVY,AVERY DENNISON CORP,5070900000,1664200000,922900000,768500000,154400000,703700000,613200000,190700000,518800000,,,,,1483300000,387600000,,65100000,18800000,43900000,,18300000,106200000,,,,,59400000,10700000,-24000000,11800000,-28400000,-72200000,-13300000,741300000,1316900000,2981100000,83400000,142800000,2670,104471051,2012-03-31,single,,,40500000,18900000,instance,2012-05-08
8818,0001193125-12-338506,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,AVY,AVERY DENNISON CORP,5057900000,1570500000,897500000,751600000,145900000,703200000,671500000,161400000,521600000,,,,,1532300000,399800000,,77000000,25700000,64200000,,18600000,104300000,,,,,51200000,30300000,-15900000,9600000,-27900000,-70000000,14400000,673000000,1374700000,2945200000,95600000,146800000,2670,102339587,2012-06-30,single,,,34700000,16500000,instance,2012-08-07
8818,0001104659-12-074615,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,AVY,AVERY DENNISON CORP,5102400000,1585500000,901100000,761800000,139300000,702700000,674400000,190700000,532700000,,,,,1487800000,392000000,,58200000,20100000,,,18000000,102200000,,,,,53500000,173100000,-17000000,9300000,-27200000,-86000000,156100000,684400000,1377100000,2962600000,76200000,129700000,2670,99747988,2012-09-30,single,,,36000000,17500000,instance,2012-11-06
8818,0001047469-13-001812,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,annual,AVY,AVERY DENNISON CORP,5105300000,1580900000,889400000,764400000,125000000,702200000,,235400000,473300000,,,,,6035600000,1577100000,,255500000,86400000,,,72800000,103500000,,,,,220600000,513400000,-95000000,38900000,-110400000,-235200000,418400000,691500000,702200000,2283100000,328300000,548900000,2670,99915457,2012-12-31,single,,,150100000,70500000,instance,2013-02-27
8818,0001047469-13-001812,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,quarterly,AVY,AVERY DENNISON CORP,5105300000,1580900000,889400000,764400000,125000000,702200000,,235400000,473300000,,,,,1532200000,397700000,,55200000,21800000,,,17900000,,,,,,56500000,299300000,-38100000,8200000,-26900000,-7000000,261200000,691500000,702200000,2283100000,73100000,129600000,2670,99915457,2012-12-31,single,,,38900000,17600000,instance,2013-02-27
8818,0001104659-13-037800,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,AVY,AVERY DENNISON CORP,5137600000,1573700000,873900000,756900000,117000000,702000000,655400000,207700000,516300000,,,,,1498900000,401700000,,81100000,14300000,,,12200000,101500000,,,,,51500000,-65700000,-21100000,9200000,-27100000,-61800000,-86800000,699800000,1357400000,2931100000,93300000,144800000,2670,100137807,2013-03-31,single,,,35000000,16500000,instance,2013-05-07
8818,0001104659-13-060554,10-Q,2013-08-07,2013-08-08,2013,Q2,2013-06-30,quarterly,AVY,AVERY DENNISON CORP,5191000000,1514600000,856700000,747500000,109200000,951400000,438200000,211600000,508000000,,,,,1552300000,417500000,,109500000,38700000,,,14800000,100800000,,,,,51800000,112400000,-28800000,8400000,-28600000,-87100000,83600000,657900000,1389600000,2904200000,124300000,176100000,2670,98484345,2013-06-30,single,,,34500000,17300000,instance,2013-08-07
8818,0001104659-13-080551,10-Q,2013-11-04,2013-11-05,2013,Q3,2013-09-30,quarterly,AVY,AVERY DENNISON CORP,4732800000,1573900000,857500000,754500000,103000000,950900000,114800000,309600000,531300000,,,,,1504900000,402200000,,74800000,12800000,,,16000000,99600000,,,,,52400000,49000000,-29200000,7800000,-28400000,-74900000,19800000,716400000,1065700000,2639600000,90800000,143200000,2670,97225758,2013-09-30,single,,,35400000,17000000,instance,2013-11-04
